phase 292
delta 0.95 0.01
ebv 0.03
Rv 3.1
redshift 0.000
flux_scale 1e16
resolution 2
vSi 10.00 0.10
5323.5  1.0764803e-17  3.1813863e-19  
5324.0  1.1300416e-17  3.1837399e-19  
5324.5  1.1027409e-17  3.1929609e-19  
5325.0  1.0270351e-17  3.1839869e-19  
5325.5  9.761419e-18  3.196509e-19  
5326.0  9.7334837e-18  3.1633318e-19  
5326.5  1.009043e-17  3.1747521e-19  
5327.0  1.0614318e-17  3.1718582e-19  
5327.5  1.0518624e-17  3.1702481e-19  
5328.0  1.0675004e-17  3.1485034e-19  
5328.5  1.0960428e-17  3.1502542e-19  
5329.0  1.1013779e-17  3.1640323e-19  
5329.5  1.0727493e-17  3.16801e-19  
5330.0  1.0538771e-17  3.1602161e-19  
5330.5  1.0773721e-17  3.1626275e-19  
5331.0  1.1395141e-17  3.1484322e-19  
5331.5  1.1916079e-17  3.1503286e-19  
5332.0  1.2130427e-17  3.7035216e-19  
5332.5  1.4008672e-17  3.1400604e-19  
5333.0  1.1536515e-17  3.1411961e-19  
5333.5  1.094876e-17  3.1324636e-19  
5334.0  1.0712593e-17  3.1479849e-19  
5334.5  1.072893e-17  3.1529463e-19  
5335.0  1.1041293e-17  3.136153e-19  
5335.5  1.1331613e-17  3.1306603e-19  
5336.0  1.1251264e-17  3.1375956e-19  
5336.5  1.1367979e-17  3.1584446e-19  
5337.0  1.1605687e-17  3.1591792e-19  
5337.5  1.1099529e-17  3.1420289e-19  
5338.0  1.067954e-17  3.1524373e-19  
5338.5  1.0711846e-17  3.1382765e-19  
5339.0  1.0371382e-17  3.1393505e-19  
5339.5  1.0257677e-17  3.1320124e-19  
5340.0  1.2887509e-17  3.1761677e-19  
5340.5  1.1155015e-17  3.1191105e-19  
5341.0  1.0521959e-17  3.1533819e-19  
5341.5  1.0237162e-17  3.124708e-19  
5342.0  1.1537231e-17  3.1503787e-19  
5342.5  9.7858808e-18  3.1392184e-19  
5343.0  9.9599112e-18  3.1267111e-19  
5343.5  9.9385505e-18  2.985185e-19  
5344.0  9.9998096e-18  3.0645055e-19  
5344.5  1.0939415e-17  3.1131445e-19  
5345.0  1.1399556e-17  3.1216407e-19  
5345.5  1.1099859e-17  3.1129144e-19  
5346.0  1.0676781e-17  3.1152339e-19  
5346.5  1.0693994e-17  3.1130859e-19  
5347.0  1.0687288e-17  3.1104143e-19  
5347.5  1.1051012e-17  3.1291406e-19  
5348.0  1.121701e-17  3.1420731e-19  
5348.5  1.2930835e-17  3.1468875e-19  
5349.0  1.0644242e-17  3.1435941e-19  
5349.5  1.0560938e-17  3.1502701e-19  
5350.0  1.0511415e-17  3.1550739e-19  
5350.5  1.0249566e-17  3.1428337e-19  
5351.0  9.7426798e-18  3.1284999e-19  
5351.5  9.4313176e-18  3.1533283e-19  
5352.0  9.5402455e-18  3.1492452e-19  
5352.5  1.0021147e-17  3.1560299e-19  
5353.0  1.0181016e-17  3.1584067e-19  
5353.5  1.1808436e-17  3.1846221e-19  
5354.0  1.1766102e-17  3.1590524e-19  
5354.5  1.1209898e-17  3.2063788e-19  
5355.0  9.3375229e-18  3.1766465e-19  
5355.5  9.7129327e-18  3.1573016e-19  
5356.0  9.3578539e-18  3.1486353e-19  
5356.5  8.5140085e-18  3.1666417e-19  
5357.0  8.658454e-18  3.1446364e-19  
5357.5  8.9051574e-18  3.1558156e-19  
5358.0  8.7580941e-18  3.1478445e-19  
5358.5  9.3913648e-18  3.132067e-19  
5359.0  1.0189533e-17  3.1027618e-19  
5359.5  1.029295e-17  3.1616824e-19  
5360.0  1.0135008e-17  3.1255228e-19  
5360.5  1.1182449e-17  3.1399174e-19  
5361.0  1.1457478e-17  3.1424105e-19  
5361.5  1.004523e-17  3.1355019e-19  
5362.0  9.7308565e-18  3.1440329e-19  
5362.5  9.314973e-18  3.1621893e-19  
5363.0  9.4080071e-18  3.1663913e-19  
5363.5  1.0947674e-17  3.167927e-19  
5364.0  1.1009446e-17  3.1517882e-19  
5364.5  1.0980736e-17  3.163388e-19  
5365.0  8.6184786e-18  3.1727118e-19  
5365.5  8.0810587e-18  3.1555543e-19  
5366.0  8.4026356e-18  3.1626663e-19  
5366.5  8.6959972e-18  3.1689915e-19  
5367.0  9.0451326e-18  3.1821659e-19  
5367.5  9.1268046e-18  3.1909995e-19  
5368.0  9.2403709e-18  3.1847882e-19  
5368.5  9.4737012e-18  3.1898832e-19  
5369.0  9.5463104e-18  3.7676954e-19  
5369.5  9.0486811e-18  3.7347319e-19  
5370.0  8.7321146e-18  3.7272674e-19  
5370.5  8.7902938e-18  3.1955672e-19  
5371.0  8.5346259e-18  3.2083344e-19  
5371.5  8.1135755e-18  3.189359e-19  
5372.0  8.1383476e-18  3.2243937e-19  
5372.5  8.7552369e-18  3.2256164e-19  
5373.0  8.8769205e-18  3.2417777e-19  
5373.5  8.6728865e-18  3.2132621e-19  
5374.0  8.9131309e-18  3.2467851e-19  
5374.5  9.2261037e-18  3.2353723e-19  
5375.0  8.6737667e-18  3.2352047e-19  
5375.5  7.9124789e-18  3.2397687e-19  
5376.0  7.4838436e-18  3.2547289e-19  
5376.5  7.2525461e-18  3.2456081e-19  
5377.0  7.1321624e-18  3.263186e-19  
5377.5  7.703388e-18  3.2568836e-19  
5378.0  7.597867e-18  3.2725609e-19  
5378.5  7.6981967e-18  3.2962947e-19  
5379.0  8.0584775e-18  3.3026504e-19  
5379.5  7.7507956e-18  3.2913408e-19  
5380.0  7.4503012e-18  3.2904306e-19  
5380.5  7.797974e-18  3.3031833e-19  
5381.0  8.3355425e-18  3.3058465e-19  
5381.5  8.4410723e-18  3.3096156e-19  
5382.0  8.009588e-18  3.3074415e-19  
5382.5  7.9263268e-18  3.3036336e-19  
5383.0  8.0705245e-18  3.2944129e-19  
5383.5  8.3889955e-18  3.3189709e-19  
5384.0  8.1567644e-18  3.3327702e-19  
5384.5  7.8731904e-18  3.3219921e-19  
5385.0  7.8798803e-18  3.2936749e-19  
5385.5  7.7840906e-18  3.3105299e-19  
5386.0  8.2325841e-18  3.2827476e-19  
5386.5  8.9374958e-18  3.2962898e-19  
5387.0  8.3453152e-18  3.2924352e-19  
5387.5  7.0856349e-18  3.2869554e-19  
5388.0  6.0443383e-18  3.2645399e-19  
5388.5  5.8793714e-18  3.2748217e-19  
5389.0  6.089202e-18  3.8656045e-19  
5389.5  6.3201496e-18  3.8429089e-19  
5390.0  6.5359076e-18  3.8027759e-19  
5390.5  6.5446378e-18  3.2712019e-19  
5391.0  6.4181631e-18  3.2289929e-19  
5391.5  6.7496043e-18  3.2473101e-19  
5392.0  7.2240029e-18  3.2289971e-19  
5392.5  7.3460181e-18  3.220764e-19  
5393.0  7.0144155e-18  3.2100259e-19  
5393.5  6.3517451e-18  3.21369e-19  
5394.0  5.965908e-18  3.2203171e-19  
5394.5  6.1269437e-18  3.2158799e-19  
5395.0  6.1461032e-18  3.2111739e-19  
5395.5  5.705923e-18  3.2073496e-19  
5396.0  5.3165827e-18  3.2221791e-19  
5396.5  5.4342159e-18  3.2267246e-19  
5397.0  5.6107564e-18  3.2071906e-19  
5397.5  6.235605e-18  3.2092209e-19  
5398.0  6.861409e-18  3.1986437e-19  
5398.5  7.0068072e-18  3.2062579e-19  
5399.0  6.7090474e-18  3.2234997e-19  
5399.5  6.5612838e-18  3.198931e-19  
5400.0  7.1893052e-18  3.2025123e-19  
5400.5  7.0454938e-18  3.1812488e-19  
5401.0  6.821424e-18  3.198089e-19  
5401.5  6.5369191e-18  3.1749535e-19  
5402.0  6.3060866e-18  3.1809517e-19  
5402.5  5.7324685e-18  3.1927422e-19  
5403.0  5.3808172e-18  3.2103109e-19  
5403.5  5.2528248e-18  3.1867553e-19  
5404.0  5.1103217e-18  3.2229589e-19  
5404.5  4.8696105e-18  3.1759748e-19  
5405.0  4.838621e-18  3.2018213e-19  
5405.5  4.8507306e-18  3.2015761e-19  
5406.0  4.7701946e-18  3.2089276e-19  
5406.5  4.6114619e-18  3.1958314e-19  
5407.0  4.5483636e-18  3.2030057e-19  
5407.5  4.6901539e-18  3.2035644e-19  
5408.0  4.5823861e-18  3.1989046e-19  
5408.5  4.4095508e-18  3.1949906e-19  
5409.0  4.7336234e-18  3.2173235e-19  
5409.5  4.8488593e-18  3.1773065e-19  
5410.0  4.7403687e-18  3.1953016e-19  
5410.5  4.6482973e-18  3.1987136e-19  
5411.0  4.6727474e-18  3.1992181e-19  
5411.5  4.6410939e-18  3.1915314e-19  
5412.0  4.2027751e-18  3.1867541e-19  
5412.5  3.7232713e-18  3.1802156e-19  
5413.0  3.5295618e-18  3.1906844e-19  
5413.5  3.3218578e-18  3.2034618e-19  
5414.0  3.3000586e-18  3.2000807e-19  
5414.5  3.5017043e-18  3.197916e-19  
5415.0  3.8613324e-18  3.2050188e-19  
5415.5  4.2902148e-18  3.2081713e-19  
5416.0  4.4004006e-18  3.2218926e-19  
5416.5  4.6384384e-18  3.2256942e-19  
5417.0  5.4079814e-18  3.2109876e-19  
5417.5  3.9512385e-18  3.2340834e-19  
5418.0  3.0328321e-18  3.2083547e-19  
5418.5  3.2772715e-18  3.2106122e-19  
5419.0  3.9115449e-18  3.2310227e-19  
5419.5  4.1420927e-18  3.2034353e-19  
5420.0  3.4743798e-18  3.2208243e-19  
5420.5  3.2396943e-18  3.1915082e-19  
5421.0  3.6587521e-18  3.2027687e-19  
5421.5  4.0241718e-18  3.2249482e-19  
5422.0  3.7214925e-18  3.2211059e-19  
5422.5  3.3792223e-18  3.210678e-19  
5423.0  3.2541599e-18  3.2165342e-19  
5423.5  3.795101e-18  3.2062551e-19  
5424.0  3.8759136e-18  3.1978269e-19  
5424.5  3.1201598e-18  3.2209758e-19  
5425.0  2.6764518e-18  3.2198384e-19  
5425.5  3.0056589e-18  3.2019697e-19  
5426.0  3.7731968e-18  3.1991458e-19  
5426.5  4.1033288e-18  3.2201787e-19  
5427.0  3.7815054e-18  3.2086131e-19  
5427.5  3.2440838e-18  3.2023499e-19  
5428.0  3.1665661e-18  3.1916144e-19  
5428.5  3.7305836e-18  3.1945844e-19  
5429.0  3.9032679e-18  3.1863717e-19  
5429.5  3.3974398e-18  3.1999388e-19  
5430.0  3.0121238e-18  3.1967999e-19  
5430.5  2.7202282e-18  3.2020541e-19  
5431.0  3.0761148e-18  3.2057722e-19  
5431.5  3.4538174e-18  3.2128948e-19  
5432.0  3.184372e-18  3.2103381e-19  
5432.5  2.8003711e-18  3.1808196e-19  
5433.0  2.7751503e-18  3.190505e-19  
5433.5  3.0173221e-18  3.1680562e-19  
5434.0  3.3824591e-18  3.1790815e-19  
5434.5  3.0010509e-18  3.1915742e-19  
5435.0  2.7891269e-18  3.1936285e-19  
5435.5  3.0082566e-18  3.1833074e-19  
5436.0  2.8231129e-18  3.1866994e-19  
5436.5  2.0086427e-18  3.1610104e-19  
5437.0  2.0276014e-18  3.1811229e-19  
5437.5  2.4576489e-18  3.1641165e-19  
5438.0  2.8437458e-18  3.1548785e-19  
5438.5  2.9187562e-18  3.1717489e-19  
5439.0  3.0533723e-18  3.1436665e-19  
5439.5  2.8018131e-18  3.1639727e-19  
5440.0  2.7291119e-18  3.1620324e-19  
5440.5  2.9945653e-18  3.1324682e-19  
5441.0  3.128741e-18  3.1436686e-19  
5441.5  2.9180435e-18  3.1019482e-19  
5442.0  2.9256915e-18  3.1232277e-19  
5442.5  2.7796423e-18  3.1379263e-19  
5443.0  2.5169065e-18  3.167924e-19  
5443.5  2.2744805e-18  3.1459135e-19  
5444.0  2.1005959e-18  3.1676597e-19  
5444.5  2.0151377e-18  3.1811203e-19  
5445.0  2.147157e-18  3.1780909e-19  
5445.5  2.4064929e-18  3.1616183e-19  
5446.0  2.7406668e-18  3.1487229e-19  
5446.5  2.8766514e-18  3.1585667e-19  
5447.0  2.5949229e-18  3.1571194e-19  
5447.5  2.3900729e-18  3.1520799e-19  
5448.0  2.2078349e-18  3.1561361e-19  
5448.5  2.115073e-18  3.155614e-19  
5449.0  2.0556241e-18  3.1453724e-19  
5449.5  2.4118712e-18  3.136616e-19  
5450.0  2.7128854e-18  3.1402181e-19  
5450.5  2.5259772e-18  3.1526598e-19  
5451.0  1.4140243e-18  3.1358844e-19  
5451.5  1.132237e-18  3.1321401e-19  
5452.0  1.569609e-18  3.1399102e-19  
5452.5  2.303413e-18  3.1497517e-19  
5453.0  2.3953216e-18  3.1428759e-19  
5453.5  2.6613825e-18  3.1324641e-19  
5454.0  3.5104471e-18  3.1422519e-19  
5454.5  4.0186659e-18  3.1433101e-19  
5455.0  3.0521727e-18  3.1240858e-19  
5455.5  2.0750855e-18  3.1555486e-19  
5456.0  1.3990084e-18  3.1513719e-19  
5456.5  1.8359287e-18  3.1696152e-19  
5457.0  2.4180316e-18  3.1145385e-19  
5457.5  2.1065439e-18  3.1464908e-19  
5458.0  1.6988842e-18  3.1495466e-19  
5458.5  1.9614902e-18  3.1806027e-19  
5459.0  2.0862721e-18  3.1622999e-19  
5459.5  2.2617028e-18  3.1608247e-19  
5460.0  2.7094582e-18  3.1293407e-19  
5460.5  3.0243883e-18  3.1502962e-19  
5461.0  3.3810589e-18  3.1503484e-19  
5461.5  3.1935924e-18  3.1447668e-19  
5462.0  2.0827117e-18  3.1573934e-19  
5462.5  1.6798244e-18  3.1534272e-19  
5463.0  1.8795205e-18  3.1474709e-19  
5463.5  1.4329193e-18  3.1572865e-19  
5464.0  1.5834148e-18  3.151607e-19  
5464.5  2.6971162e-18  3.1444651e-19  
5465.0  3.1779406e-18  3.1544296e-19  
5465.5  2.7910713e-18  3.1415805e-19  
5466.0  2.7002041e-18  3.1347794e-19  
5466.5  3.0085529e-18  3.134824e-19  
5467.0  3.3047756e-18  3.1729211e-19  
5467.5  2.757069e-18  3.1360585e-19  
5468.0  2.1234274e-18  3.1456075e-19  
5468.5  1.9558916e-18  3.1515204e-19  
5469.0  1.4551334e-18  3.1656063e-19  
5469.5  1.3971255e-18  3.1894826e-19  
5470.0  2.2985251e-18  3.179948e-19  
5470.5  2.5239042e-18  3.1477824e-19  
5471.0  2.5036023e-18  3.1544753e-19  
5471.5  2.6630651e-18  3.1497794e-19  
5472.0  3.3515687e-18  3.1770457e-19  
5472.5  3.3865801e-18  3.1452849e-19  
5473.0  2.7597356e-18  3.1620753e-19  
5473.5  2.275212e-18  3.1570812e-19  
5474.0  2.6932323e-18  3.1401801e-19  
5474.5  2.9526261e-18  3.1296218e-19  
5475.0  2.8238764e-18  3.1571576e-19  
5475.5  2.7109215e-18  3.1616745e-19  
5476.0  2.5261805e-18  3.1452544e-19  
5476.5  2.3936878e-18  3.1282548e-19  
5477.0  2.3209783e-18  3.1506674e-19  
5477.5  2.2114908e-18  3.1499638e-19  
5478.0  2.1609378e-18  3.138654e-19  
5478.5  2.3599758e-18  3.1320659e-19  
5479.0  3.1182665e-18  3.7074123e-19  
5479.5  3.6676681e-18  3.1678428e-19  
5480.0  3.7018819e-18  3.1674381e-19  
5480.5  3.6088059e-18  3.178755e-19  
5481.0  3.4806994e-18  3.1962525e-19  
5481.5  3.0794245e-18  3.2088342e-19  
5482.0  2.6175511e-18  3.220221e-19  
5482.5  2.6128602e-18  3.2390695e-19  
5483.0  3.0579464e-18  3.2178962e-19  
5483.5  3.055533e-18  3.2542629e-19  
5484.0  2.1859133e-18  3.2497541e-19  
5484.5  2.059643e-18  3.2668903e-19  
5485.0  2.307339e-18  3.2531562e-19  
5485.5  2.5218264e-18  3.2352366e-19  
5486.0  2.620866e-18  3.2463611e-19  
5486.5  2.5972858e-18  3.2483019e-19  
5487.0  2.270978e-18  3.2586746e-19  
5487.5  1.7164331e-18  3.2345009e-19  
5488.0  1.9458598e-18  3.2334102e-19  
5488.5  2.0722231e-18  3.2162838e-19  
5489.0  1.8702698e-18  3.1922629e-19  
5489.5  2.0595504e-18  3.1872808e-19  
5490.0  2.0973631e-18  3.1909974e-19  
5490.5  1.9260524e-18  3.18354e-19  
5491.0  2.0813434e-18  3.1853565e-19  
5491.5  1.9047533e-18  3.1818471e-19  
5492.0  1.9130607e-18  3.1562408e-19  
5492.5  3.2834892e-18  3.1563578e-19  
5493.0  4.4552316e-18  3.1388591e-19  
5493.5  3.6988483e-18  3.1743605e-19  
5494.0  1.9596122e-18  3.1611303e-19  
5494.5  1.1505915e-18  3.1415757e-19  
5495.0  1.4777889e-18  3.1468688e-19  
5495.5  2.1230437e-18  3.1426619e-19  
5496.0  2.0539774e-18  3.1494711e-19  
5496.5  1.8887585e-18  3.1819623e-19  
5497.0  2.2125378e-18  3.1765763e-19  
5497.5  2.3255024e-18  3.1475492e-19  
5498.0  1.963107e-18  3.1621926e-19  
5498.5  1.8895564e-18  3.1712721e-19  
5499.0  2.2621285e-18  3.1758348e-19  
5499.5  2.4817882e-18  3.1709941e-19  
5500.0  2.4649798e-18  3.1825501e-19  
5500.5  2.3344951e-18  3.1849828e-19  
5501.0  2.1872969e-18  3.1829995e-19  
5501.5  2.2198381e-18  3.166124e-19  
5502.0  2.4133312e-18  3.1470404e-19  
5502.5  2.1237607e-18  3.1626026e-19  
5503.0  1.804935e-18  3.1496775e-19  
5503.5  1.8315849e-18  3.1698752e-19  
5504.0  1.6617866e-18  3.1876322e-19  
5504.5  1.4633213e-18  3.1246777e-19  
5505.0  1.2736235e-18  3.1324342e-19  
5505.5  9.7626088e-19  3.1517165e-19  
5506.0  1.1700968e-18  3.1405457e-19  
5506.5  1.3787261e-18  3.1436009e-19  
5507.0  1.5978564e-18  3.132945e-19  
5507.5  1.6601273e-18  3.1190213e-19  
5508.0  1.5358682e-18  3.1254388e-19  
5508.5  1.394001e-18  3.1122958e-19  
5509.0  2.0093209e-18  3.1365807e-19  
5509.5  2.158647e-18  3.1056203e-19  
5510.0  1.5770443e-18  3.136623e-19  
5510.5  9.2376577e-19  3.1410441e-19  
5511.0  1.0033591e-18  3.1346606e-19  
5511.5  1.7289748e-18  3.1216745e-19  
5512.0  2.7277356e-18  3.142453e-19  
5512.5  3.2615912e-18  3.1276219e-19  
5513.0  2.7614959e-18  3.1468611e-19  
5513.5  1.9043154e-18  3.1582138e-19  
5514.0  1.92905e-18  3.1471779e-19  
5514.5  2.5512677e-18  3.1465636e-19  
5515.0  3.2558506e-18  3.1544544e-19  
5515.5  3.2212911e-18  3.1368147e-19  
5516.0  2.6652799e-18  3.1355554e-19  
5516.5  1.9915807e-18  3.168753e-19  
5517.0  1.6800989e-18  3.16078e-19  
5517.5  1.2709621e-18  3.1402693e-19  
5518.0  5.9189118e-19  3.1385132e-19  
5518.5  6.1873742e-19  3.1625097e-19  
5519.0  1.5163972e-18  3.1277822e-19  
5519.5  2.1483916e-18  3.1315675e-19  
5520.0  2.0875364e-18  3.1672269e-19  
5520.5  1.5169076e-18  3.1677569e-19  
5521.0  1.169507e-18  3.1357886e-19  
5521.5  1.3994219e-18  3.146882e-19  
5522.0  1.8080411e-18  3.1316833e-19  
5522.5  1.9696269e-18  3.1242659e-19  
5523.0  1.8496216e-18  3.1167299e-19  
5523.5  2.0063644e-18  3.1369982e-19  
5524.0  2.0211411e-18  3.1111167e-19  
5524.5  2.0486718e-18  3.1060567e-19  
5525.0  1.295198e-18  2.887441e-19  
5525.5  1.0948944e-18  2.8880732e-19  
5526.0  1.2329126e-18  2.8746634e-19  
5526.5  2.3615964e-18  2.8682281e-19  
5527.0  3.1683881e-18  2.8598814e-19  
5527.5  3.1491716e-18  2.8835364e-19  
5528.0  2.3643217e-18  2.8880533e-19  
5528.5  2.4742325e-18  2.8749184e-19  
5529.0  2.3330998e-18  2.8828097e-19  
5529.5  2.2640699e-18  2.885484e-19  
5530.0  2.2334722e-18  2.8863702e-19  
5530.5  2.051792e-18  2.901708e-19  
5531.0  1.869693e-18  2.8970687e-19  
5531.5  2.0139583e-18  2.8797608e-19  
5532.0  2.3633036e-18  2.8969521e-19  
5532.5  2.3468211e-18  2.9087855e-19  
5533.0  1.9660538e-18  2.9209094e-19  
5533.5  1.7021296e-18  2.8940521e-19  
5534.0  1.8114974e-18  2.8907633e-19  
5534.5  2.0649588e-18  2.8983042e-19  
5535.0  2.2380112e-18  2.9016464e-19  
5535.5  2.5613324e-18  2.8959407e-19  
5536.0  2.6157015e-18  2.8931323e-19  
5536.5  2.6803613e-18  2.8856787e-19  
5537.0  2.860587e-18  2.885168e-19  
5537.5  2.8782375e-18  2.8906708e-19  
5538.0  2.4983335e-18  2.8926179e-19  
5538.5  2.3317148e-18  2.8554893e-19  
5539.0  2.6660451e-18  2.8853171e-19  
5539.5  3.0917728e-18  2.8625739e-19  
5540.0  3.0327827e-18  2.8944327e-19  
5540.5  2.0876453e-18  2.8962732e-19  
5541.0  7.0666159e-19  2.8832433e-19  
5541.5  1.1315074e-18  2.8633201e-19  
5542.0  1.8292048e-18  2.8894919e-19  
5542.5  2.4434352e-18  2.8825356e-19  
5543.0  3.0036973e-18  2.8851485e-19  
5543.5  2.9740522e-18  2.8651799e-19  
5544.0  2.5621822e-18  2.8704934e-19  
5544.5  1.9707073e-18  2.8742815e-19  
5545.0  1.8161059e-18  2.8709847e-19  
5545.5  1.8817408e-18  2.8794644e-19  
5546.0  1.6136301e-18  2.87856e-19  
5546.5  1.7843587e-18  2.8839737e-19  
5547.0  1.3711584e-18  2.8914383e-19  
5547.5  1.2680419e-18  2.8848735e-19  
5548.0  1.6514637e-18  2.8762192e-19  
5548.5  1.417618e-18  2.8804927e-19  
5549.0  1.3174195e-18  2.8947214e-19  
5549.5  1.6681739e-18  2.8800855e-19  
5550.0  1.8952145e-18  2.8836655e-19  
5550.5  1.6419053e-18  2.8902419e-19  
5551.0  1.4685096e-18  2.8827396e-19  
5551.5  1.7371689e-18  2.8913179e-19  
5552.0  2.4291894e-18  2.8848754e-19  
5552.5  2.5538444e-18  2.9002282e-19  
5553.0  2.4676871e-18  2.8869658e-19  
5553.5  2.3025327e-18  2.9138128e-19  
5554.0  2.2947058e-18  2.8958184e-19  
5554.5  1.6039473e-18  2.9076214e-19  
5555.0  9.7445682e-19  2.8706222e-19  
5555.5  1.3534734e-18  2.8780591e-19  
5556.0  2.0310389e-18  2.8799704e-19  
5556.5  2.2283293e-18  2.8480261e-19  
5557.0  2.0530381e-18  2.8422625e-19  
5557.5  1.6397632e-18  2.846564e-19  
5558.0  1.2025077e-18  2.8199176e-19  
5558.5  7.7074775e-19  2.8153097e-19  
5559.0  8.0262078e-19  2.8141666e-19  
5559.5  1.1086602e-18  2.8247356e-19  
5560.0  1.4575905e-18  2.8072138e-19  
5560.5  1.3440028e-18  2.8176333e-19  
5561.0  1.0970986e-18  2.7957076e-19  
5561.5  1.0084131e-18  2.7933899e-19  
5562.0  1.0678541e-18  2.7850908e-19  
5562.5  1.2064578e-18  2.7911107e-19  
5563.0  1.2634203e-18  2.79446e-19  
5563.5  1.431592e-18  2.794367e-19  
5564.0  1.1328632e-18  2.7928708e-19  
5564.5  1.0271559e-18  2.7742525e-19  
5565.0  7.0457334e-19  2.7731106e-19  
5565.5  1.3051287e-18  2.7487849e-19  
5566.0  1.8552108e-18  2.8245513e-19  
5566.5  1.5093851e-18  2.7603927e-19  
5567.0  1.2520666e-18  2.7375185e-19  
5567.5  1.1265311e-18  2.724115e-19  
5568.0  1.129254e-18  2.7427111e-19  
5568.5  1.0913111e-18  2.7108267e-19  
5569.0  1.4610268e-18  2.7425291e-19  
5569.5  2.3794343e-18  2.7327303e-19  
5570.0  2.7068403e-18  2.73259e-19  
5570.5  2.7114148e-18  2.695159e-19  
5571.0  2.933536e-18  2.6956823e-19  
5571.5  3.0141506e-18  2.7064404e-19  
5572.0  2.3052381e-18  2.6962663e-19  
5572.5  2.8525228e-18  2.6945001e-19  
5573.0  2.1375446e-18  2.6943706e-19  
5573.5  3.3141284e-18  2.678535e-19  
5574.0  1.4471703e-18  2.6909703e-19  
5574.5  -3.8046571e-18  2.6891497e-19  
5575.0  2.5082981e-18  2.6921219e-19  
5575.5  4.1626346e-18  1.6637762e-18  
5576.0  -7.0763912e-20  1.6406349e-18  
5576.5  1.1483873e-18  1.6267654e-18  
5577.0  1.3701827e-18  1.6168344e-18  
5577.5  2.5399757e-18  1.5922096e-18  
5578.0  3.715549e-18  1.5694671e-18  
5578.5  1.6342378e-18  1.5644537e-18  
5579.0  -2.5956868e-18  1.5496201e-18  
5579.5  -3.5419585e-18  1.5298717e-18  
5580.0  8.874184e-18  1.5135042e-18  
5580.5  4.5337891e-18  1.4962743e-18  
5581.0  -4.3997873e-18  1.474312e-18  
5581.5  -1.0603142e-18  1.4636113e-18  
5582.0  2.2936327e-18  1.4605459e-18  
5582.5  3.1609416e-18  1.4355314e-18  
5583.0  1.4026222e-18  1.4099198e-18  
5583.5  1.2315331e-18  1.3972299e-18  
5584.0  5.5631103e-19  1.3804754e-18  
5584.5  4.8610373e-19  1.3686048e-18  
5585.0  1.6194441e-19  1.3573314e-18  
5585.5  1.1522776e-19  1.3467643e-18  
5586.0  -2.1811634e-19  1.3286897e-18  
5586.5  4.1016064e-19  1.3126154e-18  
5587.0  5.1304236e-19  1.3059249e-18  
5587.5  8.3057343e-19  1.2833224e-18  
5588.0  5.6972218e-19  1.2607183e-18  
5588.5  1.1446328e-18  1.2538222e-18  
5589.0  7.8396717e-19  1.243777e-18  
5589.5  8.3219479e-19  1.2278726e-18  
5590.0  1.7508887e-18  1.4225811e-18  
5590.5  2.6847295e-18  1.2050406e-18  
5591.0  3.4802467e-18  1.1856313e-18  
5591.5  4.0299689e-18  1.1744426e-18  
5592.0  3.905157e-18  1.1665891e-18  
5592.5  2.8314433e-18  1.3787036e-18  
5593.0  1.29591e-18  1.1333814e-18  
5593.5  6.5118789e-19  1.1241533e-18  
5594.0  4.2133327e-19  1.1079996e-18  
5594.5  1.543008e-18  1.0979653e-18  
5595.0  1.996265e-18  1.0921062e-18  
5595.5  1.6921455e-18  1.0798124e-18  
5596.0  1.8651489e-20  1.0609508e-18  
5596.5  -1.0723483e-18  1.0534339e-18  
5597.0  -9.422269e-19  1.2558913e-18  
5597.5  -5.9018391e-20  1.2515459e-18  
5598.0  1.597483e-18  1.2786859e-18  
5598.5  1.7360365e-18  1.3669729e-18  
5599.0  9.5458784e-19  1.5581505e-18  
5599.5  4.6608198e-20  1.3953197e-18  
5600.0  -2.7194321e-19  1.4199043e-18  
5600.5  -4.4414224e-19  1.4087851e-18  
5601.0  -3.773316e-19  1.3928564e-18  
5601.5  -7.2304982e-20  1.3781098e-18  
5602.0  5.1730675e-19  1.3637559e-18  
5602.5  4.9780136e-19  1.3464556e-18  
5603.0  2.4843864e-19  1.3307098e-18  
5603.5  -1.9618178e-19  1.3153492e-18  
5604.0  -5.2129288e-19  1.2994217e-18  
5604.5  -1.5594957e-19  1.278827e-18  
5605.0  3.2434704e-19  1.2389773e-18  
5605.5  4.9835767e-19  1.1349011e-18  
5606.0  2.9630539e-19  9.843297e-19  
5606.5  2.1302891e-19  8.782631e-19  
5607.0  7.7478157e-19  8.4312633e-19  
5607.5  9.0693275e-19  8.263758e-19  
5608.0  1.3439803e-18  8.1118174e-19  
5608.5  8.3155716e-19  8.0187274e-19  
5609.0  7.1308047e-19  7.9014204e-19  
5609.5  8.05096e-19  7.7809535e-19  
5610.0  9.2784591e-19  7.6817116e-19  
5610.5  7.2681114e-19  7.5913958e-19  
5611.0  1.1750974e-18  7.4966643e-19  
5611.5  1.3472012e-18  7.4574379e-19  
5612.0  1.3883235e-18  7.3888941e-19  
5612.5  1.4797288e-18  7.2644824e-19  
5613.0  1.3140089e-18  7.171712e-19  
5613.5  1.3164108e-18  7.1311387e-19  
5614.0  1.4796726e-18  7.0560568e-19  
5614.5  1.9362205e-18  6.9537746e-19  
5615.0  2.0332838e-18  6.9122777e-19  
