SN2013cs 303 22.040487837405713 154.96592731994548 620.896472361126 152.5273537541403 0.03977684309862835 6866 7300 7300 7500 7500 7850 11 40.0
SN2013dy 333 264.9705716306889 251.74760327678482 148.26041264561482 2511.065287037193 0.2949659721655833 6800 7300 7300 7500 7500 7800 31 50.0
SN2013gy 275 88.07994314289381 122.26908974166875 358.13677746273703 473.6529984680059 0.061045720374188456 6811 7300 7300 7500 7500 7748 61 30.0
SN2014J 2263 13.668718879385567 153.46448080516416 577.0942523112973 229.4549252134513 0.06325782926729823 6850 7300 7300 7500 7500 7665 31 50.0
SN2014J 303 16.098695062232597 90.27867893501588 346.3396874296643 203.48497369327194 0.04389241698178911 6850 7300 7300 7500 7500 7700 31 50.0
SN2014J 349 357.9903258570344 131.1940993076797 772.1090793894981 1636.6069537760307 0.29351756560904274 6800 7300 7300 7580 7700 7800 61 40.0
SN2015F 279 51.27566760521091 75.14398153760119 223.70453776039298 235.03632664420383 0.06492798352176855 6850 7300 7300 7540 7650 7730 31 50.0
SN2017cbv 318 18.266333827690243 42.5796053369093 109.69776403281291 188.9408129944573 0.03113022597785188 6781 7300 7300 7500 7500 7682 1 20.0
SN2017fgc 384 149.1571336171335 191.14629390111895 2154.729912095811 1807.178607418265 0.3929772658795384 6912 7300 7300 7570 7640 7752 47 10.0
SN2018oh 259 525.5603417844851 625.9049736292488 660.905721609685 4750.317966137653 0.5273303937489078 6798 7300 7300 7500 7500 7722 61 30.0
SN2019ein 311 1495.2715861667812 164.7169686686318 1958.5814941196234 2696.95937919543 0.6309635669567064 6959 7210 7300 7580 7700 7744 61 10.0
SN2019np 303 130.78940652859123 184.76899349469664 386.3313095208604 1479.307397800503 0.21366410273879374 6761 7200 7200 7500 7501 7720 31 50.0
SN2019np 368 65.02485545727818 319.08453206738545 105.59511917570997 1392.6801205133827 0.3531706884993195 6853 7200 7200 7500 7500 7779 31 50.0
ASASSN-14jg 222 29.26791989541217 83.11233136657408 291.488076233608 102.33005307741412 0.008906847954966829 6804 6850 7000 7550 7750 7901 31 20.0
ASASSN-14jg 268 18.787579623820346 26.25908931271962 310.6815554045781 104.92217176303228 0.03106091096953819 6821 6850 7032 7600 7770 7818 31 20.0
ASASSN-14jg 325 15.405516357901625 65.26847801554905 787.614969932901 127.00676417389589 0.06826756765219058 6922 7200 7200 7570 7710 7913 31 50.0SN1990N 280 267.6588204038772 381.9468196307788 789.7335158616345 414.5782576452571 0.09740930451114307 6780 7150 7260 7680 7680 7807 71 20.0
SN1990N 305 105.74915181553628 316.4560758947939 435.1570709668208 549.1898460306617 0.0981569209977087 6775 6912 6912 7530 7650 7803 31 50.0
SN1998bu 237 72.23122772684789 30.287274702395145 676.267863452997 461.0377508472981 0.1906898180900294 6800 7300 7300 7500 7500 7631 31 50.0
SN1998bu 281 42.508557031313984 94.72802445972596 475.21315689779595 251.6542885894805 0.06977539397218951 6811 7000 7000 7500 7500 7631 31 50.0
