3934.594 10.698 5.138
3935.501 12.111 4.678
3936.406 14.038 4.034
3937.314 14.407 3.762
3938.22 13.524 4.337
3939.128 10.763 5.458
3940.034 8.466 6.77
3940.941 8.186 7.949
3941.849 8.347 8.384
3942.756 10.779 8.104
3943.665 10.293 8.271
3944.573 11.202 8.35
3945.482 8.321 8.478
3946.39 8.75 8.478
3947.298 8.118 8.499
3948.208 9.254 8.48
3949.116 10.349 8.139
3950.027 9.441 7.541
3950.936 13.834 6.933
3951.847 13.037 6.826
3952.756 7.467 7.436
3953.665 8.023 7.455
3954.577 5.974 7.19
3955.487 4.274 6.935
3956.399 4.72 6.606
3957.309 6.259 5.926
3958.221 7.401 5.185
3959.132 6.648 4.992
3960.045 5.939 5.75
3960.956 10.415 6.683
3961.867 11.4 6.842
3962.781 6.015 6.152
3963.692 8.61 5.311
3964.606 8.892 4.645
3965.518 5.814 4.487
3966.433 6.32 4.576
3967.345 8.364 4.317
3968.258 6.509 3.548
3969.173 4.261 2.832
3970.086 6.57 2.853
3971.002 9.664 3.867
3971.915 10.663 4.981
3972.831 12.846 5.79
3973.745 10.035 6.172
3974.659 8.801 6.473
3975.576 9.344 6.724
3976.49 7.203 6.838
3977.407 5.733 6.881
3978.322 8.305 6.927
3979.24 7.533 7.341
3980.155 9.307 7.257
3981.071 11.562 6.302
3981.989 8.302 6.023
3982.905 5.518 7.034
3983.823 6.601 7.852
3984.74 6.892 7.389
3985.659 6.264 6.37
3986.576 8.164 5.979
3987.493 9.018 6.552
3988.412 6.837 7.19
3989.33 6.434 7.356
3990.25 7.906 7.182
3991.168 7.018 7.175
3992.088 4.209 6.966
3993.006 3.904 6.782
3993.925 4.548 6.857
3994.846 4.811 7.084
3995.765 5.839 7.137
3996.686 7.017 6.838
3997.606 8.417 6.502
3998.528 7.133 6.669
3999.447 5.755 7.444
4000.368 3.402 7.988
4001.29 8.713 7.839
4002.211 7.455 6.852
4003.133 9.35 6.018
4004.054 12.583 6.175
4004.978 8.355 7.086
4005.899 10.132 7.654
4006.821 12.239 7.485
4007.745 9.908 8.325
4008.666 10.226 9.578
4009.591 8.378 9.383
4010.513 11.657 8.495
4011.438 10.312 7.736
4012.361 8.49 7.641
4013.284 10.678 8.1
4014.209 12.46 8.604
4015.133 11.125 8.862
4016.059 7.977 8.566
4016.983 11.185 7.63
4017.909 10.549 7.072
4018.833 11.016 7.874
4019.758 11.331 9.226
4020.685 14.036 9.976
4021.61 13.119 9.884
4022.537 10.042 9.584
4023.462 9.2 9.831
4024.39 7.743 9.963
4025.316 9.13 9.675
4026.242 12.5 8.889
4027.171 6.394 8.112
4028.097 9.972 8.485
4029.026 9.754 9.199
4029.953 10.852 8.858
4030.882 10.478 7.911
4031.809 7.985 7.517
4032.739 9.29 7.593
4033.667 12.085 7.243
4034.595 8.972 6.604
4035.525 9.571 6.937
4036.453 13.127 8.004
4037.384 8.277 7.682
4038.313 11.44 7.439
4039.244 10.793 7.879
4040.173 15.527 8.044
4041.103 16.318 7.857
4042.035 10.144 8.5
4042.965 9.432 9.933
4043.897 11.399 10.42
4044.827 13.028 11.195
4045.76 14.274 17.818
4046.691 14.872 30.725
4047.622 8.29 33.555
4048.555 10.608 26.849
4049.486 12.997 18.009
4050.42 9.42 12.135
4051.352 8.181 9.758
4052.286 10.816 9.128
4053.218 11.881 8.638
4054.151 12.277 8.618
4055.086 6.897 9.391
4056.019 10.84 8.983
4056.954 10.264 7.557
4057.887 10.856 6.953
4058.823 9.436 8.06
4059.757 5.144 9.054
4060.691 7.026 9.146
4061.627 11.942 9.053
4062.561 9.853 9.42
4063.498 9.58 9.474
4064.433 9.647 9.007
4065.37 9.339 10.456
4066.305 6.939 10.642
4067.241 9.934 9.211
4068.179 13.467 8.682
4069.115 11.014 8.889
4070.053 10.063 8.843
4070.989 12.014 8.623
4071.928 10.941 8.85
4072.865 9.735 8.823
4073.802 11.113 8.117
4074.741 8.257 8.194
4075.679 14.08 9.105
4076.618 9.696 10.898
4077.556 12.879 12.712
4078.497 12.734 12.92
4079.435 8.419 11.661
4080.373 7.875 10.33
4081.314 12.341 9.995
4082.253 14.02 10.277
4083.194 9.091 9.844
4084.134 11.345 8.732
4085.076 11.955 9.424
4086.015 6.777 9.927
4086.955 7.702 9.709
4087.898 11.913 9.243
4088.838 10.385 8.179
4089.781 8.713 7.158
4090.722 8.498 7.09
4091.665 8.028 7.806
4092.606 10.416 7.98
4093.548 10.316 7.49
4094.492 9.572 7.446
4095.434 8.842 8.035
4096.378 11.565 8.188
4097.321 12.985 7.43
4098.265 11.496 6.977
4099.208 7.184 7.322
4100.151 9.559 7.711
4101.097 13.929 7.356
4102.04 10.371 6.538
4102.986 9.3 5.783
4103.93 8.356 5.535
4104.876 11.811 5.792
4105.821 10.444 6.1
4106.768 12.201 6.351
4107.712 12.683 6.852
4108.657 12.418 7.404
4109.605 9.542 7.22
4110.55 9.782 6.317
4111.498 11.493 5.751
4112.444 6.762 6.134
4113.392 8.126 6.732
4114.338 8.673 6.815
4115.285 10.097 6.889
4116.234 10.437 7.354
4117.181 9.979 7.553
4118.13 11.248 6.742
4119.078 9.061 5.569
4120.027 7.302 5.347
4120.975 9.674 6.093
4121.923 11.428 7.049
4122.874 9.697 7.892
4123.822 8.497 8.518
4124.773 10.96 8.309
4125.722 7.506 7.773
4126.673 5.781 7.562
4127.623 6.931 7.956
4128.572 7.328 8.288
4129.524 10.127 7.969
4130.474 10.172 7.5
4131.427 7.574 7.481
4132.377 10.316 7.814
4133.33 13.659 7.996
4134.281 9.126 8.28
4135.232 8.601 8.631
4136.186 8.397 8.904
4137.137 9.322 9.15
4138.091 9.67 8.707
4139.043 7.695 7.794
4139.998 9.265 7.454
4140.95 12.364 7.566
4141.903 10.702 7.316
4142.858 7.889 6.622
4143.811 9.919 6.443
4144.766 9.886 6.622
4145.72 9.891 6.9
4146.676 12.874 7.201
4147.63 6.187 7.277
4148.584 12.428 6.81
4149.541 10.717 6.382
4150.495 9.439 6.533
4151.452 10.411 6.959
4152.407 6.498 7.131
4153.365 7.089 7.238
4154.32 10.364 7.976
4155.276 8.741 8.645
4156.234 12.545 9.067
4157.19 13.734 9.117
4158.149 8.466 8.948
4159.106 7.329 8.731
4160.065 9.652 8.425
4161.022 8.96 8.378
4161.979 9.74 8.791
4162.939 12.166 9.172
4163.896 10.021 9.371
4164.857 9.826 10.37
4165.815 7.404 11.384
4166.775 8.08 10.642
4167.734 11.264 9.722
4168.693 9.598 10.135
4169.654 10.613 10.227
4170.613 12.163 9.799
4171.575 9.741 9.623
4172.535 8.35 9.685
4173.497 10.425 9.221
4174.457 10.092 8.505
4175.417 9.769 8.183
4176.38 9.825 8.392
4177.341 8.327 8.524
4178.304 10.076 8.295
4179.265 8.373 8.484
4180.229 13.143 8.543
4181.191 12.989 8.394
4182.155 10.389 8.07
4183.117 10.815 7.524
4184.079 11.808 6.958
4185.044 12.569 6.772
4186.007 11.101 7.534
4186.972 7.169 7.968
4187.935 7.67 7.436
4188.901 4.951 7.461
4189.865 7.01 7.537
4190.829 10.397 7.637
4191.795 9.185 7.208
4192.759 10.958 6.61
4193.726 11.672 6.545
4194.691 8.412 7.017
4195.658 9.652 7.156
4196.624 9.528 6.74
4197.589 7.753 6.273
4198.557 10.674 5.784
4199.523 10.593 5.773
4200.491 9.722 6.125
4201.457 10.237 6.147
4202.426 9.015 5.936
4203.393 9.953 6.068
4204.36 11.249 6.416
4205.33 9.134 6.454
4206.297 8.555 6.407
4207.267 12.176 7.082
4208.235 11.559 7.586
4209.205 7.585 7.159
4210.174 10.785 6.89
4211.142 7.447 7.095
4212.113 11.241 7.155
4213.082 11.713 6.642
4214.054 9.236 6.023
4215.023 8.525 5.841
4215.995 8.949 6.165
4216.965 9.557 6.427
4217.935 10.689 6.22
4218.908 11.257 6.062
4219.878 8.74 6.358
4220.851 11.43 6.474
4221.822 10.077 6.455
4222.796 8.534 6.645
4223.767 8.755 6.518
4224.739 10.876 6.289
4225.713 9.174 6.25
4226.685 7.453 6.009
4227.66 8.88 5.324
4228.633 8.199 5.173
4229.608 11.178 5.937
4230.581 10.273 6.781
4231.554 7.752 6.933
4232.53 11.399 6.732
4233.504 11.627 6.965
4234.48 10.45 7.084
4235.454 13.312 6.626
4236.431 13.24 6.412
4237.405 9.707 6.842
4238.38 9.606 7.262
4239.357 11.315 6.781
4240.333 9.822 5.768
4241.31 10.342 6.188
4242.286 9.929 6.961
4243.264 11.258 6.359
4244.241 10.868 5.871
4245.217 9.266 6.859
4246.196 8.274 8.671
4247.173 9.696 10.018
4248.152 12.029 9.764
4249.129 11.807 8.188
4250.109 10.461 6.961
4251.087 9.572 7.272
4252.065 6.246 8.369
4253.045 8.611 8.424
4254.024 10.582 7.378
4255.005 11.432 6.845
4255.984 12.762 6.8
4256.965 12.257 7.263
4257.944 11.314 7.855
4258.926 9.647 7.938
4259.906 7.778 7.394
4260.886 7.602 6.823
4261.869 7.407 6.75
4262.849 6.023 6.811
4263.832 8.899 6.977
4264.813 8.642 7.476
4265.796 9.49 7.723
4266.778 9.087 7.606
4267.759 6.245 7.59
4268.743 7.584 7.671
4269.725 8.44 7.473
4270.71 7.821 7.216
4271.692 7.9 7.156
4272.677 9.572 7.133
4273.66 11.879 7.752
4274.644 11.144 7.114
4275.629 7.561 7.358
4276.613 9.628 7.716
4277.599 10.631 7.241
4278.583 8.788 7.479
4279.57 8.877 7.122
4280.554 9.015 6.478
4281.539 9.862 6.372
4282.526 11.577 6.537
4283.511 10.824 6.579
4284.499 10.895 6.617
4285.485 12.767 6.804
4286.473 8.037 6.913
4287.459 10.097 6.733
4288.446 13.921 6.533
4289.434 8.159 6.422
4290.421 7.307 6.425
4291.411 8.662 6.505
4292.398 12.348 6.758
4293.388 10.893 7.147
4294.375 11.141 7.502
4295.363 12.834 7.367
4296.354 11.005 6.705
4297.342 10.762 6.1
4298.333 10.59 6.197
4299.322 6.837 6.297
4300.313 6.987 6.22
4301.303 12.506 6.033
4302.292 11.09 5.905
4303.284 10.419 6.01
4304.274 8.383 6.205
4305.267 7.259 6.386
4306.257 9.203 6.534
4307.25 10.894 6.663
4308.241 11.116 6.68
4309.232 9.75 6.512
4310.226 6.786 6.302
4311.217 10.918 6.539
4312.212 12.428 7.118
4313.204 8.848 8.024
4314.198 11.216 9.213
4315.191 11.166 9.941
4316.183 6.498 9.634
4317.179 6.302 8.723
4318.172 9.479 8.529
4319.168 8.559 8.878
4320.161 7.878 8.96
4321.157 11.517 8.846
4322.152 10.45 8.677
4323.146 7.524 8.11
4324.143 8.945 7.193
4325.137 7.841 6.871
4326.135 7.111 7.735
4327.13 6.775 7.533
4328.128 7.366 6.653
4329.124 8.298 6.603
4330.119 8.804 6.708
4331.118 9.783 6.659
4332.114 10.527 6.673
4333.113 9.788 6.776
4334.11 9.539 6.844
4335.11 9.76 7.367
4336.107 6.025 8.628
4337.107 3.551 8.089
4338.105 6.796 7.265
4339.103 9.605 6.949
4340.103 8.769 6.984
4341.102 8.082 6.844
4342.103 8.367 6.791
4343.101 9.763 7.226
4344.103 9.092 7.554
4345.102 8.83 7.563
4346.102 11.461 8.013
4347.104 10.873 9.15
4348.104 13.175 9.792
4349.107 9.99 9.451
4350.107 10.775 8.822
4351.11 7.287 8.341
4352.111 4.939 7.784
4353.113 8.33 7.335
4354.116 8.187 7.498
4355.118 6.986 7.556
4356.122 9.116 8.684
4357.125 9.288 19.197
4358.129 5.936 40.909
4359.132 7.139 58.967
4360.135 12.021 52.603
4361.14 11.851 27.538
4362.143 9.34 14.616
4363.149 9.575 11.597
4364.153 8.319 9.506
4365.159 7.561 8.973
4366.164 6.288 8.923
4367.168 8.696 8.482
4368.175 13.471 8.49
4369.18 12.495 8.68
4370.187 9.241 8.414
4371.193 8.445 7.932
4372.201 5.578 7.768
4373.207 8.258 8.124
4374.213 7.982 8.567
4375.221 7.499 8.992
4376.228 6.786 8.724
4377.237 10.312 8.499
4378.244 9.79 8.173
4379.254 9.717 7.994
4380.261 7.501 8.102
4381.269 7.818 8.165
4382.279 9.398 7.789
4383.287 8.939 7.115
4384.298 9.46 6.847
4385.307 9.855 6.896
4386.318 9.864 6.958
4387.327 9.408 7.126
4388.336 8.309 7.442
4389.348 9.559 7.058
4390.358 9.786 6.631
4391.37 10.702 6.882
4392.381 9.724 7.611
4393.393 9.877 7.941
4394.404 10.674 7.588
4395.415 9.99 7.154
4396.429 10.32 7.142
4397.44 10.279 7.422
4398.454 6.663 7.413
4399.466 8.875 7.466
4400.48 11.308 8.016
4401.493 7.863 8.606
4402.505 9.887 8.561
4403.52 8.248 8.002
4404.534 8.192 7.969
4405.549 9.375 8.558
4406.563 11.953 8.668
4407.579 9.809 8.564
4408.593 10.13 9.007
4409.607 12.849 9.213
4410.624 10.167 8.917
4411.638 8.643 9.16
4412.656 6.856 9.392
4413.671 8.23 9.43
4414.689 10.195 8.998
4415.704 7.377 9.065
4416.723 9.339 9.395
4417.739 8.069 8.967
4418.755 8.811 8.542
4419.774 9.053 8.708
4420.791 8.997 9.469
4421.81 11.268 9.487
4422.827 9.509 8.418
4423.847 5.143 8.005
4424.865 8.59 8.419
4425.883 10.073 8.906
4426.903 9.844 8.694
4427.922 8.513 9.056
4428.943 5.793 8.824
4429.962 9.267 8.247
4430.983 8.616 8.682
4432.003 8.789 8.785
4433.022 9.192 8.546
4434.044 10.305 8.207
4435.064 9.154 7.783
4436.087 8.507 7.372
4437.108 9.627 7.243
4438.131 9.252 7.741
4439.152 9.825 8.228
4440.173 10.063 8.466
4441.197 11.563 8.218
4442.219 12.026 7.706
4443.243 8.192 7.634
4444.265 9.417 7.767
4445.29 9.904 7.798
4446.313 9.568 7.979
4447.336 7.983 8.251
4448.361 10.055 8.137
4449.384 11.5 7.531
4450.41 9.955 7.31
4451.434 9.922 7.791
4452.461 10.566 7.848
4453.485 9.215 7.011
4454.51 8.724 6.425
4455.537 9.949 6.562
4456.562 8.618 6.675
4457.589 8.929 6.779
4458.615 9.775 6.715
4459.643 7.783 6.998
4460.669 7.135 7.716
4461.695 8.828 7.833
4462.724 10.262 7.157
4463.751 9.623 6.563
4464.78 9.489 6.663
4465.807 10.401 7.15
4466.837 9.878 7.201
4467.864 10.048 6.505
4468.892 9.237 6.504
4469.923 7.695 7.038
4470.951 8.042 6.932
4471.982 9.834 6.94
4473.011 8.569 7.477
4474.042 10.816 7.531
4475.072 10.705 7.572
4476.101 8.383 7.989
4477.133 9.669 7.611
4478.163 10.706 7.038
4479.196 9.351 7.065
4480.226 8.983 7.06
4481.259 10.253 6.627
4482.29 11.371 6.923
4483.322 8.2 7.104
4484.355 6.609 6.777
4485.387 10.087 7.143
4486.421 10.714 7.551
4487.453 9.442 7.469
4488.488 7.991 7.448
4489.521 8.154 7.169
4490.554 9.843 6.751
4491.589 9.853 6.761
4492.622 9.818 7.194
4493.658 9.714 7.651
4494.692 8.354 7.837
4495.729 8.71 7.517
4496.763 10.145 7.05
4497.8 8.092 7.365
4498.834 8.853 8.262
4499.869 8.166 8.32
4500.907 12.115 7.818
4501.943 10.036 7.328
4502.981 11.555 7.14
4504.017 10.632 7.138
4505.055 9.985 7.505
4506.092 11.494 7.301
4507.128 10.355 6.972
4508.168 12.129 7.357
4509.205 12.676 7.732
4510.244 8.338 7.561
4511.282 8.065 7.299
4512.322 7.899 7.467
4513.36 11.09 7.577
4514.399 10.038 7.167
4515.44 11.206 7.513
4516.478 9.895 7.751
4517.52 11.906 7.273
4518.559 9.393 7.478
4519.601 8.335 7.528
4520.641 10.451 7.328
4521.681 9.089 7.702
4522.724 8.906 7.95
4523.764 11.812 7.683
4524.807 12.125 7.381
4525.848 9.666 7.297
4526.892 9.627 7.447
4527.933 11.183 7.347
4528.975 9.486 7.643
4530.019 6.39 7.932
4531.061 8.692 7.725
4532.106 6.709 8.393
4533.149 11.887 8.662
4534.194 10.122 8.068
4535.237 7.021 7.843
4536.28 9.543 8.176
4537.327 8.772 8.584
4538.37 9.65 8.493
4539.417 10.872 7.996
4540.461 9.509 8.09
4541.508 8.941 8.401
4542.553 8.177 8.333
4543.598 9.199 8.343
4544.646 10.872 9.038
4545.691 12.2 8.568
4546.739 11.7 7.946
4547.785 8.567 8.46
4548.834 10.953 8.061
4549.881 11.238 7.291
4550.927 11.446 7.194
4551.977 8.123 7.675
4553.024 9.619 7.862
4554.074 9.908 7.908
4555.121 9.362 7.686
4556.172 11.085 7.083
4557.22 10.716 7.039
4558.268 9.936 7.693
4559.319 11.559 7.974
4560.368 8.904 7.312
4561.42 8.114 6.899
4562.469 8.58 7.263
4563.521 10.636 7.211
4564.571 8.473 7.769
4565.621 10.038 7.574
4566.674 11.17 6.744
4567.725 10.726 6.825
4568.778 9.115 6.94
4569.829 8.814 6.919
4570.883 9.283 6.915
4571.934 9.649 6.845
4572.989 10.191 6.959
4574.041 11.335 7.175
4575.093 10.924 7.471
4576.148 7.81 7.562
4577.201 9.437 7.475
4578.256 10.376 7.099
4579.309 8.232 7.348
4580.365 9.924 8.049
4581.419 8.198 7.809
4582.473 9.697 7.78
4583.53 9.367 7.619
4584.584 8.924 7.144
4585.641 9.224 6.953
4586.696 8.399 7.169
4587.754 7.826 7.133
4588.809 9.489 7.176
4589.865 10.509 7.231
4590.923 9.412 6.985
4591.98 9.594 6.676
4593.038 10.374 6.999
4594.095 9.512 7.337
4595.154 8.36 7.114
4596.212 9.137 6.597
4597.269 11.243 6.445
4598.329 10.711 6.621
4599.387 11.862 6.805
4600.447 7.388 6.933
4601.506 8.591 6.682
4602.567 9.814 6.277
4603.626 11.256 6.173
4604.685 11.504 6.515
4605.747 10.253 6.968
4606.806 9.889 7.081
4607.868 10.822 6.96
4608.928 10.425 7.145
4609.991 9.61 7.449
4611.052 11.659 7.221
4612.113 9.9 6.903
4613.176 9.73 6.761
4614.237 8.29 7.405
4615.301 11.286 7.094
4616.363 9.463 6.869
4617.428 8.731 7.43
4618.49 13.353 6.962
4619.552 9.607 6.74
4620.618 8.455 6.898
4621.681 9.364 7.025
4622.746 9.797 6.99
4623.81 10.368 6.937
4624.876 10.101 6.809
4625.94 9.73 6.566
4627.004 10.145 6.709
4628.071 10.252 6.96
4629.136 10.709 6.944
4630.203 10.707 6.925
4631.268 9.424 7.137
4632.336 8.39 6.894
4633.402 9.795 6.696
4634.468 9.328 7.167
4635.537 9.564 7.439
4636.603 11.547 7.063
4637.672 10.156 6.969
4638.739 9.258 7.027
4639.809 10.123 6.828
4640.876 11.588 6.702
4641.944 10.314 6.738
4643.014 10.334 6.723
4644.082 11.067 6.664
4645.153 8.844 6.907
4646.222 8.74 6.873
4647.293 8.258 6.517
4648.362 10.758 6.642
4649.432 10.247 6.862
4650.504 9.11 6.963
4651.574 10.913 6.937
4652.646 7.681 7.251
4653.717 9.838 7.197
4654.79 10.156 6.675
4655.861 11.47 7.086
4656.934 8.06 7.668
4658.006 9.695 8.107
4659.077 12.048 8.354
4660.152 8.909 8.451
4661.224 9.113 8.429
4662.299 9.311 8.533
4663.371 8.902 8.614
4664.446 12.142 8.304
4665.52 9.16 8.782
4666.593 9.214 8.372
4667.669 7.86 8.134
4668.743 9.741 8.375
4669.819 11.666 8.756
4670.894 9.451 9.42
4671.971 8.79 9.028
4673.046 9.887 8.399
4674.121 12.569 8.702
4675.198 10.8 8.511
4676.274 11.365 8.722
4677.352 10.302 8.611
4678.428 9.445 7.929
4679.507 10.038 7.805
4680.584 10.029 8.02
4681.66 10.121 8.137
4682.74 10.93 7.939
4683.817 10.284 7.505
4684.897 9.406 7.373
4685.975 10.422 7.69
4687.056 9.529 7.79
4688.134 10.089 7.611
4689.212 10.702 7.198
4690.294 11.335 6.727
4691.373 11.707 6.766
4692.454 7.787 7.476
4693.534 8.875 7.219
4694.616 9.192 7.211
4695.696 10.15 7.367
4696.777 8.782 7.221
4697.86 7.809 6.931
4698.94 7.923 6.742
4700.024 6.901 6.96
4701.105 7.652 7.491
4702.189 10.685 7.56
4703.271 10.835 7.084
4704.353 8.281 6.962
4705.438 8.251 7.303
4706.52 9.404 7.542
4707.606 10.314 7.339
4708.689 11.62 7.572
4709.774 8.787 7.808
4710.858 10.068 7.564
4711.942 8.629 7.19
4713.028 12.358 7.029
4714.112 9.52 7.282
4715.199 9.777 7.513
4716.284 7.734 7.531
4717.372 10.835 7.085
4718.457 8.934 7.069
4719.542 9.315 7.439
4720.631 9.68 7.406
4721.717 9.134 7.114
4722.805 11.021 7.107
4723.892 10.99 7.593
4724.981 8.711 7.872
4726.068 9.74 7.248
4727.155 10.328 6.978
4728.246 8.342 6.912
4729.333 9.789 7.461
4730.424 10.049 8.053
4731.512 8.618 7.535
4732.603 10.235 7.022
4733.692 11.221 7.04
4734.781 7.844 7.402
4735.873 9.132 7.372
4736.962 9.341 7.481
4738.054 9.085 8.343
4739.144 9.113 8.421
4740.237 7.363 8.004
4741.328 8.231 8.316
4742.421 8.819 9.024
4743.512 9.069 9.225
4744.603 10.007 8.871
4745.697 10.289 8.416
4746.789 9.557 7.585
4747.884 9.534 6.952
4748.976 9.8 7.175
4750.071 8.865 7.162
4751.164 9.127 7.179
4752.257 8.309 7.137
4753.353 9.62 7.317
4754.446 9.582 7.514
4755.543 9.309 7.459
4756.637 10.148 6.868
4757.734 9.124 6.401
4758.828 10.458 6.27
4759.923 9.841 6.361
4761.02 8.378 6.709
4762.116 9.618 6.726
4763.214 9.668 6.532
4764.31 9.466 6.557
4765.408 9.07 6.591
4766.504 10.001 6.627
4767.601 10.255 6.42
4768.7 10.321 6.17
4769.797 9.256 6.318
4770.897 8.406 6.558
4771.995 9.351 6.388
4773.095 9.207 6.308
4774.193 10.547 6.313
4775.292 9.777 6.174
4776.393 10.64 6.462
4777.492 9.852 6.694
4778.593 9.796 6.895
4779.693 10.159 7.3
4780.795 9.503 7.038
4781.895 9.656 6.809
4782.995 9.311 6.793
4784.098 9.575 6.76
4785.198 8.767 6.424
4786.302 9.637 6.009
4787.403 8.622 6.193
4788.507 8.061 6.525
4789.608 9.47 6.381
4790.71 9.608 6.625
4791.815 8.747 7.209
4792.917 9.122 7.206
4794.022 8.192 6.859
4795.125 9.0 6.515
4796.231 11.028 6.384
4797.334 9.861 6.53
4798.438 10.142 6.454
4799.545 8.32 6.935
4800.649 6.865 7.11
4801.756 9.051 7.077
4802.86 9.48 6.933
4803.968 9.029 6.868
4805.073 9.145 6.727
4806.178 10.631 6.495
4807.287 8.346 6.485
4808.393 8.944 6.648
4809.501 11.306 6.678
4810.608 10.321 6.655
4811.717 9.876 6.82
4812.824 7.437 6.777
4813.931 9.659 6.678
4815.041 11.606 6.912
4816.149 10.603 7.371
4817.26 8.675 7.778
4818.368 9.36 7.815
4819.479 11.022 7.496
4820.588 9.768 7.599
4821.697 9.472 8.387
4822.809 10.034 8.163
4823.918 8.69 7.465
4825.03 10.152 7.508
4826.14 9.501 7.431
4827.253 7.953 7.558
4828.364 8.127 8.419
4829.477 10.173 7.746
4830.588 8.38 7.728
4831.699 10.96 7.252
4832.814 8.906 6.89
4833.925 11.16 7.669
4835.04 10.89 7.818
4836.152 9.133 7.404
4837.268 9.173 7.52
4838.38 9.004 8.101
4839.493 8.476 8.43
4840.609 8.686 8.356
4841.723 10.833 8.122
4842.84 8.833 7.615
4843.954 8.541 7.374
4845.071 10.474 7.367
4846.185 9.236 7.786
4847.3 7.773 8.173
4848.418 8.822 7.531
4849.533 8.649 7.025
4850.652 8.221 7.125
4851.767 9.259 6.795
4852.886 9.439 7.006
4854.003 8.845 7.519
4855.119 7.825 7.253
4856.239 9.787 5.927
4857.356 9.555 6.608
4858.476 8.706 6.464
4859.594 9.055 6.425
4860.714 8.721 7.173
4861.833 6.966 7.943
4862.951 10.446 7.77
4864.072 9.788 7.063
4865.191 10.045 6.525
4866.313 9.658 6.328
4867.433 11.663 6.396
4868.555 6.52 6.658
4869.675 9.041 6.799
4870.796 8.681 6.674
4871.919 10.507 6.364
4873.039 8.6 6.349
4874.163 10.284 6.503
4875.284 9.305 6.393
4876.409 9.067 6.422
4877.531 8.095 6.455
4878.653 9.13 7.018
