3957.309 90.458 8.718
3958.221 94.967 8.15
3959.132 93.387 7.88
3960.045 84.241 7.244
3960.956 94.591 7.321
3961.867 97.421 7.21
3962.781 92.599 6.241
3963.692 92.582 4.658
3964.606 83.72 3.937
3965.518 91.201 4.452
3966.433 87.813 5.334
3967.345 75.184 5.746
3968.258 74.405 5.581
3969.173 76.522 5.372
3970.086 65.976 5.335
3971.002 62.588 5.522
3971.915 65.034 5.761
3972.831 54.412 6.154
3973.745 48.72 6.759
3974.659 46.416 7.662
3975.576 67.166 8.452
3976.49 75.297 8.738
3977.407 70.626 8.453
3978.322 65.272 8.223
3979.24 55.08 8.63
3980.155 54.643 9.112
3981.071 57.736 8.876
3981.989 64.247 7.953
3982.905 63.483 7.507
3983.823 69.773 7.845
3984.74 76.73 8.275
3985.659 81.002 7.884
3986.576 87.112 6.976
3987.493 85.692 6.702
3988.412 80.244 7.608
3989.33 85.294 8.747
3990.25 77.598 8.358
3991.168 92.997 6.748
3992.088 88.569 6.205
3993.006 86.336 6.668
3993.925 93.536 6.777
3994.846 95.279 6.331
3995.765 96.83 6.142
3996.686 98.65 6.583
3997.606 92.405 7.149
3998.528 88.673 7.337
3999.447 95.938 7.684
4000.368 94.923 8.526
4001.29 99.11 8.485
4002.211 86.588 7.809
4003.133 86.756 7.55
4004.054 92.617 7.738
4004.978 93.576 7.762
4005.899 94.856 7.498
4006.821 98.961 7.559
4007.745 100.529 8.556
4008.666 99.907 10.502
4009.591 94.868 12.108
4010.513 94.144 11.714
4011.438 93.84 10.366
4012.361 90.218 10.924
4013.284 91.344 11.925
4014.209 91.114 11.411
4015.133 91.253 10.198
4016.059 93.897 9.799
4016.983 95.058 9.904
4017.909 95.046 9.095
4018.833 95.382 8.595
4019.758 98.891 10.221
4020.685 99.296 11.346
4021.61 94.622 10.888
4022.537 105.026 9.686
4023.462 98.401 8.626
4024.39 93.919 8.271
4025.316 98.382 8.813
4026.242 101.77 9.244
4027.171 106.961 8.491
4028.097 96.772 7.457
4029.026 93.973 8.102
4029.953 93.5 9.365
4030.882 94.456 8.79
4031.809 93.598 7.89
4032.739 90.815 7.985
4033.667 89.263 8.324
4034.595 94.995 8.053
4035.525 100.384 7.732
4036.453 94.966 8.107
4037.384 89.739 8.573
4038.313 90.6 8.676
4039.244 95.278 8.718
4040.173 92.026 8.84
4041.103 87.142 9.889
4042.035 94.404 11.588
4042.965 94.84 12.725
4043.897 95.547 13.043
4044.827 97.706 13.951
4045.76 95.18 16.969
4046.691 96.681 21.422
4047.622 95.679 25.269
4048.555 99.194 22.652
4049.486 96.286 16.358
4050.42 94.142 12.942
4051.352 103.654 11.801
4052.286 93.768 10.713
4053.218 90.297 9.683
4054.151 97.483 9.545
4055.086 99.661 9.992
4056.019 102.839 9.777
4056.954 103.425 8.542
4057.887 96.513 7.579
4058.823 106.238 8.439
4059.757 96.096 10.019
4060.691 104.161 10.604
4061.627 105.838 10.683
4062.561 100.852 11.278
4063.498 98.307 12.462
4064.433 94.757 13.321
4065.37 93.939 13.696
4066.305 99.677 13.915
4067.241 95.813 13.849
4068.179 94.603 12.469
4069.115 96.818 11.245
4070.053 94.532 11.195
4070.989 96.202 11.05
4071.928 97.638 10.788
4072.865 99.323 10.616
4073.802 94.019 10.589
4074.741 89.925 10.933
4075.679 97.394 12.031
4076.618 97.981 13.787
4077.556 91.737 14.563
4078.497 85.949 13.099
4079.435 93.486 11.374
4080.373 92.958 11.772
4081.314 89.867 12.221
4082.253 91.107 11.728
4083.194 94.305 10.966
4084.134 89.369 10.333
4085.076 85.042 10.081
4086.015 90.604 10.615
4086.955 88.365 11.222
4087.898 90.845 10.723
4088.838 88.838 9.559
4089.781 87.024 8.769
4090.722 93.8 8.746
4091.665 88.816 9.295
4092.606 85.172 9.558
4093.548 86.746 9.111
4094.492 87.471 8.363
4095.434 89.373 7.907
4096.378 89.407 7.954
4097.321 81.576 8.193
4098.265 88.167 8.051
4099.208 82.505 7.915
4100.151 79.077 7.739
4101.097 81.618 7.438
4102.04 76.665 7.128
4102.986 72.395 6.984
4103.93 70.186 7.213
4104.876 66.465 7.433
4105.821 64.331 7.325
4106.768 70.934 7.07
4107.712 92.516 6.962
4108.657 111.978 7.601
4109.605 92.584 7.879
4110.55 73.029 7.487
4111.498 65.136 7.22
4112.444 67.241 7.298
4113.392 69.894 7.653
4114.338 75.082 8.075
4115.285 78.057 8.296
4116.234 75.826 8.069
4117.181 78.437 7.489
4118.13 80.095 7.006
4119.078 81.002 6.684
4120.027 84.733 6.81
4120.975 85.351 7.505
4121.923 83.767 8.027
4122.874 86.877 8.511
4123.822 93.068 9.436
4124.773 91.583 10.146
4125.722 84.78 9.914
4126.673 86.642 9.536
4127.623 92.993 9.934
4128.572 87.562 10.309
4129.524 91.867 9.848
4130.474 97.352 8.916
4131.427 85.577 8.884
4132.377 87.19 9.596
4133.33 89.484 9.675
4134.281 85.962 9.347
4135.232 83.19 9.535
4136.186 84.507 9.955
4137.137 89.575 9.893
4138.091 93.944 9.716
4139.043 91.362 9.492
4139.998 92.74 8.792
4140.95 91.878 9.091
4141.903 96.889 8.785
4142.858 94.556 7.684
4143.811 92.791 7.13
4144.766 94.932 7.455
4145.72 97.633 8.085
4146.676 97.0 8.477
4147.63 93.555 8.382
4148.584 90.72 8.176
4149.541 86.172 8.429
4150.495 81.738 8.101
4151.452 86.578 7.229
4152.407 88.743 7.71
4153.365 94.152 8.509
4154.32 93.642 8.818
4155.276 95.536 9.555
4156.234 94.742 10.696
4157.19 90.087 11.394
4158.149 89.422 10.998
4159.106 92.548 9.832
4160.065 95.179 9.271
4161.022 90.147 10.822
4161.979 90.655 11.627
4162.939 87.82 10.644
4163.896 88.811 11.456
4164.857 94.661 12.721
4165.815 92.742 12.865
4166.775 91.213 12.384
4167.734 92.523 12.451
4168.693 91.091 13.197
4169.654 91.552 13.673
4170.613 95.791 13.48
4171.575 94.116 13.969
4172.535 98.558 13.066
4173.497 100.291 11.643
4174.457 97.965 10.968
4175.417 86.092 11.07
4176.38 94.755 11.375
4177.341 96.34 11.004
4178.304 89.912 10.584
4179.265 86.642 10.952
4180.229 81.752 11.255
4181.191 87.743 10.327
4182.155 90.657 9.37
4183.117 95.106 9.063
4184.079 87.44 8.541
4185.044 87.652 8.29
4186.007 88.233 8.299
4186.972 89.878 7.836
4187.935 89.089 7.212
4188.901 88.208 7.221
4189.865 90.15 7.952
4190.829 94.541 8.684
4191.795 97.482 8.913
4192.759 94.035 8.567
4193.726 94.993 8.286
4194.691 90.216 8.062
4195.658 94.825 7.329
4196.624 94.375 7.126
4197.589 91.433 7.466
4198.557 92.648 7.396
4199.523 96.108 7.153
4200.491 95.757 7.268
4201.457 101.481 7.41
4202.426 106.922 7.148
4203.393 89.865 7.132
4204.36 92.745 7.563
4205.33 84.911 7.168
4206.297 86.928 6.848
4207.267 86.873 7.823
4208.235 89.582 8.7
4209.205 93.227 8.414
4210.174 90.411 7.686
4211.142 91.295 7.281
4212.113 92.876 7.303
4213.082 94.68 7.57
4214.054 101.605 7.723
4215.023 91.136 7.435
4215.995 93.119 7.327
4216.965 97.948 7.397
4217.935 91.174 6.93
4218.908 95.529 6.498
4219.878 95.362 6.391
4220.851 87.097 6.561
4221.822 87.099 6.692
4222.796 92.943 6.753
4223.767 88.299 6.927
4224.739 82.622 7.291
4225.713 92.204 7.496
4226.685 90.242 6.902
4227.66 95.724 6.246
4228.633 96.818 6.523
4229.608 97.38 6.794
4230.581 90.854 6.762
4231.554 90.288 6.743
4232.53 88.845 6.651
4233.504 90.144 6.357
4234.48 90.041 6.249
4235.454 87.937 6.761
4236.431 91.055 7.362
4237.405 93.655 7.074
4238.38 95.742 6.694
4239.357 88.956 6.796
4240.333 93.935 6.315
4241.31 94.679 6.108
4242.286 88.227 6.559
4243.264 92.2 6.85
4244.241 94.659 6.842
4245.217 92.857 7.058
4246.196 95.682 7.9
4247.173 96.618 9.148
4248.152 91.225 9.951
4249.129 95.908 9.45
4250.109 99.165 8.318
4251.087 98.456 8.056
4252.065 99.107 8.517
4253.045 92.437 8.942
4254.024 92.06 9.0
4255.005 98.384 8.271
4255.984 93.388 7.603
4256.965 89.293 7.757
4257.944 88.769 8.38
4258.926 91.954 8.741
4259.906 99.504 8.757
4260.886 90.979 8.41
4261.869 89.254 7.625
4262.849 94.128 7.149
4263.832 93.57 7.873
4264.813 91.137 8.852
4265.796 91.949 9.014
4266.778 93.45 8.701
4267.759 94.838 8.402
4268.743 93.948 8.266
4269.725 93.578 7.779
4270.71 94.639 7.124
4271.692 95.789 6.988
4272.677 98.408 7.345
4273.66 95.626 7.334
4274.644 93.682 6.95
4275.629 95.687 7.151
4276.613 90.29 7.833
4277.599 87.097 8.191
4278.583 90.308 7.981
4279.57 94.658 7.583
4280.554 94.679 7.62
4281.539 91.478 7.913
4282.526 88.833 7.842
4283.511 89.887 7.436
4284.499 94.237 7.168
4285.485 94.718 7.498
4286.473 90.839 8.346
4287.459 92.63 8.134
4288.446 92.212 6.942
4289.434 92.27 6.273
4290.421 97.934 6.139
4291.411 93.801 6.676
4292.398 92.203 7.524
4293.388 93.621 7.944
4294.375 92.228 7.963
4295.363 90.48 8.075
4296.354 89.115 8.107
4297.342 88.693 7.916
4298.333 86.696 7.699
4299.322 91.474 7.588
4300.313 88.937 7.698
4301.303 88.851 7.343
4302.292 87.756 6.279
4303.284 92.064 5.749
4304.274 90.362 6.29
4305.267 92.466 6.907
4306.257 91.97 6.994
4307.25 83.488 7.11
4308.241 82.441 7.932
4309.232 84.791 8.698
4310.226 84.903 8.541
4311.217 83.722 7.725
4312.212 83.512 7.36
4313.204 83.934 8.326
4314.198 85.275 10.057
4315.191 87.026 10.934
4316.183 82.459 10.909
4317.179 84.052 9.679
4318.172 88.341 9.071
4319.168 89.106 9.279
4320.161 89.523 9.127
4321.157 87.992 9.433
4322.152 86.131 10.084
4323.146 89.399 9.167
4324.143 95.217 7.445
4325.137 91.969 6.758
4326.135 90.978 7.583
4327.13 93.425 8.199
4328.128 93.049 8.086
4329.124 91.602 7.547
4330.119 87.307 7.247
4331.118 81.958 7.408
4332.114 82.805 7.549
4333.113 84.583 7.528
4334.11 80.273 7.598
4335.11 86.99 7.693
4336.107 90.217 7.686
4337.107 82.425 7.801
4338.105 81.429 7.8
4339.103 77.595 7.322
4340.103 79.231 7.334
4341.102 77.76 7.55
4342.103 77.664 7.521
4343.101 73.63 7.885
4344.103 64.99 8.171
4345.102 66.947 7.787
4346.102 96.473 7.548
4347.104 148.788 8.451
4348.104 174.64 9.212
4349.107 126.714 9.151
4350.107 75.078 9.669
4351.11 71.721 9.355
4352.111 68.216 8.124
4353.113 72.278 7.438
4354.116 79.464 7.155
4355.118 81.81 6.906
4356.122 80.998 8.202
4357.125 81.385 14.029
4358.129 80.664 25.562
4359.132 77.584 36.278
4360.135 79.378 34.834
4361.14 85.043 23.025
4362.143 87.888 14.164
4363.149 88.999 11.494
4364.153 85.948 10.268
4365.159 87.652 8.998
4366.164 94.612 8.265
4367.168 91.441 8.161
4368.175 89.208 8.653
4369.18 89.773 9.039
4370.187 89.883 8.348
4371.193 96.676 7.348
4372.201 103.107 7.421
4373.207 95.612 7.609
4374.213 92.632 7.353
4375.221 91.245 8.841
4376.228 91.169 9.797
4377.237 93.025 9.052
4378.244 94.073 8.975
4379.254 90.973 8.855
4380.261 90.108 8.668
4381.269 90.313 8.594
4382.279 88.491 8.254
4383.287 87.405 7.729
4384.298 91.05 7.749
4385.307 95.675 8.182
4386.318 94.075 8.303
4387.327 91.349 7.899
4388.336 93.59 7.016
4389.348 88.613 6.855
4390.358 90.548 7.328
4391.37 79.975 7.439
4392.381 79.233 7.978
4393.393 81.227 8.19
4394.404 84.692 7.93
4395.415 89.292 7.715
4396.429 89.732 7.65
4397.44 88.519 7.634
4398.454 89.01 7.477
4399.466 89.073 7.87
4400.48 88.85 9.014
4401.493 87.23 9.11
4402.505 87.864 8.923
4403.52 89.243 9.692
4404.534 83.179 10.206
4405.549 92.818 10.756
4406.563 91.217 11.606
4407.579 90.052 11.719
4408.593 89.911 11.625
4409.607 93.168 11.287
4410.624 88.542 10.619
4411.638 85.913 10.628
4412.656 88.957 11.722
4413.671 84.663 11.919
4414.689 90.244 10.427
4415.704 90.597 10.654
4416.723 86.683 12.503
4417.739 95.63 11.415
4418.755 94.547 10.324
4419.774 95.115 10.443
4420.791 93.898 11.509
4421.81 89.761 11.996
4422.827 86.436 11.363
4423.847 88.416 10.077
4424.865 89.899 9.985
4425.883 89.993 10.963
4426.903 91.757 11.167
4427.922 91.881 10.653
4428.943 93.271 9.996
4429.962 94.158 9.135
4430.983 85.491 8.913
4432.003 87.038 9.413
4433.022 90.95 10.173
4434.044 85.092 9.055
4435.064 88.824 8.148
4436.087 86.242 7.941
4437.108 88.789 8.118
4438.131 89.456 9.034
4439.152 92.394 9.948
4440.173 94.818 10.254
4441.197 88.635 10.189
4442.219 84.525 9.738
4443.243 85.219 8.392
4444.265 91.169 7.575
4445.29 95.015 8.868
4446.313 93.763 9.65
4447.336 94.237 9.648
4448.361 93.295 9.089
4449.384 86.487 8.347
4450.41 90.191 8.279
4451.434 87.854 8.7
4452.461 89.609 8.767
4453.485 90.403 8.297
4454.51 88.703 7.989
4455.537 89.906 7.803
4456.562 89.25 7.606
4457.589 91.761 7.675
4458.615 94.9 7.487
4459.643 91.311 7.58
4460.669 88.23 7.631
4461.695 88.107 7.522
4462.724 84.975 7.491
4463.751 85.233 7.255
4464.78 83.66 7.713
4465.807 87.623 8.472
4466.837 85.732 8.406
4467.864 84.717 7.887
4468.892 86.084 7.636
4469.923 87.477 7.432
4470.951 88.225 7.057
4471.982 86.237 6.756
4473.011 89.847 7.194
4474.042 90.04 7.869
4475.072 86.366 8.498
4476.101 84.362 8.485
4477.133 89.784 8.078
4478.163 90.175 7.964
4479.196 88.727 7.489
4480.226 92.764 6.868
4481.259 89.956 6.648
4482.29 89.757 7.056
4483.322 91.401 7.727
4484.355 95.013 8.053
4485.387 94.766 8.242
4486.421 86.48 8.405
4487.453 82.565 8.31
4488.488 80.689 8.281
4489.521 80.542 8.217
4490.554 85.85 7.692
4491.589 89.354 7.542
4492.622 90.494 8.322
4493.658 93.665 8.774
4494.692 89.552 8.47
4495.729 86.871 8.063
4496.763 88.155 7.773
4497.8 84.975 7.834
4498.834 87.297 7.868
4499.869 89.949 7.713
4500.907 89.185 7.938
4501.943 90.122 8.049
4502.981 87.887 7.638
4504.017 90.26 7.789
4505.055 93.637 8.229
4506.092 93.552 8.5
4507.128 93.929 8.448
4508.168 86.992 8.065
4509.205 88.889 7.646
4510.244 94.863 8.334
4511.282 94.552 8.471
4512.322 97.727 7.849
4513.36 96.476 7.644
4514.399 95.118 7.807
4515.44 94.127 8.022
4516.478 90.378 8.045
4517.52 89.99 7.683
4518.559 95.041 7.406
4519.601 95.041 7.828
4520.641 89.077 8.354
4521.681 94.703 8.737
4522.724 87.388 8.85
4523.764 90.326 8.834
4524.807 92.094 8.966
4525.848 88.74 8.632
4526.892 92.94 8.393
4527.933 87.833 8.903
4528.975 91.996 9.214
4530.019 95.592 9.123
4531.061 91.45 9.408
4532.106 87.43 9.704
4533.149 89.155 9.699
4534.194 89.055 9.809
4535.237 83.245 10.247
4536.28 86.912 9.905
4537.327 87.91 8.732
4538.37 87.74 9.262
4539.417 87.525 10.165
4540.461 84.865 9.91
4541.508 82.416 9.681
4542.553 89.973 9.59
4543.598 90.545 9.695
4544.646 98.214 10.014
4545.691 96.897 10.146
4546.739 93.925 10.123
4547.785 89.303 9.914
4548.834 87.517 9.56
4549.881 94.371 9.134
4550.927 96.185 9.067
4551.977 89.887 9.416
4553.024 90.652 9.487
4554.074 93.525 9.109
4555.121 88.87 9.654
4556.172 86.967 8.972
4557.22 82.697 7.994
4558.268 84.896 8.699
4559.319 90.268 9.011
4560.368 89.828 8.34
4561.42 87.39 8.019
4562.469 83.415 7.897
4563.521 84.688 8.07
4564.571 88.194 8.111
4565.621 91.156 7.789
4566.674 90.84 7.871
4567.725 89.815 8.194
4568.778 92.91 8.209
4569.829 93.63 8.488
4570.883 92.007 8.76
4571.934 91.773 8.301
4572.989 88.679 7.937
4574.041 90.676 7.829
4575.093 92.949 8.019
4576.148 91.821 8.551
4577.201 91.772 8.514
4578.256 85.228 9.045
4579.309 87.698 9.923
4580.365 89.246 10.227
4581.419 90.642 10.029
4582.473 86.772 9.421
4583.53 90.013 8.845
4584.584 96.822 8.952
4585.641 92.131 9.322
4586.696 89.705 9.377
4587.754 89.738 8.754
4588.809 87.346 8.027
4589.865 91.323 8.472
4590.923 85.739 9.005
4591.98 85.979 8.366
4593.038 90.552 7.716
4594.095 88.1 8.208
4595.154 87.074 8.367
4596.212 89.262 7.696
4597.269 90.301 7.507
4598.329 85.667 8.02
4599.387 86.047 8.096
4600.447 85.38 7.713
4601.506 83.175 7.403
4602.567 85.452 7.385
4603.626 86.498 7.69
4604.685 86.063 7.727
4605.747 87.618 7.367
4606.806 84.094 7.308
4607.868 88.153 7.995
4608.928 85.419 8.63
4609.991 86.524 9.028
4611.052 84.212 8.561
4612.113 95.374 7.192
4613.176 87.199 7.249
4614.237 84.81 7.509
4615.301 93.034 8.055
4616.363 91.93 8.192
4617.428 90.848 8.421
4618.49 93.789 7.954
4619.552 95.222 7.234
4620.618 91.375 7.489
4621.681 86.832 7.942
4622.746 88.285 7.536
4623.81 88.245 7.636
4624.876 85.259 8.072
4625.94 92.696 7.71
4627.004 86.909 7.538
4628.071 86.621 7.601
4629.136 85.473 7.514
4630.203 93.797 7.363
4631.268 91.876 7.104
4632.336 91.374 7.472
4633.402 88.304 7.856
4634.468 88.595 7.264
4635.537 94.799 6.923
4636.603 91.595 7.444
4637.672 86.331 7.926
4638.739 85.141 7.619
4639.809 88.154 7.159
4640.876 91.427 7.385
4641.944 89.4 7.44
4643.014 86.765 7.212
4644.082 88.095 7.511
4645.153 88.063 7.447
4646.222 87.635 7.103
4647.293 92.194 7.174
4648.362 87.576 7.07
4649.432 89.619 7.359
4650.504 91.647 7.748
4651.574 87.362 7.541
4652.646 86.683 7.506
4653.717 87.334 7.288
4654.79 85.023 7.242
4655.861 85.198 7.589
4656.934 86.824 8.133
4658.006 83.573 8.793
4659.077 86.334 9.532
4660.152 89.476 9.971
4661.224 87.45 9.664
4662.299 87.632 9.201
4663.371 84.818 9.335
4664.446 81.894 9.009
4665.52 90.755 8.724
4666.593 94.136 9.152
4667.669 89.581 8.664
4668.743 87.122 8.619
4669.819 89.761 8.701
4670.894 92.277 8.704
4671.971 87.528 9.158
4673.046 84.402 9.234
4674.121 83.258 9.054
4675.198 81.738 9.632
4676.274 82.563 9.7
4677.352 84.329 9.218
4678.428 84.33 9.384
4679.507 88.118 9.276
4680.584 86.729 8.943
4681.66 81.525 9.23
4682.74 86.158 9.325
4683.817 90.044 8.684
4684.897 86.889 8.476
4685.975 88.688 8.474
4687.056 89.682 7.85
4688.134 82.051 8.194
4689.212 79.13 9.381
4690.294 87.363 8.553
4691.373 88.57 8.386
4692.454 92.141 8.922
4693.534 87.225 8.471
4694.616 91.706 7.749
4695.696 88.643 7.836
4696.777 85.782 8.005
4697.86 86.312 7.863
4698.94 85.856 7.486
4700.024 87.811 7.744
4701.105 91.269 8.5
4702.189 91.456 8.374
4703.271 89.47 7.774
4704.353 84.848 7.717
4705.438 83.269 7.914
4706.52 87.1 8.176
4707.606 84.443 8.432
4708.689 86.043 8.352
4709.774 82.706 8.682
4710.858 89.677 8.226
4711.942 88.278 8.011
4713.028 85.558 8.504
4714.112 85.288 8.273
4715.199 90.258 8.26
4716.284 88.318 7.869
4717.372 84.384 7.878
4718.457 84.851 8.451
4719.542 84.293 8.561
4720.631 85.33 8.169
4721.717 89.374 7.429
4722.805 86.89 7.117
4723.892 85.385 7.674
4724.981 89.525 8.316
4726.068 88.507 8.489
4727.155 86.448 8.022
4728.246 90.883 7.607
4729.333 90.501 7.726
4730.424 88.166 7.971
4731.512 88.606 8.254
4732.603 86.49 7.718
4733.692 89.025 7.32
4734.781 86.907 7.5
4735.873 87.732 7.499
4736.962 84.868 7.895
4738.054 82.601 8.61
4739.144 85.334 9.025
4740.237 82.285 8.61
4741.328 88.252 8.559
4742.421 86.854 8.789
4743.512 88.18 8.352
4744.603 85.897 8.547
4745.697 84.937 8.653
4746.789 86.424 8.319
4747.884 86.1 8.088
4748.976 87.229 7.819
4750.071 88.32 7.75
4751.164 88.486 7.827
4752.257 88.276 7.901
4753.353 85.903 8.202
4754.446 87.318 8.327
4755.543 88.124 7.874
4756.637 89.856 7.667
4757.734 87.176 7.642
4758.828 87.401 7.683
4759.923 90.185 7.879
4761.02 85.35 7.851
4762.116 86.181 7.417
4763.214 89.281 7.237
4764.31 87.785 6.845
4765.408 83.218 6.627
4766.504 87.555 6.877
4767.601 85.298 6.929
4768.7 88.882 7.177
4769.797 85.019 7.081
4770.897 82.08 7.205
4771.995 82.438 7.715
4773.095 80.715 7.67
4774.193 81.591 7.252
4775.292 86.394 7.31
4776.393 88.029 7.555
4777.492 86.437 7.62
4778.593 86.344 8.04
4779.693 83.934 8.306
4780.795 84.395 7.757
4781.895 91.716 7.401
4782.995 85.674 7.287
4784.098 89.643 7.141
4785.198 88.009 7.596
4786.302 90.53 7.689
4787.403 88.598 7.378
4788.507 88.028 7.339
4789.608 88.062 6.802
4790.71 82.07 7.283
4791.815 78.102 8.268
4792.917 92.984 8.137
4794.022 85.452 7.665
4795.125 83.593 7.54
4796.231 83.083 7.842
4797.334 84.79 7.874
4798.438 84.238 7.793
4799.545 85.584 7.899
4800.649 86.844 7.644
4801.756 86.825 7.316
4802.86 87.242 7.427
4803.968 88.016 7.763
4805.073 86.612 8.088
4806.178 81.869 8.231
4807.287 83.535 8.077
4808.393 83.969 7.886
4809.501 85.241 7.502
4810.608 90.629 7.292
4811.717 84.436 7.565
4812.824 84.152 7.874
4813.931 83.642 7.755
4815.041 82.84 7.428
4816.149 86.613 8.194
4817.26 84.486 9.191
4818.368 81.541 9.615
4819.479 83.82 9.742
4820.588 83.54 9.632
4821.697 85.532 10.155
4822.809 84.973 9.934
4823.918 83.824 9.671
4825.03 86.916 9.856
4826.14 86.249 9.6
4827.253 86.879 9.513
4828.364 82.992 9.485
4829.477 83.807 9.792
4830.588 82.111 10.334
4831.699 78.348 10.187
4832.814 82.044 9.733
4833.925 83.08 9.93
4835.04 82.706 9.886
4836.152 83.759 9.712
4837.268 85.63 9.938
4838.38 83.992 10.107
4839.493 78.389 10.327
4840.609 77.362 10.265
4841.723 82.229 10.009
4842.84 81.046 9.544
4843.954 78.213 9.598
4845.071 79.559 9.234
4846.185 83.307 9.192
4847.3 79.509 8.808
4848.418 77.821 8.96
4849.533 84.853 8.303
4850.652 78.18 8.289
4851.767 80.333 8.404
4852.886 79.049 8.6
4854.003 79.768 8.977
4855.119 76.935 8.574
4856.239 78.31 7.744
4857.356 80.032 7.49
4858.476 74.654 7.565
4859.594 71.968 7.234
4860.714 76.485 6.972
4861.833 75.272 7.275
4862.951 67.592 7.427
4864.072 66.802 7.315
4865.191 68.125 7.257
4866.313 65.687 7.41
4867.433 110.717 7.751
4868.555 243.226 7.751
4869.675 340.729 7.817
4870.796 258.336 8.456
4871.919 111.628 8.192
4873.039 68.07 7.604
4874.163 61.331 7.728
4875.284 68.044 7.77
4876.409 69.472 7.689
4877.531 71.573 7.505
4878.653 76.054 8.132
4879.778 64.066 8.83
4880.9 69.831 8.555
