3872.577 36.953 9.468
3873.468 34.498 10.31
3874.361 35.821 12.332
3875.252 28.608 14.679
3876.144 30.012 16.2
3877.038 32.496 15.875
3877.93 27.1 14.3
3878.824 26.689 12.827
3879.716 31.282 11.882
3880.611 28.931 11.867
3881.504 27.692 11.659
3882.396 26.7 11.149
3883.292 24.028 10.928
3884.185 27.295 11.203
3885.081 28.997 11.977
3885.975 26.928 12.1
3886.871 25.141 11.256
3887.765 24.344 9.989
3888.659 23.993 9.444
3889.556 23.592 10.244
3890.451 20.089 11.435
3891.348 27.192 12.607
3892.243 26.856 13.742
3893.141 24.894 14.779
3894.036 24.049 14.927
3894.934 25.529 14.191
3895.83 25.662 13.768
3896.726 24.899 15.154
3897.625 25.601 17.125
3898.522 24.684 16.601
3899.421 29.343 15.12
3900.318 34.438 15.49
3901.217 29.362 16.053
3902.115 32.084 16.368
3903.012 35.447 15.894
3903.912 35.765 15.467
3904.81 35.217 15.296
3905.711 33.607 14.877
3906.609 32.689 15.36
3907.51 36.354 17.156
3908.409 34.437 18.833
3909.308 37.661 19.022
3910.21 37.368 18.492
3911.109 39.236 18.27
3912.011 39.247 18.487
3912.911 37.323 19.092
3913.813 35.794 19.345
3914.714 33.835 18.359
3915.614 32.454 17.509
3916.517 30.496 17.26
3917.418 33.279 16.69
3918.322 35.171 16.85
3919.223 38.157 17.645
3920.127 35.263 16.808
3921.029 32.586 14.915
3921.931 35.303 13.399
3922.835 39.118 13.601
3923.737 41.227 14.478
3924.642 43.675 14.672
3925.545 39.753 14.076
3926.45 39.927 13.225
3927.354 38.667 12.162
3928.257 35.203 11.255
3929.163 34.328 10.395
3930.067 35.102 9.449
3930.973 35.311 8.514
3931.877 35.436 7.609
3932.784 34.117 6.772
3933.689 32.486 6.035
3934.594 32.523 5.536
3935.501 29.944 5.522
3936.406 31.818 6.193
3937.314 32.716 7.156
3938.22 32.758 8.423
3939.128 31.17 9.967
3940.034 30.186 11.541
3940.941 34.083 12.865
3941.849 31.819 13.787
3942.756 24.221 14.264
3943.665 30.625 13.877
3944.573 31.373 13.709
3945.482 30.191 13.639
3946.39 32.624 14.398
3947.298 33.755 15.735
3948.208 33.039 16.517
3949.116 36.82 15.756
3950.027 41.173 15.906
3950.936 35.216 16.78
3951.847 39.576 17.163
3952.756 37.064 16.742
3953.665 38.399 15.979
3954.577 38.823 15.595
3955.487 39.367 16.145
3956.399 40.793 16.531
3957.309 38.719 15.729
3958.221 36.148 15.632
3959.132 40.542 16.492
3960.045 36.563 16.543
3960.956 36.796 15.359
3961.867 37.179 13.873
3962.781 37.807 12.299
3963.692 37.34 10.901
3964.606 38.742 10.024
3965.518 42.574 9.66
3966.433 44.754 9.157
3967.345 44.779 8.124
3968.258 47.656 6.408
3969.173 47.876 4.718
3970.086 43.608 4.368
3971.002 40.954 5.656
3971.915 43.946 7.543
3972.831 46.533 8.96
3973.745 46.771 9.681
3974.659 44.272 10.565
3975.576 41.166 12.406
3976.49 40.863 14.18
3977.407 37.208 15.433
3978.322 36.885 16.051
3979.24 39.993 16.352
3980.155 36.038 17.269
3981.071 36.416 17.991
3981.989 37.249 17.705
3982.905 36.424 17.203
3983.823 35.918 16.739
3984.74 35.525 16.703
3985.659 34.792 16.945
3986.576 30.052 16.871
3987.493 23.976 17.523
3988.412 22.015 18.635
3989.33 17.856 19.346
3990.25 18.604 19.449
3991.168 20.932 18.557
3992.088 21.985 17.637
3993.006 22.916 17.731
3993.925 24.044 18.506
3994.846 27.392 18.829
3995.765 30.972 18.157
3996.686 30.543 18.002
3997.606 33.596 17.223
3998.528 37.354 16.807
3999.447 38.364 18.069
4000.368 37.615 19.208
4001.29 39.115 19.188
4002.211 41.587 19.246
4003.133 39.949 20.355
4004.054 40.483 20.677
4004.978 44.364 19.602
4005.899 43.002 17.444
4006.821 41.914 16.484
4007.745 45.573 17.488
4008.666 45.747 19.669
4009.591 41.133 21.237
4010.513 41.335 21.279
4011.438 47.619 20.74
4012.361 48.11 20.806
4013.284 43.151 21.113
4014.209 43.794 20.705
4015.133 45.361 21.106
4016.059 39.911 21.906
4016.983 38.328 20.979
4017.909 39.03 19.226
4018.833 37.496 19.057
4019.758 35.005 20.107
4020.685 31.908 21.383
4021.61 26.84 22.425
4022.537 26.27 21.483
4023.462 24.967 20.559
4024.39 22.174 20.848
4025.316 22.769 21.578
4026.242 19.694 21.354
4027.171 20.753 21.311
4028.097 23.514 21.512
4029.026 23.065 21.572
4029.953 22.388 20.55
4030.882 25.458 18.813
4031.809 31.697 17.112
4032.739 34.722 16.541
4033.667 35.069 16.922
4034.595 37.35 17.413
4035.525 40.865 17.973
4036.453 41.921 18.646
4037.384 44.743 19.745
4038.313 50.312 20.799
4039.244 51.652 21.333
4040.173 48.049 21.563
4041.103 50.567 20.549
4042.035 49.966 20.665
4042.965 49.106 21.42
4043.897 54.387 22.253
4044.827 52.207 20.765
4045.76 52.091 19.455
4046.691 53.235 21.963
4047.622 53.434 26.874
4048.555 54.873 28.713
4049.486 54.18 25.506
4050.42 56.36 22.488
4051.352 54.887 22.214
4052.286 54.281 21.976
4053.218 53.595 20.625
4054.151 50.367 20.367
4055.086 52.777 20.279
4056.019 54.036 19.501
4056.954 53.129 18.421
4057.887 53.572 18.386
4058.823 53.427 18.651
4059.757 62.407 19.67
4060.691 57.841 20.273
4061.627 54.807 20.594
4062.561 57.452 20.314
4063.498 55.778 18.601
4064.433 59.409 17.261
4065.37 58.136 17.875
4066.305 54.174 19.672
4067.241 56.044 20.414
4068.179 53.008 19.461
4069.115 57.631 19.793
4070.053 61.475 20.973
4070.989 57.454 20.697
4071.928 58.558 19.289
4072.865 60.154 18.371
4073.802 62.149 18.655
4074.741 63.048 19.57
4075.679 59.698 20.261
4076.618 58.402 20.562
4077.556 62.577 19.702
4078.497 58.276 18.913
4079.435 58.591 19.252
4080.373 57.233 20.523
4081.314 59.763 21.632
4082.253 60.832 21.944
4083.194 60.379 21.688
4084.134 58.947 20.582
4085.076 58.943 19.119
4086.015 60.503 18.723
4086.955 60.726 20.327
4087.898 59.891 22.096
4088.838 55.33 22.001
4089.781 57.07 21.45
4090.722 49.538 20.995
4091.665 51.48 20.752
4092.606 53.86 20.0
4093.548 54.847 19.662
4094.492 55.975 19.792
4095.434 56.76 19.909
4096.378 59.669 19.264
4097.321 63.249 18.131
4098.265 62.643 17.829
4099.208 63.961 18.122
4100.151 61.884 18.14
4101.097 60.463 17.073
4102.04 56.328 15.186
4102.986 54.249 14.436
4103.93 52.007 15.555
4104.876 49.161 17.496
4105.821 49.967 18.96
4106.768 52.89 19.196
4107.712 56.807 19.632
4108.657 56.915 19.971
4109.605 59.528 19.618
4110.55 62.168 19.381
4111.498 59.824 19.248
4112.444 59.802 18.974
4113.392 57.319 19.009
4114.338 54.441 19.744
4115.285 54.909 20.064
4116.234 50.718 20.833
4117.181 49.663 21.526
4118.13 57.192 20.759
4119.078 52.81 19.168
4120.027 54.953 18.752
4120.975 52.238 19.172
4121.923 52.921 19.667
4122.874 50.044 20.045
4123.822 50.249 20.568
4124.773 55.829 20.851
4125.722 53.988 20.775
4126.673 52.847 20.282
4127.623 59.484 19.822
4128.572 57.934 19.461
4129.524 59.889 19.416
4130.474 57.388 19.56
4131.427 53.355 19.373
4132.377 53.849 18.836
4133.33 55.323 18.394
4134.281 55.903 18.153
4135.232 55.445 18.479
4136.186 51.015 19.393
4137.137 48.694 20.357
4138.091 52.16 21.135
4139.043 54.209 21.482
4139.998 59.73 21.239
4140.95 59.735 21.101
4141.903 61.552 20.764
4142.858 61.064 19.54
4143.811 58.401 17.635
4144.766 59.408 16.294
4145.72 61.004 17.44
4146.676 60.299 19.613
4147.63 59.165 19.964
4148.584 62.337 19.854
4149.541 61.524 19.469
4150.495 65.563 18.835
4151.452 62.906 18.605
4152.407 57.815 19.121
4153.365 58.577 19.334
4154.32 59.429 18.642
4155.276 53.706 18.562
4156.234 50.14 18.606
4157.19 48.45 18.864
4158.149 46.315 19.697
4159.106 45.774 19.852
4160.065 44.665 19.642
4161.022 49.351 19.816
4161.979 51.118 20.711
4162.939 48.084 21.541
4163.896 47.112 21.969
4164.857 49.614 22.566
4165.815 50.061 22.81
4166.775 50.769 22.796
4167.734 56.698 21.897
4168.693 57.932 20.814
4169.654 56.079 20.931
4170.613 50.92 21.483
4171.575 55.97 20.682
4172.535 57.322 19.077
4173.497 58.25 18.363
4174.457 58.424 18.651
4175.417 58.095 18.911
4176.38 63.822 18.718
4177.341 59.07 19.348
4178.304 58.022 20.119
4179.265 58.421 19.664
4180.229 55.092 19.753
4181.191 54.909 20.061
4182.155 54.464 19.407
4183.117 54.845 18.541
4184.079 56.28 18.277
4185.044 58.19 18.502
4186.007 60.288 18.987
4186.972 59.936 19.529
4187.935 56.658 17.657
4188.901 55.455 16.304
4189.865 59.772 17.953
4190.829 53.491 19.005
4191.795 53.685 19.582
4192.759 52.703 19.73
4193.726 53.578 20.064
4194.691 55.04 19.943
4195.658 56.854 19.175
4196.624 59.774 17.974
4197.589 57.006 17.247
4198.557 58.766 16.731
4199.523 62.523 15.839
4200.491 60.6 16.047
4201.457 58.511 16.924
4202.426 54.727 17.004
4203.393 53.928 17.018
4204.36 53.877 17.726
4205.33 55.432 18.726
4206.297 54.171 18.827
4207.267 50.074 19.235
4208.235 56.595 19.993
4209.205 56.832 20.521
4210.174 54.83 19.97
4211.142 58.064 19.197
4212.113 59.767 19.149
4213.082 56.75 19.232
4214.054 57.102 19.186
4215.023 56.886 18.863
4215.995 53.153 17.901
4216.965 51.871 17.037
4217.935 53.512 17.989
4218.908 51.876 19.075
4219.878 57.314 19.016
4220.851 57.333 18.644
4221.822 58.853 19.155
4222.796 57.176 19.602
4223.767 61.197 19.038
4224.739 62.821 17.875
4225.713 62.749 16.627
4226.685 59.728 14.738
4227.66 55.648 13.13
4228.633 55.948 13.553
4229.608 54.996 16.274
4230.581 56.361 18.742
4231.554 55.202 19.298
4232.53 54.709 19.139
4233.504 56.011 18.929
4234.48 55.209 18.212
4235.454 52.208 17.494
4236.431 51.949 17.043
4237.405 52.71 16.615
4238.38 53.273 16.635
4239.357 55.115 16.678
4240.333 55.565 16.472
4241.31 57.878 17.127
4242.286 58.245 18.321
4243.264 53.376 18.967
4244.241 54.409 18.672
4245.217 56.542 18.692
4246.196 58.913 19.254
4247.173 55.881 19.733
4248.152 55.548 19.92
4249.129 58.457 19.188
4250.109 56.38 17.708
4251.087 58.631 16.58
4252.065 63.489 17.216
4253.045 62.469 18.694
4254.024 60.77 19.288
4255.005 58.801 18.355
4255.984 58.554 17.692
4256.965 56.174 18.374
4257.944 54.177 19.599
4258.926 52.55 19.597
4259.906 51.987 17.879
4260.886 52.837 15.893
4261.869 52.842 15.532
4262.849 54.592 16.831
4263.832 53.277 19.026
4264.813 56.4 19.889
4265.796 57.138 19.361
4266.778 56.717 19.014
4267.759 58.903 18.991
4268.743 63.124 18.623
4269.725 63.853 18.196
4270.71 61.189 17.41
4271.692 61.792 16.022
4272.677 65.922 14.761
4273.66 64.095 14.677
4274.644 61.247 15.644
4275.629 58.26 16.196
4276.613 60.679 16.236
4277.599 56.645 17.613
4278.583 63.621 19.333
4279.57 63.333 19.116
4280.554 63.073 17.762
4281.539 63.752 16.85
4282.526 64.576 17.144
4283.511 66.17 17.861
4284.499 58.876 18.457
4285.485 55.456 18.023
4286.473 52.816 17.178
4287.459 50.036 16.743
4288.446 46.689 16.431
4289.434 46.47 15.581
4290.421 54.733 15.05
4291.411 55.581 15.056
4292.398 56.81 16.058
4293.388 61.016 17.441
4294.375 59.628 18.075
4295.363 58.254 17.506
4296.354 60.68 16.74
4297.342 58.065 16.086
4298.333 60.856 15.47
4299.322 60.393 14.594
4300.313 57.131 13.422
4301.303 61.334 12.752
4302.292 62.781 12.484
4303.284 65.951 12.744
4304.274 65.783 13.071
4305.267 62.993 13.406
4306.257 66.004 13.686
4307.25 68.774 13.981
4308.241 68.826 13.328
4309.232 63.186 12.702
4310.226 66.02 12.618
4311.217 58.833 12.99
4312.212 56.721 13.833
4313.204 57.642 14.635
4314.198 57.616 16.063
4315.191 61.072 17.794
4316.183 61.375 19.108
4317.179 56.731 20.125
4318.172 59.558 21.56
4319.168 67.293 21.856
4320.161 64.347 20.966
4321.157 60.31 20.006
4322.152 61.376 20.595
4323.146 59.938 20.114
4324.143 64.173 17.654
4325.137 66.257 14.824
4326.135 66.882 13.703
4327.13 66.482 14.429
4328.128 69.117 16.274
4329.124 69.333 18.1
4330.119 63.46 19.164
4331.118 64.516 19.044
4332.114 59.247 18.594
4333.113 56.589 18.659
4334.11 52.174 19.367
4335.11 51.707 19.89
4336.107 57.394 19.457
4337.107 57.274 18.77
4338.105 57.884 18.09
4339.103 58.474 16.653
4340.103 59.493 14.966
4341.102 62.864 14.26
4342.103 65.058 14.832
4343.101 65.606 15.489
4344.103 64.373 16.662
4345.102 62.674 17.535
4346.102 61.159 18.366
4347.104 59.705 19.043
4348.104 63.282 19.433
4349.107 61.311 20.156
4350.107 59.153 20.494
4351.11 58.228 19.545
4352.111 57.914 18.022
4353.113 56.225 16.75
4354.116 53.361 16.382
4355.118 58.252 17.757
4356.122 64.119 18.816
4357.125 59.645 21.23
4358.129 57.322 29.2
4359.132 59.951 39.497
4360.135 59.782 41.647
4361.14 53.838 33.603
4362.143 49.793 25.565
4363.149 47.125 22.557
4364.153 45.809 21.689
4365.159 47.425 20.702
4366.164 50.17 21.35
4367.168 51.386 20.842
4368.175 48.054 19.659
4369.18 45.294 19.237
4370.187 46.132 19.445
4371.193 47.171 19.399
4372.201 43.475 19.148
4373.207 44.817 19.286
4374.213 51.269 19.041
4375.221 54.406 18.086
4376.228 56.82 17.668
4377.237 61.645 18.515
4378.244 64.955 19.862
4379.254 67.582 20.481
4380.261 73.541 19.756
4381.269 75.527 19.015
4382.279 74.624 18.919
4383.287 71.587 16.891
4384.298 67.012 14.125
4385.307 62.824 13.325
4386.318 60.554 15.038
4387.327 59.211 17.186
4388.336 58.685 17.898
4389.348 56.458 17.408
4390.358 58.477 17.241
4391.37 66.228 17.341
4392.381 65.244 17.892
4393.393 66.43 18.35
4394.404 68.598 18.269
4395.415 72.001 17.872
4396.429 67.947 17.777
4397.44 70.98 18.681
4398.454 68.741 19.262
4399.466 63.613 19.202
4400.48 60.335 18.555
4401.493 56.614 18.055
4402.505 54.757 18.496
4403.52 57.744 19.147
4404.534 63.125 18.444
4405.549 67.355 17.672
4406.563 63.428 17.754
4407.579 65.821 18.681
4408.593 62.177 19.887
4409.607 71.079 19.767
4410.624 71.677 19.246
4411.638 73.528 20.158
4412.656 71.018 21.703
4413.671 66.883 22.36
4414.689 63.805 21.248
4415.704 61.764 19.558
4416.723 62.882 19.108
4417.739 64.987 19.603
4418.755 65.512 19.815
4419.774 67.056 20.762
4420.791 71.832 21.838
4421.81 72.284 22.479
4422.827 73.38 21.486
4423.847 69.559 19.669
4424.865 71.421 19.232
4425.883 75.19 20.169
4426.903 76.227 20.878
4427.922 75.89 20.561
4428.943 74.897 20.241
4429.962 72.305 20.401
4430.983 71.236 20.105
4432.003 73.621 19.732
4433.022 68.741 20.091
4434.044 69.741 19.888
4435.064 69.986 18.384
4436.087 67.651 17.17
4437.108 67.289 17.551
4438.131 63.533 19.225
4439.152 62.846 20.738
4440.173 67.234 20.861
4441.197 69.474 20.113
4442.219 69.922 19.24
4443.243 71.498 18.402
4444.265 69.414 18.146
4445.29 64.549 18.636
4446.313 59.322 19.849
4447.336 56.17 20.764
4448.361 53.271 20.118
4449.384 57.305 19.753
4450.41 59.353 19.904
4451.434 62.536 19.626
4452.461 62.682 19.625
4453.485 63.7 19.711
4454.51 65.672 18.748
4455.537 65.392 17.332
4456.562 64.575 16.789
4457.589 65.492 17.031
4458.615 67.85 17.432
4459.643 68.967 17.557
4460.669 68.215 17.816
4461.695 69.574 17.705
4462.724 75.086 17.349
4463.751 69.874 17.757
4464.78 70.02 18.165
4465.807 67.725 18.686
4466.837 64.157 18.89
4467.864 64.211 18.869
4468.892 62.588 18.724
4469.923 61.058 18.715
4470.951 63.927 18.181
4471.982 63.851 18.662
4473.011 66.31 19.647
4474.042 68.465 19.863
4475.072 71.79 19.852
4476.101 75.373 20.346
4477.133 71.475 20.168
4478.163 73.281 20.225
4479.196 70.741 20.046
4480.226 68.845 19.708
4481.259 67.329 18.751
4482.29 69.482 17.382
4483.322 74.826 17.355
4484.355 75.329 18.778
4485.387 72.266 20.073
4486.421 72.438 20.694
4487.453 74.444 20.704
4488.488 74.209 19.657
4489.521 76.379 18.883
4490.554 71.083 18.413
4491.589 73.404 18.578
4492.622 77.119 19.378
4493.658 73.469 19.795
4494.692 69.386 19.451
4495.729 70.687 18.91
4496.763 72.098 18.814
4497.8 68.685 19.232
4498.834 66.144 19.863
4499.869 68.231 20.424
4500.907 69.063 20.492
4501.943 70.859 19.707
4502.981 71.538 19.356
4504.017 70.37 20.055
4505.055 77.273 20.756
4506.092 72.413 21.013
4507.128 69.57 20.711
4508.168 72.196 20.652
4509.205 73.326 20.767
4510.244 76.898 20.565
4511.282 80.417 20.377
4512.322 79.998 20.675
4513.36 78.677 20.442
4514.399 77.997 19.88
4515.44 80.457 19.409
4516.478 79.018 19.059
4517.52 71.777 19.454
4518.559 71.474 19.625
4519.601 71.702 19.212
4520.641 70.697 19.613
4521.681 68.09 20.189
4522.724 69.421 20.042
4523.764 69.085 19.848
4524.807 66.422 19.194
4525.848 65.639 18.568
4526.892 68.231 18.199
4527.933 71.137 17.859
4528.975 70.957 17.832
4530.019 71.176 17.81
4531.061 77.1 18.322
4532.106 76.183 19.159
4533.149 77.157 19.307
4534.194 73.193 18.822
4535.237 75.755 18.588
4536.28 74.002 18.242
4537.327 79.385 18.886
4538.37 78.47 19.829
4539.417 81.97 20.538
4540.461 84.987 20.292
4541.508 83.895 20.015
4542.553 81.467 19.841
4543.598 79.593 19.881
4544.646 81.618 20.031
4545.691 77.903 19.764
4546.739 74.53 19.108
4547.785 76.494 19.585
4548.834 75.448 19.395
4549.881 75.777 18.746
4550.927 84.69 18.693
4551.977 84.766 18.739
4553.024 80.982 18.864
4554.074 78.266 19.063
4555.121 78.688 18.697
4556.172 78.718 18.249
4557.22 78.644 18.979
4558.268 79.612 19.881
4559.319 77.683 19.875
4560.368 75.416 20.108
4561.42 75.92 20.045
4562.469 78.809 19.898
4563.521 80.255 20.19
4564.571 81.747 19.78
4565.621 81.638 18.402
4566.674 82.437 18.348
4567.725 84.748 19.15
4568.778 85.865 19.394
4569.829 89.272 19.546
4570.883 87.909 19.955
4571.934 86.097 19.892
4572.989 85.949 18.829
4574.041 85.511 18.517
4575.093 87.865 19.202
4576.148 87.834 19.804
4577.201 87.532 19.759
4578.256 88.544 20.181
4579.309 81.386 20.358
4580.365 83.764 19.49
4581.419 80.87 18.691
4582.473 79.673 18.636
4583.53 81.387 18.965
4584.584 81.868 18.56
4585.641 86.065 18.278
4586.696 88.558 18.463
4587.754 84.818 18.752
4588.809 82.315 18.95
4589.865 80.758 19.761
4590.923 77.896 20.161
4591.98 76.529 19.143
4593.038 71.485 18.147
4594.095 71.74 18.152
4595.154 73.226 18.585
4596.212 69.698 18.817
4597.269 71.612 17.994
4598.329 72.794 17.983
4599.387 72.95 18.627
4600.447 74.205 18.623
4601.506 71.347 17.943
4602.567 78.251 17.207
4603.626 80.298 17.981
4604.685 80.384 18.799
4605.747 84.788 18.366
4606.806 83.826 18.259
4607.868 79.497 18.692
4608.928 80.838 19.653
4609.991 79.215 20.379
4611.052 80.333 20.327
4612.113 79.576 19.835
4613.176 79.934 18.607
4614.237 78.926 18.77
4615.301 77.194 18.612
4616.363 76.674 19.077
4617.428 77.106 19.313
4618.49 77.838 19.037
4619.552 79.628 18.72
4620.618 79.782 18.485
4621.681 81.081 18.568
4622.746 81.975 18.977
4623.81 81.283 18.867
4624.876 85.509 19.044
4625.94 91.049 19.138
4627.004 88.164 18.557
4628.071 85.117 19.202
4629.136 85.848 19.086
4630.203 85.763 18.655
4631.268 84.441 19.067
4632.336 79.336 19.725
4633.402 80.326 19.65
4634.468 87.69 18.829
4635.537 86.419 18.366
4636.603 83.45 18.519
4637.672 84.839 18.391
4638.739 86.463 18.022
4639.809 86.806 17.904
4640.876 84.936 18.356
4641.944 84.647 19.073
4643.014 87.896 18.969
4644.082 85.615 18.783
4645.153 83.829 18.347
4646.222 83.564 18.012
4647.293 81.524 17.344
4648.362 77.882 16.967
4649.432 84.501 16.947
4650.504 80.256 17.703
4651.574 79.02 18.482
4652.646 81.821 19.081
4653.717 84.937 18.841
4654.79 83.665 18.504
4655.861 85.268 18.296
4656.934 86.365 18.145
4658.006 83.573 18.651
4659.077 81.713 19.817
4660.152 84.167 20.072
4661.224 85.892 20.089
4662.299 78.439 20.352
4663.371 75.085 19.244
4664.446 79.124 18.926
4665.52 82.537 18.865
4666.593 82.819 18.189
4667.669 80.856 17.546
4668.743 83.362 16.667
4669.819 82.275 17.453
4670.894 85.025 18.814
4671.971 81.483 19.452
4673.046 83.627 19.69
4674.121 85.583 19.325
4675.198 87.201 19.259
4676.274 88.324 19.628
4677.352 89.002 20.035
4678.428 93.598 21.35
4679.507 94.535 20.697
4680.584 87.424 18.501
4681.66 86.975 18.0
4682.74 89.801 18.28
4683.817 87.483 18.814
4684.897 89.057 19.029
4685.975 91.395 18.914
4687.056 90.068 18.935
4688.134 89.554 18.649
4689.212 89.036 19.069
4690.294 87.139 18.593
4691.373 87.209 18.467
4692.454 87.864 18.621
4693.534 89.683 18.13
4694.616 90.782 18.046
4695.696 87.789 18.714
4696.777 87.375 19.139
4697.86 89.696 18.72
4698.94 87.971 18.236
4700.024 88.546 17.589
4701.105 87.886 17.245
4702.189 83.948 17.142
4703.271 83.323 16.975
4704.353 84.467 16.722
4705.438 83.608 17.1
4706.52 80.554 17.699
4707.606 81.195 17.636
4708.689 80.917 17.564
4709.774 83.63 17.558
4710.858 80.943 17.737
4711.942 83.183 18.24
4713.028 81.033 18.525
4714.112 76.099 18.216
4715.199 77.248 17.694
4716.284 79.456 17.542
4717.372 80.389 18.458
4718.457 83.403 18.703
4719.542 82.83 18.579
4720.631 81.631 19.089
4721.717 83.77 19.128
4722.805 80.184 18.472
4723.892 80.722 18.923
4724.981 85.002 19.394
4726.068 88.919 19.655
4727.155 87.656 19.104
4728.246 90.01 17.894
4729.333 89.486 17.451
4730.424 85.894 17.809
4731.512 84.632 17.675
4732.603 80.068 17.617
4733.692 78.12 17.844
4734.781 75.66 17.94
4735.873 75.37 17.861
4736.962 77.168 17.743
4738.054 76.106 18.233
4739.144 79.072 18.186
4740.237 83.154 18.108
4741.328 81.055 18.463
4742.421 82.568 18.459
4743.512 84.77 18.716
4744.603 85.472 19.071
4745.697 81.134 19.315
4746.789 81.099 18.389
4747.884 83.513 18.331
4748.976 80.225 18.962
4750.071 86.306 18.817
4751.164 80.983 18.009
4752.257 84.089 17.677
4753.353 86.928 18.173
4754.446 86.274 18.178
4755.543 85.983 17.737
4756.637 85.37 17.561
4757.734 85.139 17.638
4758.828 83.134 17.529
4759.923 82.093 17.453
4761.02 85.449 17.776
4762.116 85.082 17.399
4763.214 83.369 16.987
4764.31 84.115 17.001
4765.408 85.357 16.643
4766.504 83.867 16.144
4767.601 80.841 16.525
4768.7 77.311 17.08
4769.797 79.846 17.985
4770.897 77.598 18.089
4771.995 79.014 17.464
4773.095 78.841 17.247
4774.193 76.27 17.512
4775.292 79.523 18.388
4776.393 80.295 18.364
4777.492 81.016 18.138
4778.593 82.631 18.29
4779.693 82.057 18.472
4780.795 82.184 18.116
4781.895 79.693 17.645
4782.995 78.728 17.824
4784.098 83.545 17.754
4785.198 80.756 17.605
4786.302 84.156 17.503
4787.403 87.726 17.17
4788.507 93.631 17.376
4789.608 91.914 17.545
4790.71 94.433 17.208
4791.815 87.336 17.058
4792.917 90.549 17.461
4794.022 90.807 17.482
4795.125 86.987 17.808
4796.231 85.005 17.835
4797.334 84.213 17.76
4798.438 80.366 17.943
4799.545 82.652 17.704
4800.649 83.137 17.255
4801.756 82.532 17.455
4802.86 82.744 17.7
4803.968 84.865 17.797
4805.073 85.668 17.567
4806.178 85.369 17.541
4807.287 87.885 17.537
4808.393 86.723 17.303
4809.501 88.035 17.038
4810.608 90.118 17.428
4811.717 87.698 17.444
4812.824 88.276 17.723
4813.931 90.409 17.961
4815.041 89.626 18.23
4816.149 86.679 18.561
4817.26 89.012 18.681
4818.368 89.151 19.131
4819.479 91.363 18.843
4820.588 89.907 18.637
4821.697 88.92 19.065
4822.809 87.846 19.225
4823.918 90.625 18.651
4825.03 83.87 17.668
4826.14 87.227 17.728
4827.253 90.677 18.037
4828.364 88.593 18.144
4829.477 88.798 18.105
4830.588 88.38 17.702
4831.699 86.341 17.464
4832.814 81.945 17.885
4833.925 79.094 18.214
4835.04 83.066 18.311
4836.152 83.758 18.431
4837.268 83.664 18.15
4838.38 83.224 17.969
4839.493 85.55 18.105
4840.609 86.1 18.295
4841.723 87.534 18.288
4842.84 90.303 17.905
4843.954 88.565 17.928
4845.071 86.032 17.739
4846.185 89.28 17.719
4847.3 92.579 18.138
4848.418 92.752 17.967
4849.533 92.837 16.937
4850.652 90.441 16.54
4851.767 89.416 16.92
4852.886 87.748 17.029
4854.003 87.826 17.034
4855.119 85.703 16.832
4856.239 84.637 15.749
4857.356 87.712 15.437
4858.476 86.438 15.424
4859.594 84.348 15.259
4860.714 87.284 14.32
4861.833 89.692 12.875
4862.951 89.735 12.919
4864.072 92.812 13.702
4865.191 95.327 14.243
4866.313 94.775 15.085
4867.433 90.47 15.724
4868.555 90.22 15.914
4869.675 89.207 16.499
4870.796 92.026 16.743
4871.919 87.948 15.476
