phase 213
delta 1.32 0.03
ebv 0.36
Rv 3.1
redshift 0.009063
flux_scale 1e16
resolution 2
vSi 11.7  0.30
3743.880145 4.10199817e-18
3745.40309 5.292892993e-18
3746.926035 8.9540192e-18
3748.44898 1.726827706e-17
3749.971925 2.191979985e-17
3751.49487 1.870718586e-17
3753.017815 1.503410689e-17
3754.54076 1.023116787e-17
3756.063705 3.624127659e-18
3757.58665 -8.10385951e-18
3759.109595 -1.400284263e-17
3760.63254 -6.208610883e-19
3762.155485 6.230316929e-18
3763.67843 -1.241440935e-17
3765.201375 -2.3567494e-17
3766.72432 4.659141329e-19
3768.247265 1.987742143e-17
3769.77021 1.253689164e-17
3771.293155 5.423958107e-18
3772.8161 -2.994026473e-21
3774.339045 -5.580970222e-18
3775.86199 -1.266100347e-17
3777.384935 -1.893952104e-17
3778.90788 -1.32930315e-17
3780.430825 -7.807624626e-18
3781.95377 -6.711224434e-18
3783.476715 -5.62976602e-18
3784.99966 -6.484127788e-18
3786.522605 -7.338489141e-18
3788.04555 -9.827082694e-18
3789.568495 -1.234889003e-17
3791.09144 -4.090530655e-19
3792.614385 1.225442931e-17
3794.13733 8.158870329e-18
3795.660275 2.699914211e-18
3797.18322 3.571959859e-18
3798.706165 5.164481475e-18
3800.22911 3.235386685e-18
3801.752055 7.80494332e-19
3803.275 3.455471012e-19
3804.797945 2.863694369e-19
3806.32089 -1.289184766e-18
3807.843835 -3.206178317e-18
3809.36678 5.072021294e-18
3810.889725 1.607479606e-17
3812.41267 1.128401576e-17
3813.935615 1.582569806e-18
3815.45856 -2.08902251e-18
3816.981505 -3.596434892e-18
3818.50445 -5.22072438e-18
3820.027395 -6.892885705e-18
3821.55034 -4.53984379e-19
3823.073285 9.758423394e-18
3824.59623 1.691888093e-17
3826.119175 2.248031563e-17
3827.64212 1.731588296e-17
3829.165065 5.844938858e-18
3830.68801 -3.104949195e-18
3832.210955 -1.03981045e-17
3833.7339 -1.20623497e-17
3835.256845 -9.613340878e-18
3836.77979 -8.318725464e-18
3838.302735 -7.962939366e-18
3839.82568 -3.293149328e-18
3841.348625 5.266716863e-18
3842.87157 7.774909633e-18
3844.394515 4.216428268e-18
3845.91746 2.463920616e-18
3847.440405 2.717706659e-18
3848.96335 3.546504203e-18
3850.486295 5.08360844e-18
3852.00924 8.044659848e-18
3853.532185 1.2947629e-17
3855.05513 1.560097873e-17
3856.578075 1.484311585e-17
3858.10102 1.574145716e-17
3859.623965 1.943879072e-17
3861.14691 1.685617899e-17
3862.669855 2.441572057e-18
3864.1928 -7.340592558e-19
3865.715745 1.978549685e-17
3867.23869 2.958569287e-17
3868.761635 1.395761735e-17
3870.28458 5.130080274e-18
3871.807525 1.454697527e-17
3873.33047 1.959761767e-17
3874.853415 1.130265462e-17
3876.37636 4.865689776e-18
3877.899305 4.958789781e-18
3879.42225 3.976965271e-18
3880.945195 -1.382771153e-18
3882.46814 -4.344346787e-18
3883.991085 4.228955505e-18
3885.51403 1.044803477e-17
3887.036975 3.087147854e-18
3888.55992 -1.705449244e-18
3890.082865 1.175097493e-17
3891.60581 2.325637648e-17
3893.128755 1.700530476e-17
3894.6517 1.182339708e-17
3896.174645 1.989944264e-17
3897.69759 2.728754194e-17
3899.220535 2.184657782e-17
3900.74348 1.673173628e-17
3902.266425 2.351186941e-17
3903.78937 3.023469216e-17
3905.312315 1.761922498e-17
3906.83526 5.003759455e-18
3908.358205 8.955437815e-18
3909.88115 1.32586092e-17
3911.404095 1.260780583e-17
3912.92704 1.172625133e-17
3914.449985 1.676989082e-17
3915.97293 2.224749738e-17
3917.495875 1.959522381e-17
3919.01882 1.611948366e-17
3920.541765 1.715901477e-17
3922.06471 1.878933648e-17
3923.587655 1.516919542e-17
3925.1106 1.070401987e-17
3926.633545 1.602917208e-17
3928.15649 2.325202717e-17
3929.679435 1.847007785e-17
3931.20238 1.095497324e-17
3932.725325 2.182508602e-17
3934.24827 3.753957378e-17
3935.771215 3.536903862e-17
3937.29416 2.780694353e-17
3938.817105 2.446804388e-17
3940.34005 2.257131708e-17
3941.862995 2.017115989e-17
3943.38594 1.757811741e-17
3944.908885 2.018416648e-17
3946.43183 2.501948714e-17
3947.954775 2.531549042e-17
3949.47772 2.344388509e-17
3951.000665 1.923252992e-17
3952.52361 1.378615688e-17
3954.046555 1.255202408e-17
3955.5695 1.376980021e-17
3957.092445 1.331579468e-17
3958.61539 1.179125863e-17
3960.138335 1.134119958e-17
3961.66128 1.164608264e-17
3963.184225 1.335956577e-17
3964.70717 1.615522614e-17
3966.230115 1.440834311e-17
3967.75306 8.839530786e-18
3969.276005 9.521798454e-18
3970.79895 1.594123782e-17
3972.321895 1.877126589e-17
3973.84484 1.799726306e-17
3975.367785 1.837159869e-17
3976.89073 2.000411738e-17
3978.413675 1.906191069e-17
3979.93662 1.504225628e-17
3981.459565 1.489250185e-17
3982.98251 1.979538166e-17
3984.505455 2.125579054e-17
3986.0284 1.780464579e-17
3987.551345 1.61280334e-17
3989.07429 1.72163814e-17
3990.597235 1.239383406e-17
3992.12018 -2.52515659e-18
3993.643125 -4.948635725e-18
3995.16607 1.602952446e-17
3996.689015 2.699673832e-17
3998.21196 1.73684933e-17
3999.734905 1.316709821e-17
4001.25785 2.131547162e-17
4002.780795 2.504053227e-17
4004.30374 1.762891788e-17
4005.826685 1.302553287e-17
4007.34963 1.626128393e-17
4008.872575 1.654169319e-17
4010.39552 7.602692283e-18
4011.918465 2.68789052e-18
4013.44141 1.191022622e-17
4014.964355 1.721961403e-17
4016.4873 6.99507353e-18
4018.010245 -1.131187272e-18
4019.53319 2.571173319e-19
4021.056135 2.502671753e-18
4022.57908 9.259500309e-18
4024.102025 1.634481759e-17
4025.62497 2.545946616e-17
4027.147915 3.263438282e-17
4028.67086 2.542034548e-17
4030.193805 1.971864412e-17
4031.71675 2.777025973e-17
4033.239695 3.38080727e-17
4034.76264 1.621981075e-17
4036.285585 1.525222176e-19
4037.80853 8.706768297e-18
4039.331475 1.673746368e-17
4040.85442 1.167713996e-17
4042.377365 6.814866443e-18
4043.90031 1.241816723e-17
4045.423255 1.802146802e-17
4046.9462 1.307741529e-17
4048.469145 8.121194734e-18
4049.99209 1.439976524e-17
4051.515035 2.091788891e-17
4053.03798 1.610769469e-17
4054.560925 1.081815839e-17
4056.08387 1.245878759e-17
4057.606815 1.454557072e-17
4059.12976 8.263366402e-18
4060.652705 1.251415389e-18
4062.17565 7.132048849e-18
4063.698595 1.443391788e-17
4065.22154 9.726065743e-18
4066.744485 3.395866341e-18
4068.26743 7.146704835e-18
4069.790375 1.251490766e-17
4071.31332 1.120832046e-17
4072.836265 8.655459111e-18
4074.35921 1.137069271e-17
4075.882155 1.521439587e-17
4077.4051 1.173867641e-17
4078.928045 6.484284125e-18
4080.45099 1.203771544e-17
4081.973935 2.054390567e-17
4083.49688 1.797416156e-17
4085.019825 1.203631171e-17
4086.54277 1.751827586e-17
4088.065715 2.685295944e-17
4089.58866 2.672824707e-17
4091.111605 2.309225392e-17
4092.63455 2.232570399e-17
4094.157495 2.272633073e-17
4095.68044 1.633560445e-17
4097.203385 6.92792673e-18
4098.72633 9.448022215e-18
4100.249275 1.774242361e-17
4101.77222 1.618728931e-17
4103.295165 9.456296503e-18
4104.81811 1.166066914e-17
4106.341055 1.895847175e-17
4107.864 1.754085127e-17
4109.386945 1.075069685e-17
4110.90989 1.021973954e-17
4112.432835 1.384968683e-17
4113.95578 1.479932657e-17
4115.478725 1.383221346e-17
4117.00167 1.51998408e-17
4118.524615 1.836907082e-17
4120.04756 1.801497631e-17
4121.570505 1.474077872e-17
4123.09345 1.610666071e-17
4124.616395 2.160647045e-17
4126.13934 2.511141172e-17
4127.662285 2.67089473e-17
4129.18523 2.810990009e-17
4130.708175 2.930888515e-17
4132.23112 2.494418227e-17
4133.754065 1.446083599e-17
4135.27701 1.558479246e-17
4136.799955 3.042888439e-17
4138.3229 3.247077311e-17
4139.845845 1.83039866e-17
4141.36879 1.616646256e-17
4142.891735 3.041540796e-17
4144.41468 3.255907299e-17
4145.937625 1.70634721e-17
4147.46057 9.957310701e-18
4148.983515 1.60275078e-17
4150.50646 1.835407735e-17
4152.029405 1.437856626e-17
4153.55235 1.756728796e-17
4155.075295 3.37535251e-17
4156.59824 4.096366476e-17
4158.121185 3.06199201e-17
4159.64413 2.381297474e-17
4161.167075 2.447570357e-17
4162.69002 2.463602441e-17
4164.212965 2.36497141e-17
4165.73591 2.280156942e-17
4167.258855 2.229450605e-17
4168.7818 2.274025714e-17
4170.304745 2.574927386e-17
4171.82769 2.910005513e-17
4173.350635 3.345126007e-17
4174.87358 3.644382086e-17
4176.396525 3.508530574e-17
4177.91947 3.460969343e-17
4179.442415 3.723543932e-17
4180.96536 3.769645686e-17
4182.488305 2.980754933e-17
4184.01125 2.468017931e-17
4185.534195 3.138668013e-17
4187.05714 3.54764199e-17
4188.580085 2.709952544e-17
4190.10303 1.979028457e-17
4191.625975 1.820811471e-17
4193.14892 1.625803807e-17
4194.671865 1.206834759e-17
4196.19481 1.096174702e-17
4197.717755 3.136290696e-17
4199.2407 4.865932305e-17
4200.763645 4.06653702e-17
4202.28659 3.337975858e-17
4203.809535 3.300367595e-17
4205.33248 3.289117939e-17
4206.855425 3.589838127e-17
4208.37837 3.883986531e-17
4209.901315 4.078491103e-17
4211.42426 4.228894376e-17
4212.947205 3.468003356e-17
4214.47015 2.735382392e-17
4215.993095 2.883948e-17
4217.51604 3.03618993e-17
4219.038985 3.419097461e-17
4220.56193 3.802005322e-17
4222.084875 3.280447763e-17
4223.60782 2.758866546e-17
4225.130765 3.118242938e-17
4226.65371 3.491127687e-17
4228.176655 3.896007781e-17
4229.6996 4.301894058e-17
4231.222545 3.836825655e-17
4232.74549 3.330173229e-17
4234.268435 3.332220666e-17
4235.79138 3.366739244e-17
4237.314325 3.087338147e-17
4238.83727 2.782455255e-17
4240.360215 3.655465975e-17
4241.88316 4.645649145e-17
4243.406105 4.362705399e-17
4244.92905 3.93054588e-17
4246.451995 4.3081803e-17
4247.97494 4.796225133e-17
4249.497885 4.281977865e-17
4251.02083 3.611652865e-17
4252.543775 3.837074802e-17
4254.06672 4.219543265e-17
4255.589665 4.401056801e-17
4257.11261 4.543262383e-17
4258.635555 4.375476406e-17
4260.1585 4.140546855e-17
4261.681445 4.708511232e-17
4263.20439 5.468235927e-17
4264.727335 5.076737299e-17
4266.25028 4.384321283e-17
4267.773225 4.228034439e-17
4269.29617 4.223856846e-17
4270.819115 4.303373057e-17
4272.34206 4.408571571e-17
4273.865005 4.255682124e-17
4275.38795 4.016963755e-17
4276.910895 4.043852088e-17
4278.43384 4.1656948e-17
4279.956785 4.135813066e-17
4281.47973 4.047758366e-17
4283.002675 4.244652167e-17
4284.52562 4.558463316e-17
4286.048565 4.800174755e-17
4287.57151 5.010238595e-17
4289.094455 4.858261032e-17
4290.6174 4.536815999e-17
4292.140345 4.641280308e-17
4293.66329 4.958027617e-17
4295.186235 5.053604697e-17
4296.70918 5.032282297e-17
4298.232125 5.234156056e-17
4299.75507 5.56134834e-17
4301.278015 5.485092544e-17
4302.80096 5.168778678e-17
4304.323905 5.001215709e-17
4305.84685 4.927500681e-17
4307.369795 4.693528344e-17
4308.89274 4.352722983e-17
4310.415685 4.061380376e-17
4311.93863 3.804858102e-17
4313.461575 3.972274826e-17
4314.98452 4.454698471e-17
4316.507465 4.587543015e-17
4318.03041 4.446336667e-17
4319.553355 4.844523216e-17
4321.0763 5.689250977e-17
4322.599245 5.551228281e-17
4324.12219 4.555377932e-17
4325.645135 4.37412016e-17
4327.16808 4.940506277e-17
4328.691025 4.927424581e-17
4330.21397 4.353743724e-17
4331.736915 4.279041043e-17
4333.25986 4.711838814e-17
4334.782805 5.097807905e-17
4336.30575 5.433702129e-17
4337.828695 5.339743345e-17
4339.35164 4.762499325e-17
4340.874585 4.508012247e-17
4342.39753 4.635117481e-17
4343.920475 4.920820371e-17
4345.44342 5.404001382e-17
4346.966365 5.463952786e-17
4348.48931 4.969460907e-17
4350.012255 4.562582675e-17
4351.5352 4.276502922e-17
4353.058145 4.080148112e-17
4354.58109 4.01404844e-17
4356.104035 4.311717655e-17
4357.62698 5.164213303e-17
4359.149925 5.542933976e-17
4360.67287 5.160023137e-17
4362.195815 4.726250285e-17
4363.71876 4.206477451e-17
4365.241705 3.79986524e-17
4366.76465 3.594636767e-17
4368.287595 3.627498006e-17
4369.81054 4.106641383e-17
4371.333485 4.486546248e-17
4372.85643 4.669512313e-17
4374.379375 5.223715713e-17
4375.90232 6.555336871e-17
4377.425265 7.131788452e-17
4378.94821 6.042720473e-17
4380.471155 5.102282291e-17
4381.9941 4.50848407e-17
4383.517045 4.069753098e-17
4385.03999 4.013945869e-17
4386.562935 4.07217376e-17
4388.08588 4.428036454e-17
4389.608825 4.79613282e-17
4391.13177 5.198137303e-17
4392.654715 5.419414404e-17
4394.17766 5.109630963e-17
4395.700605 4.81449656e-17
4397.22355 4.56523594e-17
4398.746495 4.336157864e-17
4400.26944 4.174338506e-17
4401.792385 3.991402551e-17
4403.31533 3.733416829e-17
4404.838275 3.535096968e-17
4406.36122 3.563474888e-17
4407.884165 3.56535325e-17
4409.40711 3.459741146e-17
4410.930055 3.50071471e-17
4412.453 4.180901026e-17
4413.975945 4.636921397e-17
4415.49889 4.03850784e-17
4417.021835 3.554386159e-17
4418.54478 3.649784899e-17
4420.067725 3.656053935e-17
4421.59067 3.170834089e-17
4423.113615 2.870141694e-17
4424.63656 3.676072699e-17
4426.159505 4.339542026e-17
4427.68245 4.063720966e-17
4429.205395 3.858066992e-17
4430.72834 4.161641615e-17
4432.251285 4.369678862e-17
4433.77423 3.808811364e-17
4435.297175 3.3492275e-17
4436.82012 3.808425898e-17
4438.343065 4.164832878e-17
4439.86601 3.465248183e-17
4441.388955 2.841856749e-17
4442.9119 3.109615445e-17
4444.434845 3.353037163e-17
4445.95779 3.263848233e-17
4447.480735 3.194139407e-17
4449.00368 3.443207459e-17
4450.526625 3.659227e-17
4452.04957 3.214701793e-17
4453.572515 2.807913889e-17
4455.09546 3.38157721e-17
4456.618405 3.914746069e-17
4458.14135 2.994991373e-17
4459.664295 2.106157846e-17
4461.18724 2.986880701e-17
4462.710185 3.861455454e-17
4464.23313 3.808160538e-17
4465.756075 3.754865953e-17
4467.27902 4.241093967e-17
4468.801965 4.729140124e-17
4470.32491 3.857072059e-17
4471.847855 2.967110754e-17
4473.3708 3.010397777e-17
4474.893745 3.075582256e-17
4476.41669 2.87887242e-17
4477.939635 2.673440295e-17
4479.46258 3.221173654e-17
4480.985525 3.802073151e-17
4482.50847 3.483812763e-17
4484.031415 3.11611179e-17
4485.55436 3.459097268e-17
4487.077305 3.848592796e-17
4488.60025 3.498529299e-17
4490.123195 3.091625259e-17
4491.64614 2.930335627e-17
4493.169085 2.790785295e-17
4494.69203 2.64974703e-17
4496.214975 2.508560534e-17
4497.73792 3.20777002e-17
4499.260865 4.000275552e-17
4500.78381 3.787188201e-17
4502.306755 3.45120398e-17
4503.8297 3.064086762e-17
4505.352645 2.670114864e-17
4506.87559 2.936610619e-17
4508.398535 3.299633059e-17
4509.92148 3.072236807e-17
4511.444425 2.751262605e-17
4512.96737 3.109988007e-17
4514.490315 3.585022282e-17
4516.01326 3.559087853e-17
4517.536205 3.440965469e-17
4519.05915 2.985626365e-17
4520.582095 2.464095771e-17
4522.10504 2.684715263e-17
4523.627985 3.061002371e-17
4525.15093 3.372638365e-17
4526.673875 3.669916159e-17
4528.19682 3.323282483e-17
4529.719765 2.825224133e-17
4531.24271 2.818268536e-17
4532.765655 2.933855115e-17
4534.2886 3.003228106e-17
4535.811545 3.060437903e-17
4537.33449 3.265396715e-17
4538.857435 3.511306592e-17
4540.38038 3.492650361e-17
4541.903325 3.396886007e-17
4543.42627 3.811462643e-17
4544.949215 4.381960178e-17
4546.47216 4.423901213e-17
4547.995105 4.296464775e-17
4549.51805 4.136654474e-17
4551.040995 3.965976011e-17
4552.56394 4.438540656e-17
4554.086885 5.137116851e-17
4555.60983 5.134162824e-17
4557.132775 4.87432521e-17
4558.65572 4.873611188e-17
4560.178665 4.972021196e-17
4561.70161 5.151067087e-17
4563.224555 5.362158947e-17
4564.7475 5.467160923e-17
4566.270445 5.528321003e-17
4567.79339 5.284688189e-17
4569.316335 4.90976229e-17
4570.83928 5.536363846e-17
4572.362225 6.611025979e-17
4573.88517 6.766582918e-17
4575.408115 6.495334513e-17
4576.93106 6.545825618e-17
4578.454005 6.751097435e-17
4579.97695 6.640441183e-17
4581.499895 6.37217129e-17
4583.02284 6.573822704e-17
4584.545785 7.018478605e-17
4586.06873 7.138135244e-17
4587.591675 7.083653158e-17
4589.11462 7.195151811e-17
4590.637565 7.398378838e-17
4592.16051 7.705543424e-17
4593.683455 8.072182959e-17
4595.2064 8.58383652e-17
4596.729345 9.181381868e-17
4598.25229 9.424351945e-17
4599.775235 9.450590776e-17
4601.29818 9.673211549e-17
4602.821125 1.002001e-16
4604.34407 9.871990991e-17
4605.867015 9.401662712e-17
4607.38996 9.261086345e-17
4608.912905 9.342014387e-17
4610.43585 9.587346231e-17
4611.958795 9.946848851e-17
4613.48174 1.021297138e-16
4615.004685 1.041250588e-16
4616.52763 1.03902845e-16
4618.050575 1.020507015e-16
4619.57352 1.043189036e-16
4621.096465 1.097165615e-16
4622.61941 1.10936236e-16
4624.142355 1.088944961e-16
4625.6653 1.116028244e-16
4627.188245 1.181267781e-16
4628.71119 1.173703115e-16
4630.234135 1.105885157e-16
4631.75708 1.187019134e-16
4633.280025 1.395148894e-16
4634.80297 1.478017039e-16
4636.325915 1.451154977e-16
4637.84886 1.411538849e-16
4639.371805 1.360458395e-16
4640.89475 1.273853511e-16
4642.417695 1.154357941e-16
4643.94064 1.131473493e-16
4645.463585 1.200484708e-16
4646.98653 1.231081656e-16
4648.509475 1.224092443e-16
4650.03242 1.218870088e-16
4651.555365 1.215423458e-16
4653.07831 1.20991417e-16
4654.601255 1.20227486e-16
4656.1242 1.222500815e-16
4657.647145 1.272250369e-16
4659.17009 1.263337994e-16
4660.693035 1.190572967e-16
4662.21598 1.192302502e-16
4663.738925 1.277338787e-16
4665.26187 1.29949664e-16
4666.784815 1.249409861e-16
4668.30776 1.228948192e-16
4669.830705 1.243325253e-16
4671.35365 1.236416772e-16
4672.876595 1.203788137e-16
4674.39954 1.19992077e-16
4675.922485 1.231766429e-16
4677.44543 1.252325507e-16
4678.968375 1.258538361e-16
4680.49132 1.251092412e-16
4682.014265 1.225802656e-16
4683.53721 1.228936677e-16
4685.060155 1.270139272e-16
4686.5831 1.307852222e-16
4688.106045 1.340779834e-16
4689.62899 1.365047063e-16
4691.151935 1.377104048e-16
4692.67488 1.367649572e-16
4694.197825 1.327134663e-16
4695.72077 1.307567143e-16
4697.243715 1.319019822e-16
4698.76666 1.3388216e-16
4700.289605 1.371305181e-16
4701.81255 1.36117877e-16
4703.335495 1.284743178e-16
4704.85844 1.271685769e-16
4706.381385 1.359819017e-16
4707.90433 1.385744975e-16
4709.427275 1.309749709e-16
4710.95022 1.279418782e-16
4712.473165 1.325770013e-16
4713.99611 1.328584942e-16
4715.519055 1.256355002e-16
4717.042 1.246300456e-16
4718.564945 1.345974528e-16
4720.08789 1.380687659e-16
4721.610835 1.298169974e-16
4723.13378 1.259719443e-16
4724.656725 1.30294499e-16
4726.17967 1.329597279e-16
4727.702615 1.324738883e-16
4729.22556 1.31496849e-16
4730.748505 1.295629934e-16
4732.27145 1.302230041e-16
4733.794395 1.360605831e-16
4735.31734 1.354110942e-16
4736.840285 1.215090865e-16
4738.36323 1.114271974e-16
4739.886175 1.093693508e-16
4741.40912 1.086590541e-16
4742.932065 1.108468211e-16
4744.45501 1.125965397e-16
4745.977955 1.133800319e-16
4747.5009 1.152841223e-16
4749.023845 1.197239381e-16
4750.54679 1.202697714e-16
4752.069735 1.117878217e-16
4753.59268 1.073662899e-16
4755.115625 1.126068893e-16
4756.63857 1.156560624e-16
4758.161515 1.133764188e-16
4759.68446 1.102288841e-16
4761.207405 1.049140766e-16
4762.73035 9.997302236e-17
4764.253295 9.599071681e-17
4765.77624 9.304259879e-17
4767.299185 9.280748759e-17
4768.82213 9.11038264e-17
4770.345075 8.544041191e-17
4771.86802 8.379143729e-17
4773.390965 9.321739198e-17
4774.91391 9.753566521e-17
4776.436855 8.736094662e-17
4777.9598 8.165531946e-17
4779.482745 8.893143174e-17
4781.00569 9.264892037e-17
4782.528635 8.572682816e-17
4784.05158 8.003109408e-17
4785.574525 7.809133569e-17
4787.09747 7.545222587e-17
4788.620415 7.061456263e-17
4790.14336 6.778148888e-17
4791.666305 7.141934981e-17
4793.18925 7.309936686e-17
4794.712195 6.82989069e-17
4796.23514 6.470745411e-17
4797.758085 6.522823379e-17
4799.28103 6.511848347e-17
4800.803975 6.28081217e-17
4802.32692 6.166423017e-17
4803.849865 6.470724236e-17
4805.37281 6.613723911e-17
4806.895755 6.164415946e-17
4808.4187 5.8000859e-17
4809.941645 5.756933541e-17
4811.46459 5.6190829e-17
4812.987535 5.113390334e-17
4814.51048 4.804162096e-17
4816.033425 5.281174326e-17
4817.55637 5.600382662e-17
4819.079315 5.272550802e-17
4820.60226 5.074238883e-17
4822.125205 5.423642951e-17
4823.64815 5.604580107e-17
4825.171095 5.055016529e-17
4826.69404 4.707784967e-17
4828.216985 5.266402203e-17
4829.73993 5.511357183e-17
4831.262875 4.315050531e-17
4832.78582 3.404601948e-17
4834.308765 3.845921664e-17
4835.83171 4.280372804e-17
4837.354655 4.68145283e-17
4838.8776 4.939224478e-17
4840.400545 4.476424535e-17
4841.92349 4.063385462e-17
4843.446435 3.907685917e-17
4844.96938 3.786534728e-17
4846.492325 3.849682689e-17
4848.01527 3.850577698e-17
4849.538215 3.509516243e-17
4851.06116 3.219129525e-17
4852.584105 3.216272774e-17
4854.10705 3.237845314e-17
4855.629995 3.401599613e-17
4857.15294 3.539384411e-17
4858.675885 3.520831412e-17
4860.19883 3.469894622e-17
4861.721775 3.217694202e-17
4863.24472 3.077718698e-17
4864.767665 3.660378766e-17
4866.29061 4.127883381e-17
4867.813555 3.832922686e-17
4869.3365 3.580101549e-17
4870.859445 3.616853846e-17
4872.38239 3.616996783e-17
4873.905335 3.356570878e-17
4875.42828 3.149223168e-17
4876.951225 3.332387757e-17
4878.47417 3.526777186e-17
4879.997115 3.806345704e-17
4881.52006 4.019756317e-17
4883.043005 3.710046991e-17
4884.56595 3.357925469e-17
4886.088895 2.659318999e-17
4887.61184 2.108723429e-17
4889.134785 2.821326788e-17
4890.65773 3.438227501e-17
4892.180675 3.209540517e-17
4893.70362 3.026627061e-17
4895.226565 3.264360423e-17
4896.74951 3.443946959e-17
4898.272455 3.069141497e-17
