phase 384
delta 1.17 0.04
ebv 1.33
Rv 1.8
redshift 0.004113
flux_scale 1e16
resolution 1
vSi 10.9  0.30
4189.168352 3.408658534e-19
4190.483349 3.694567309e-19
4191.798346 3.980497798e-19
4193.113343 4.098214129e-19
4194.42834 4.215925032e-19
4195.743337 4.130183884e-19
4197.058334 4.044435757e-19
4198.373331 3.443919434e-19
4199.688328 2.843386051e-19
4201.003325 3.40104718e-19
4202.318322 3.958747083e-19
4203.633319 4.869942104e-19
4204.948316 5.781148758e-19
4206.263313 6.868688087e-19
4207.57831 7.956232586e-19
4208.893307 7.302543801e-19
4210.208304 6.648795563e-19
4211.523301 5.245025085e-19
4212.838298 3.841229017e-19
4214.153295 3.372636887e-19
4215.468292 2.904077585e-19
4216.783289 3.993692362e-19
4218.098286 5.083362457e-19
4219.413283 7.408310733e-19
4220.72828 9.733302953e-19
4222.043277 1.093050523e-18
4223.358274 1.212766719e-18
4224.673271 1.209384171e-18
4225.988268 1.205997073e-18
4227.303265 1.067224911e-18
4228.618262 9.284476821e-19
4229.933259 8.237390242e-19
4231.248256 7.190315554e-19
4232.563253 6.570454838e-19
4233.87825 5.950610148e-19
4235.193247 6.064416241e-19
4236.508244 6.178249735e-19
4237.823241 6.460152888e-19
4239.138238 6.742062245e-19
4240.453235 6.956851064e-19
4241.768232 7.171636782e-19
4243.083229 8.057968046e-19
4244.398226 8.944324643e-19
4245.713223 9.10002485e-19
4247.02822 9.255697139e-19
4248.343217 9.183419131e-19
4249.658214 9.111132851e-19
4250.973211 8.602782802e-19
4252.288208 8.094416209e-19
4253.603205 7.869208016e-19
4254.918202 7.644011196e-19
4256.233199 8.453296273e-19
4257.548196 9.262622709e-19
4258.863193 1.036600306e-18
4260.17819 1.146939583e-18
4261.493187 1.231227633e-18
4262.808184 1.315514545e-18
4264.123181 1.266941983e-18
4265.438178 1.21836394e-18
4266.753175 1.059962989e-18
4268.068172 9.015574879e-19
4269.383169 8.17530982e-19
4270.698166 7.335074747e-19
4272.013163 6.511450494e-19
4273.32816 5.687826241e-19
4274.643157 7.075920095e-19
4275.958154 8.464106489e-19
4277.273151 1.030055964e-18
4278.588148 1.213703191e-18
4279.903145 1.253676281e-18
4281.218142 1.29364327e-18
4282.533139 1.047052354e-18
4283.848136 8.004491854e-19
4285.163133 6.19253256e-19
4286.47813 4.380601183e-19
4287.793127 4.433067698e-19
4289.108124 4.485614863e-19
4290.423121 5.442505668e-19
4291.738118 6.39943628e-19
4293.053115 5.579734931e-19
4294.368112 4.759956034e-19
4295.683109 4.713294776e-19
4296.998106 4.666667122e-19
4298.313103 6.511758618e-19
4299.6281 8.356934384e-19
4300.943097 1.042837041e-18
4302.258094 1.249981678e-18
4303.573091 1.417984956e-18
4304.888088 1.585986372e-18
4306.203085 1.58754447e-18
4307.518082 1.589094917e-18
4308.833079 1.48852909e-18
4310.148076 1.38795861e-18
4311.463073 1.203072059e-18
4312.77807 1.018181579e-18
4314.093067 9.029934735e-19
4315.408064 7.878085732e-19
4316.723061 8.629003394e-19
4318.038058 9.380009977e-19
4319.353055 1.064496766e-18
4320.668052 1.190995015e-18
4321.983049 1.284232126e-18
4323.298046 1.377467582e-18
4324.613043 1.431845401e-18
4325.92804 1.486221359e-18
4327.243037 1.460948717e-18
4328.558034 1.435672249e-18
4329.873031 1.341571562e-18
4331.188028 1.247467566e-18
4332.503025 1.156106398e-18
4333.818022 1.064745437e-18
4335.133019 1.046620359e-18
4336.448016 1.028498899e-18
4337.763013 1.064444757e-18
4339.07801 1.100393199e-18
4340.393007 1.243815874e-18
4341.708004 1.387243926e-18
4343.023001 1.451778282e-18
4344.337998 1.516308813e-18
4345.652995 1.451133805e-18
4346.967992 1.385952283e-18
4348.282989 1.26309063e-18
4349.597986 1.140226185e-18
4350.912983 1.147440647e-18
4352.22798 1.154661624e-18
4353.542977 1.269726169e-18
4354.857974 1.384796092e-18
4356.172971 1.328619361e-18
4357.487968 1.272433842e-18
4358.802965 1.212681106e-18
4360.117962 1.15292806e-18
4361.432959 1.252824285e-18
4362.747956 1.352728781e-18
4364.062953 1.528884854e-18
4365.37795 1.705044753e-18
4366.692947 1.725115463e-18
4368.007944 1.745178005e-18
4369.322941 1.608083262e-18
4370.637938 1.470980246e-18
4371.952935 1.320671913e-18
4373.267932 1.170362959e-18
4374.582929 1.143580402e-18
4375.897926 1.116804462e-18
4377.212923 1.232756779e-18
4378.52792 1.348716748e-18
4379.842917 1.510216835e-18
4381.157914 1.6717193e-18
4382.472911 1.639267764e-18
4383.787908 1.606805785e-18
4385.102905 1.480592395e-18
4386.417902 1.35437394e-18
4387.732899 1.321661325e-18
4389.047896 1.288953776e-18
4390.362893 1.376064166e-18
4391.67789 1.463181174e-18
4392.992887 1.488243609e-18
4394.307884 1.513302632e-18
4395.622881 1.461611392e-18
4396.937878 1.409915912e-18
4398.252875 1.38589831e-18
4399.567872 1.361882361e-18
4400.882869 1.296576659e-18
4402.197866 1.231268682e-18
4403.512863 1.106068175e-18
4404.82786 9.808641529e-19
4406.142857 9.695321921e-19
4407.457854 9.582065386e-19
4408.772851 1.009656966e-18
4410.087848 1.061111012e-18
4411.402845 1.106493346e-18
4412.717842 1.151875369e-18
4414.032839 1.235502709e-18
4415.347836 1.319132116e-18
4416.662833 1.415726443e-18
4417.97783 1.512321389e-18
4419.292827 1.542118813e-18
4420.607824 1.571912308e-18
4421.922821 1.473653798e-18
4423.237818 1.375387739e-18
4424.552815 1.348685522e-18
4425.867812 1.321987544e-18
4427.182809 1.307605872e-18
4428.497806 1.29322482e-18
4429.812803 1.23029023e-18
4431.1278 1.167352746e-18
4432.442797 1.079588779e-18
4433.757794 9.918233655e-19
4435.072791 1.007533593e-18
4436.387788 1.023250025e-18
4437.702785 1.088482108e-18
4439.017782 1.153717087e-18
4440.332779 1.109289216e-18
4441.647776 1.064854728e-18
4442.962773 1.139984958e-18
4444.27777 1.215122426e-18
4445.592767 1.266528393e-18
4446.907764 1.317932808e-18
4448.222761 1.44982686e-18
4449.537758 1.581725875e-18
4450.852755 1.676324111e-18
4452.167752 1.770920072e-18
4453.482749 1.76487545e-18
4454.797746 1.758824417e-18
4456.112743 1.609546854e-18
4457.42774 1.460260399e-18
4458.742737 1.20227414e-18
4460.057734 9.442810564e-19
4461.372731 8.904691318e-19
4462.687728 8.366700285e-19
4464.002725 9.445715001e-19
4465.317722 1.052483105e-18
4466.632719 1.145527585e-18
4467.947716 1.238571032e-18
4469.262713 1.252714063e-18
4470.57771 1.26685213e-18
4471.892707 1.312360092e-18
4473.207704 1.357870018e-18
4474.522701 1.457583539e-18
4475.837698 1.557300576e-18
4477.152695 1.588210041e-18
4478.467692 1.619114956e-18
4479.782689 1.530377294e-18
4481.097686 1.441631775e-18
4482.412683 1.283181399e-18
4483.72768 1.124726371e-18
4485.042677 1.086670996e-18
4486.357674 1.04862348e-18
4487.672671 1.149561849e-18
4488.987668 1.250509316e-18
4490.302665 1.339063654e-18
4491.617662 1.427617061e-18
4492.932659 1.390354435e-18
4494.247656 1.353083538e-18
4495.562653 1.197452918e-18
4496.87765 1.041814439e-18
4498.192647 9.668434415e-19
4499.507644 8.91877717e-19
4500.822641 9.104902113e-19
4502.137638 9.291089096e-19
4503.452635 1.027317479e-18
4504.767632 1.125531321e-18
4506.082629 1.142979352e-18
4507.397626 1.160421799e-18
4508.712623 1.133383333e-18
4510.02762 1.106341868e-18
4511.342617 1.015904351e-18
4512.657614 9.254623872e-19
4513.972611 8.650043249e-19
4515.287608 8.045482789e-19
4516.602605 7.942764018e-19
4517.917602 7.840079884e-19
4519.232599 8.497456344e-19
4520.547596 9.154885536e-19
4521.862593 1.032063428e-18
4523.17759 1.148641817e-18
4524.492587 1.251670781e-18
4525.807584 1.354698711e-18
4527.122581 1.318035585e-18
4528.437578 1.281362636e-18
4529.752575 1.235543241e-18
4531.067572 1.189723225e-18
4532.382569 1.112825e-18
4533.697566 1.0359245e-18
4535.012563 1.003521664e-18
4536.32756 9.711220333e-19
4537.642557 8.941236157e-19
4538.957554 8.171219412e-19
4540.272551 8.510986434e-19
4541.587548 8.850833588e-19
4542.902545 8.860695649e-19
4544.217542 8.870533929e-19
4545.532539 9.139223905e-19
4546.847536 9.407931459e-19
4548.162533 9.370516012e-19
4549.47753 9.333077817e-19
4550.792527 9.158955265e-19
4552.107524 8.984823406e-19
4553.422521 9.501497994e-19
4554.737518 1.001822221e-18
4556.052515 1.035577498e-18
4557.367512 1.069331533e-18
4558.682509 1.072984776e-18
4559.997506 1.076635745e-18
4561.312503 9.931840776e-19
4562.6275 9.097258965e-19
4563.942497 8.970179207e-19
4565.257494 8.843152182e-19
4566.572491 9.548473581e-19
4567.887488 1.025385702e-18
4569.202485 1.123898053e-18
4570.517482 1.222412576e-18
4571.832479 1.310894328e-18
4573.147476 1.399375253e-18
4574.462473 1.522407202e-18
4575.77747 1.645441633e-18
4577.092467 1.706661787e-18
4578.407464 1.767877289e-18
4579.722461 1.688244094e-18
4581.037458 1.608600146e-18
4582.352455 1.545749826e-18
4583.667452 1.48290085e-18
4584.982449 1.540041142e-18
4586.297446 1.597190534e-18
4587.612443 1.800097835e-18
4588.92744 2.003016199e-18
4590.242437 2.111505072e-18
4591.557434 2.219986501e-18
4592.872431 2.200139543e-18
4594.187428 2.180282452e-18
4595.502425 2.02007349e-18
4596.817422 1.859853569e-18
4598.132419 1.759264891e-18
4599.447416 1.658680969e-18
4600.762413 1.6408879e-18
4602.07741 1.623101449e-18
4603.392407 1.680732984e-18
4604.707404 1.738370515e-18
4606.022401 1.834344766e-18
4607.337398 1.930322326e-18
4608.652395 1.962687008e-18
4609.967392 1.995046314e-18
4611.282389 1.95231499e-18
4612.597386 1.909577463e-18
4613.912383 1.917179874e-18
4615.22738 1.92478642e-18
4616.542377 2.003959185e-18
4617.857374 2.083137533e-18
4619.172371 2.207862928e-18
4620.487368 2.332591838e-18
4621.802365 2.302795345e-18
4623.117362 2.272986444e-18
4624.432359 2.242332578e-18
4625.747356 2.211678506e-18
4627.062353 2.097409915e-18
4628.37735 1.983134293e-18
4629.692347 1.908666117e-18
4631.007344 1.834201044e-18
4632.322341 1.826964661e-18
4633.637338 1.819733655e-18
4634.952335 1.94069393e-18
4636.267332 2.061664959e-18
4637.582329 2.220880683e-18
4638.897326 2.380099716e-18
4640.212323 2.339427452e-18
4641.52732 2.298738438e-18
4642.842317 2.288636908e-18
4644.157314 2.27853786e-18
4645.472311 2.304167845e-18
4646.787308 2.329800931e-18
4648.102305 2.391409757e-18
4649.417302 2.453021891e-18
4650.732299 2.436446846e-18
4652.047296 2.41986539e-18
4653.362293 2.344267906e-18
4654.67729 2.268665459e-18
4655.992287 2.209051173e-18
4657.307284 2.149438128e-18
4658.622281 2.140841653e-18
4659.937278 2.132249728e-18
4661.252275 2.178980056e-18
4662.567272 2.225714933e-18
4663.882269 2.351572118e-18
4665.197266 2.477436127e-18
4666.512263 2.524319897e-18
4667.82726 2.571196842e-18
4669.142257 2.575668167e-18
4670.457254 2.580135563e-18
4671.772251 2.522524501e-18
4673.087248 2.464908063e-18
4674.402245 2.443129845e-18
4675.717242 2.421354936e-18
4677.032239 2.406734311e-18
4678.347236 2.392114308e-18
4679.662233 2.425850042e-18
4680.97723 2.459590119e-18
4682.292227 2.478928774e-18
4683.607224 2.498266189e-18
4684.922221 2.450181353e-18
4686.237218 2.402090313e-18
4687.552215 2.318668321e-18
4688.867212 2.235243434e-18
4690.182209 2.255644603e-18
4691.497206 2.276055077e-18
4692.812203 2.356971746e-18
4694.1272 2.437893791e-18
4695.442197 2.54305409e-18
4696.757194 2.648216456e-18
4698.072191 2.640919689e-18
4699.387188 2.633612583e-18
4700.702185 2.628849883e-18
4702.017182 2.624087391e-18
4703.332179 2.595521536e-18
4704.647176 2.566953613e-18
4705.962173 2.514775266e-18
4707.27717 2.462594852e-18
4708.592167 2.426144311e-18
4709.907164 2.389695425e-18
4711.222161 2.414169838e-18
4712.537158 2.438649835e-18
4713.852155 2.572838589e-18
4715.167152 2.707037683e-18
4716.482149 2.752952204e-18
4717.797146 2.798858867e-18
4719.112143 2.697991223e-18
4720.42714 2.597110343e-18
4721.742137 2.428116723e-18
4723.057134 2.259116693e-18
4724.372131 2.18437803e-18
4725.687128 2.109648052e-18
4727.002125 2.097368142e-18
4728.317122 2.085094229e-18
4729.632119 2.081843203e-18
4730.947116 2.07859321e-18
4732.262113 2.155559264e-18
4733.57711 2.232532763e-18
4734.892107 2.396251658e-18
4736.207104 2.559978619e-18
4737.522101 2.666518448e-18
4738.837098 2.7730529e-18
4740.152095 2.718918685e-18
4741.467092 2.664769168e-18
4742.782089 2.529091488e-18
4744.097086 2.39340595e-18
4745.412083 2.258025435e-18
4746.72708 2.12264492e-18
4748.042077 2.08220344e-18
4749.357074 2.041770851e-18
4750.672071 2.112561795e-18
4751.987068 2.183363286e-18
4753.302065 2.3330137e-18
4754.617062 2.48267156e-18
4755.932059 2.66254612e-18
4757.247056 2.842423575e-18
4758.562053 2.892113762e-18
4759.87705 2.941791128e-18
4761.192047 2.872921104e-18
4762.507044 2.804039706e-18
4763.822041 2.678870115e-18
4765.137038 2.553695148e-18
4766.452035 2.577483208e-18
4767.767032 2.601285744e-18
4769.082029 2.680840666e-18
4770.397026 2.760401173e-18
4771.712023 2.761901885e-18
4773.02702 2.763394946e-18
4774.342017 2.622886325e-18
4775.657014 2.482363848e-18
4776.972011 2.339023168e-18
4778.287008 2.19568228e-18
4779.602005 2.21642342e-18
4780.917002 2.237180897e-18
4782.231999 2.394531329e-18
4783.546996 2.55189541e-18
4784.861993 2.668225335e-18
4786.17699 2.784551331e-18
4787.491987 2.647015183e-18
4788.806984 2.509453807e-18
4790.121981 2.363164227e-18
4791.436978 2.216873613e-18
4792.751975 2.198050912e-18
4794.066972 2.179240825e-18
4795.381969 2.304643887e-18
4796.696966 2.430061218e-18
4798.011963 2.496783261e-18
4799.32696 2.563499306e-18
4800.641957 2.516489185e-18
4801.956954 2.469467689e-18
4803.271951 2.475065013e-18
4804.586948 2.480667508e-18
4805.901945 2.405129167e-18
4807.216942 2.329582762e-18
4808.531939 2.22547319e-18
4809.846936 2.121360722e-18
4811.161933 2.031692276e-18
4812.47693 1.942025277e-18
4813.791927 1.959937667e-18
4815.106924 1.977861223e-18
4816.421921 2.149633135e-18
4817.736918 2.321421178e-18
4819.051915 2.543904432e-18
4820.366912 2.766392855e-18
4821.681909 2.849783414e-18
4822.996906 2.933159291e-18
4824.311903 2.810529352e-18
4825.6269 2.687877906e-18
4826.941897 2.507525442e-18
4828.256894 2.327166981e-18
4829.571891 2.184397469e-18
4830.886888 2.041632092e-18
4832.201885 2.047769358e-18
4833.516882 2.053922341e-18
4834.831879 2.0539515e-18
4836.146876 2.053980037e-18
4837.461873 2.132799596e-18
4838.77687 2.211627634e-18
4840.091867 2.200158154e-18
4841.406864 2.188679162e-18
4842.721861 2.073124305e-18
4844.036858 1.957558282e-18
4845.351855 1.842677163e-18
4846.666852 1.727796252e-18
4847.981849 1.673773293e-18
4849.296846 1.619756745e-18
4850.611843 1.695530831e-18
4851.92684 1.771318773e-18
4853.241837 1.824911805e-18
4854.556834 1.878502149e-18
4855.871831 1.936436845e-18
4857.186828 1.994371748e-18
4858.501825 1.976739359e-18
4859.816822 1.959098905e-18
4861.131819 1.896554745e-18
4862.446816 1.834005829e-18
4863.761813 1.807484971e-18
4865.07681 1.780967835e-18
4866.391807 1.794117112e-18
4867.706804 1.807270524e-18
4869.021801 1.876033428e-18
4870.336798 1.944802536e-18
4871.651795 2.025626561e-18
4872.966792 2.106452033e-18
4874.281789 2.103741362e-18
4875.596786 2.101021385e-18
4876.911783 2.165876895e-18
4878.22678 2.230739849e-18
4879.541777 2.322402834e-18
4880.856774 2.414068922e-18
4882.171771 2.489705697e-18
4883.486768 2.56534061e-18
4884.801765 2.471871476e-18
4886.116762 2.378383316e-18
4887.431759 2.256105549e-18
4888.746756 2.13382468e-18
4890.061753 2.072404451e-18
4891.37675 2.01099084e-18
4892.691747 1.974482604e-18
4894.006744 1.937977055e-18
4895.321741 1.868397311e-18
4896.636738 1.798813843e-18
4897.951735 1.799538454e-18
4899.266732 1.800270922e-18
4900.581729 1.805366355e-18
4901.896726 1.810462408e-18
4903.211723 1.775967322e-18
4904.52672 1.741467893e-18
4905.841717 1.7174932e-18
4907.156714 1.693519749e-18
4908.471711 1.708693239e-18
4909.786708 1.72387128e-18
4911.101705 1.677927291e-18
4912.416702 1.63197627e-18
4913.731699 1.655138878e-18
4915.046696 1.678309345e-18
4916.361693 1.817793089e-18
4917.67669 1.957290068e-18
4918.991687 2.110189855e-18
4920.306684 2.263091296e-18
4921.621681 2.209775163e-18
4922.936678 2.156435248e-18
4924.251675 1.976121248e-18
4925.566672 1.79579298e-18
4926.881669 1.733509692e-18
4928.196666 1.671240259e-18
4929.511663 1.747473224e-18
4930.82666 1.823722113e-18
4932.141657 1.925357588e-18
4933.456654 2.026996165e-18
4934.771651 2.009039521e-18
4936.086648 1.991069023e-18
4937.401645 1.984472671e-18
4938.716642 1.977877767e-18
4940.031639 2.102442275e-18
4941.346636 2.227022292e-18
4942.661633 2.36625416e-18
4943.97663 2.505487682e-18
4945.291627 2.464665906e-18
4946.606624 2.423822829e-18
4947.921621 2.248212178e-18
4949.236618 2.072585811e-18
4950.551615 2.026341451e-18
4951.866612 1.980112395e-18
4953.181609 1.992891922e-18
4954.496606 2.00567848e-18
4955.811603 1.959179142e-18
4957.1266 1.912672566e-18
4958.441597 1.841731489e-18
4959.756594 1.770787517e-18
4961.071591 1.720870475e-18
4962.386588 1.670956019e-18
4963.701585 1.763225845e-18
4965.016582 1.855512939e-18
4966.331579 2.012679116e-18
4967.646576 2.169853152e-18
4968.961573 2.300590288e-18
4970.27657 2.431324116e-18
4971.591567 2.509550587e-18
4972.906564 2.58777044e-18
4974.221561 2.525112542e-18
4975.536558 2.462437688e-18
4976.851555 2.355251004e-18
4978.166552 2.24805915e-18
4979.481549 2.120336052e-18
4980.796546 1.99261068e-18
4982.111543 1.947457993e-18
4983.42654 1.902315438e-18
4984.741537 1.956499284e-18
4986.056534 2.01069533e-18
4987.371531 2.069668345e-18
4988.686528 2.128641773e-18
4990.001525 1.983979878e-18
4991.316522 1.839292754e-18
4992.631519 1.763878284e-18
4993.946516 1.688472292e-18
4995.261513 1.715624599e-18
4996.57651 1.742789728e-18
4997.891507 1.918070333e-18
4999.206504 2.093369137e-18
5000.521501 2.168199204e-18
5001.836498 2.243016657e-18
5003.151495 2.161269085e-18
5004.466492 2.079502281e-18
5005.781489 1.979014519e-18
5007.096486 1.878524483e-18
5008.411483 1.777705021e-18
5009.72648 1.676885663e-18
5011.041477 1.644609593e-18
5012.356474 1.612342104e-18
5013.671471 1.636168525e-18
5014.986468 1.660001976e-18
5016.301465 1.809663558e-18
5017.616462 1.959341063e-18
5018.931459 2.075180263e-18
5020.246456 2.191015327e-18
5021.561453 2.31120922e-18
5022.87645 2.431403732e-18
5024.191447 2.500198276e-18
5025.506444 2.568986202e-18
5026.821441 2.503361828e-18
5028.136438 2.43772029e-18
5029.451435 2.202103063e-18
5030.766432 1.966464122e-18
5032.081429 1.732151978e-18
5033.396426 1.497840042e-18
5034.711423 1.483895327e-18
5036.02642 1.469978737e-18
5037.341417 1.596193264e-18
5038.656414 1.722425782e-18
5039.971411 1.830265111e-18
5041.286408 1.938102166e-18
5042.601405 1.886692064e-18
5043.916402 1.835261696e-18
5045.231399 1.695757065e-18
5046.546396 1.556241061e-18
5047.861393 1.372127407e-18
5049.17639 1.188007859e-18
5050.491387 1.163601172e-18
5051.806384 1.139215163e-18
5053.121381 1.238770486e-18
5054.436378 1.338342042e-18
5055.751375 1.498569098e-18
5057.066372 1.658804012e-18
5058.381369 1.694244359e-18
5059.696366 1.729668368e-18
5061.011363 1.730520881e-18
5062.32636 1.731368845e-18
5063.641357 1.662686074e-18
5064.956354 1.593993998e-18
5066.271351 1.534327909e-18
5067.586348 1.474662854e-18
5068.901345 1.404552784e-18
5070.216342 1.334441265e-18
5071.531339 1.355868655e-18
5072.846336 1.377308142e-18
5074.161333 1.326955694e-18
5075.47633 1.276593733e-18
5076.791327 1.227763504e-18
5078.106324 1.178933481e-18
5079.421321 1.091141701e-18
5080.736318 1.003344751e-18
5082.051315 1.042525815e-18
5083.366312 1.081723733e-18
5084.681309 1.159365593e-18
5085.996306 1.237012624e-18
5087.311303 1.339439711e-18
5088.6263 1.44187021e-18
5089.941297 1.468588454e-18
5091.256294 1.495296358e-18
5092.571291 1.486942144e-18
5093.886288 1.478583174e-18
5095.201285 1.459329614e-18
5096.516282 1.440074607e-18
5097.831279 1.494907583e-18
5099.146276 1.549750588e-18
5100.461273 1.646779805e-18
5101.77627 1.743814811e-18
5103.091267 1.744168431e-18
5104.406264 1.744509023e-18
5105.721261 1.737436008e-18
5107.036258 1.730361959e-18
5108.351255 1.661184431e-18
5109.666252 1.591998424e-18
5110.981249 1.688633799e-18
5112.296246 1.785291715e-18
5113.611243 1.887112065e-18
5114.92624 1.988933035e-18
5116.241237 2.053624556e-18
5117.556234 2.118311114e-18
5118.871231 1.986379736e-18
