phase 191
delta 1.30 0.02
ebv 0.05
Rv 3.1
redshift 0.007755
flux_scale 1
resolution 1
vSi 15.00 0.20
3.494677513556431222e+03 3.409928775615135924e-03 4.737026143981320006e-03
3.495861697078836187e+03 1.075507440384207772e-02 4.668175063045728462e-03
3.497045880601241151e+03 7.169350643668332725e-03 4.551977524129427813e-03
3.498230064123646116e+03 1.215327889406751100e-02 4.346586439676636618e-03
3.499414247646051081e+03 6.882489101610846788e-03 4.375609355104234134e-03
3.500598431168456045e+03 1.039220345037051262e-02 4.297698550568372113e-03
3.501782614690861010e+03 7.713293070671190660e-03 4.095359500550376994e-03
3.502966798213265974e+03 1.641025626622400271e-02 4.154623809040476623e-03
3.504150981735670939e+03 5.928336726745046283e-03 4.124607064552426525e-03
3.505335165258075904e+03 3.217623776061764081e-03 4.043729309191147758e-03
3.506519348780480868e+03 6.107199755444418614e-03 4.068013307906458674e-03
3.507703532302885833e+03 6.679150910818822291e-03 4.074665957738908897e-03
3.508887715825290798e+03 1.360558865115021714e-02 4.305046195704969464e-03
3.510071899347695762e+03 1.442835762334589676e-02 4.584842319540794429e-03
3.511256082870100727e+03 1.474211833058378281e-02 4.594153590611910198e-03
3.512440266392505691e+03 1.574462746485419742e-02 4.464872677181837453e-03
3.513624449914910656e+03 5.784422673378138841e-03 4.233903679077494556e-03
3.514808633437315621e+03 1.147364878087773175e-02 4.042251538340362049e-03
3.515992816959720585e+03 5.261390920827127560e-03 3.933260807481719565e-03
3.517177000482125550e+03 1.128376066791525120e-02 4.048124089859276437e-03
3.518361184004530514e+03 2.204788041604971265e-03 3.880663597540805806e-03
3.519545367526935479e+03 7.610140621349873076e-03 3.770681339074133474e-03
3.520729551049340444e+03 5.426987911058482432e-03 3.870209314268777123e-03
3.521913734571745408e+03 3.484716598630618715e-03 3.814770959808557165e-03
3.523097918094150373e+03 6.354061214237739785e-03 3.703850738671737343e-03
3.524282101616555337e+03 2.491067564976861756e-03 3.733555168709127778e-03
3.525466285138960302e+03 1.108136642015274814e-02 3.688726137612264710e-03
3.526650468661365267e+03 1.159774295821796447e-02 3.976469737708098438e-03
3.527834652183770231e+03 5.697716267760898545e-04 3.963513574578470845e-03
3.529018835706175196e+03 5.775955466257653298e-03 3.911041381282280571e-03
3.530203019228580160e+03 -1.749366077845411569e-03 3.876530155544299222e-03
3.531387202750985125e+03 8.762689000405176482e-03 3.726850947752363002e-03
3.532571386273390090e+03 3.994960454176966526e-03 3.767760236580798561e-03
3.533755569795795054e+03 5.902991523478476506e-03 3.633968819132533078e-03
3.534939753318200019e+03 8.759854925715510401e-03 3.541764405284385676e-03
3.536123936840604983e+03 6.359925985944780459e-03 3.659021881173757373e-03
3.537308120363009948e+03 6.417592975584484466e-03 3.659568913312496573e-03
3.538492303885414913e+03 1.447501929497089883e-02 3.799554575082882482e-03
3.539676487407819877e+03 1.299414197980257139e-02 4.038564573459561650e-03
3.540860670930224842e+03 4.223018532063415285e-03 4.272052585543288476e-03
3.542044854452629806e+03 1.076745271655133070e-02 4.563811999690706167e-03
3.543229037975034771e+03 1.921832815189484112e-03 4.817254953536872705e-03
3.544413221497439736e+03 1.680413521152991640e-02 4.996787844259695938e-03
3.545597405019844700e+03 1.293210936910506488e-02 4.864346773078019430e-03
3.546781588542249665e+03 1.150141992412763957e-02 4.470560546428936112e-03
3.547965772064654630e+03 9.120842410344854115e-03 4.388692165570832679e-03
3.549149955587059594e+03 5.993128995995368122e-03 4.214913492379793007e-03
3.550334139109464559e+03 9.240334995616546893e-03 4.145504047751676253e-03
3.551518322631869523e+03 1.778047421841946751e-02 4.214845356534835559e-03
3.552702506154274488e+03 1.335242048167927832e-02 4.238566701488121098e-03
3.553886689676679453e+03 1.036383133940003108e-02 4.353294419302069368e-03
3.555070873199084417e+03 4.966616327640152942e-03 4.294711111215345628e-03
3.556255056721489382e+03 1.662169408507823548e-02 4.540904401362052221e-03
3.557439240243894346e+03 7.530629179146125507e-03 4.436463603810571719e-03
3.558623423766299311e+03 2.346869567002091671e-03 4.488947732740385804e-03
3.559807607288704276e+03 7.375126743698248027e-03 4.408485042089617563e-03
3.560991790811109240e+03 8.795593286877638819e-03 4.183932946633319924e-03
3.562175974333514205e+03 1.344921973669312674e-02 3.966506678140569592e-03
3.563360157855919169e+03 1.245591579899343534e-02 4.006682149535162156e-03
3.564544341378324134e+03 6.688691232090974992e-03 3.768010550124321120e-03
3.565728524900729099e+03 1.081565280928649571e-02 3.812146295083720677e-03
3.566912708423134063e+03 1.334944634638699987e-02 3.486075181167111198e-03
3.568096891945539028e+03 7.632565141994351182e-03 3.457800198183601931e-03
3.569281075467943992e+03 6.291149381639091209e-03 3.530294144763605844e-03
3.570465258990348957e+03 3.860443482344990199e-03 3.570566662105733799e-03
3.571649442512753922e+03 1.336591984847450981e-02 3.676536218209837566e-03
3.572833626035158886e+03 1.057885131942272114e-02 3.722712242649188485e-03
3.574017809557563851e+03 8.070157293630243062e-03 3.875787278469896343e-03
3.575201993079968815e+03 5.444901032808025648e-03 3.842113421160045506e-03
3.576386176602373780e+03 2.982570959823105036e-03 3.692667347827888625e-03
3.577570360124778745e+03 5.567894101846759640e-03 3.672083425157622680e-03
3.578754543647183709e+03 1.138156772756239096e-02 3.612177176285031113e-03
3.579938727169588674e+03 1.306989008709698308e-02 3.500973895799975102e-03
3.581122910691993638e+03 5.239457857205790173e-03 3.236234566044768508e-03
3.582307094214398603e+03 1.277170898739540296e-02 3.234412688330164012e-03
3.583491277736803568e+03 2.128422367769840576e-02 3.392958032332364388e-03
3.584675461259208532e+03 1.609604931126128527e-02 3.299345081371052660e-03
3.585859644781613497e+03 1.845662640540112268e-02 3.420872714854015974e-03
3.587043828304018461e+03 1.584513104888114407e-02 3.378367840597472881e-03
3.588228011826423426e+03 1.683261549498966253e-02 3.492625245037940529e-03
3.589412195348828391e+03 1.276615125929836045e-02 3.553133791160313030e-03
3.590596378871233355e+03 1.931741724005481926e-03 3.643747103556227093e-03
3.591780562393638320e+03 6.179929587099152952e-03 3.620638834277684071e-03
3.592964745916043285e+03 1.253207448505741159e-02 3.599872638995629901e-03
3.594148929438448249e+03 1.122018124433789635e-02 3.501884652472895404e-03
3.595333112960853214e+03 1.254525564615567058e-02 3.360548614451078654e-03
3.596517296483258178e+03 1.019731966637212571e-02 3.248319470996979211e-03
3.597701480005663143e+03 8.868991996752000062e-03 3.222384456641706231e-03
3.598885663528068108e+03 1.000195367060358748e-02 3.173091463303284038e-03
3.600069847050473072e+03 1.012420467857074423e-02 3.194169489135562524e-03
3.601254030572878037e+03 5.698210547870437813e-03 3.237364485197393935e-03
3.602438214095283001e+03 1.093223181870813659e-02 3.380866259776406282e-03
3.603622397617687966e+03 7.237965689849699784e-03 3.389792666601186555e-03
3.604806581140092931e+03 1.034991925125391607e-02 3.358019834177841233e-03
3.605990764662497895e+03 1.195652858066635800e-02 3.469962144958276332e-03
3.607174948184902860e+03 8.238695956154565986e-03 3.501779102436508931e-03
3.608359131707307824e+03 1.514596225278568367e-02 3.369068224437363462e-03
3.609543315229712789e+03 5.283608856632929923e-03 3.187883157739337513e-03
3.610727498752117754e+03 -1.670553489167559726e-03 3.062578660491023248e-03
3.611911682274522718e+03 8.646069020499597829e-03 2.995101696963332113e-03
3.613095865796927683e+03 3.635624189410037194e-03 3.014311980150428689e-03
3.614280049319332647e+03 8.286331001876213673e-03 3.120292764340492579e-03
3.615464232841737612e+03 9.439295160749344715e-03 3.103569297712014362e-03
3.616648416364142577e+03 7.846507742004156863e-03 3.185857100389169905e-03
3.617832599886547541e+03 1.451564394913688882e-02 3.468117305045687656e-03
3.619016783408952506e+03 9.546825277715781030e-03 3.502770563534589755e-03
3.620200966931357470e+03 1.036026352096472772e-02 3.531887371361760401e-03
3.621385150453762435e+03 1.186152919148601541e-02 3.640179623298669953e-03
3.622569333976167400e+03 1.177178803204783492e-02 3.659100328302287465e-03
3.623753517498572364e+03 3.996708184694406328e-03 3.548542111801806977e-03
3.624937701020977329e+03 7.436474176427797927e-03 3.462983349547585094e-03
3.626121884543382293e+03 4.920226142852528184e-03 3.477544848823692705e-03
3.627306068065787258e+03 1.330359513602485250e-02 3.506434823753265366e-03
3.628490251588192223e+03 1.324011052055814285e-02 3.403668744415360835e-03
3.629674435110597187e+03 9.146756885889024274e-03 3.399289485204297096e-03
3.630858618633002152e+03 1.063126151603719163e-02 3.350926480327457227e-03
3.632042802155407117e+03 5.843308370657220377e-03 3.370834407124777103e-03
3.633226985677812081e+03 9.047832725769240289e-03 3.467341294383667269e-03
3.634411169200217046e+03 4.292999155596786791e-03 3.571544821672546256e-03
3.635595352722622010e+03 1.558829503064441610e-02 3.724554204030900394e-03
3.636779536245026975e+03 6.310859742592692459e-03 3.766523542621481088e-03
3.637963719767431940e+03 1.018296771285657869e-02 3.910828150744824483e-03
3.639147903289836904e+03 1.046017868246528967e-02 3.848176385741504304e-03
3.640332086812241869e+03 7.417161974650218412e-03 3.661648189015594395e-03
3.641516270334646833e+03 7.740043676469013888e-03 3.667710093090445315e-03
3.642700453857051798e+03 9.629922759222695958e-03 3.502525417085921178e-03
3.643884637379456763e+03 9.719171990710550463e-03 3.358547668215844557e-03
3.645068820901861727e+03 5.904187886734578970e-03 3.287971146879568179e-03
3.646253004424266692e+03 1.406839852499604249e-02 3.259210738774559555e-03
3.647437187946671656e+03 1.067365225879784128e-02 3.217307961019791503e-03
3.648621371469076621e+03 6.349010765101833001e-03 3.261594890653986799e-03
