phase 368
delta 0.95 0.01
ebv 0
Rv 3.1
redshift 0.000
flux_scale 1e16
resolution 2
vSi 10.00 0.10
5166.96 2.641e-17
5169.02 2.818e-17
5171.08 2.892e-17
5173.14 2.749e-17
5175.19 2.993e-17
5177.25 3.000e-17
5179.31 2.824e-17
5181.37 3.022e-17
5183.43 3.038e-17
5185.49 2.925e-17
5187.55 2.963e-17
5189.61 2.972e-17
5191.67 2.957e-17
5193.73 2.904e-17
5195.79 3.104e-17
5197.84 3.643e-17
5199.90 3.467e-17
5201.96 3.295e-17
5204.02 3.509e-17
5206.08 3.460e-17
5208.14 3.514e-17
5210.20 3.694e-17
5212.26 3.541e-17
5214.32 3.319e-17
5216.38 3.432e-17
5218.44 3.658e-17
5220.49 3.497e-17
5222.55 3.224e-17
5224.61 3.349e-17
5226.67 3.615e-17
5228.73 3.521e-17
5230.79 3.423e-17
5232.85 3.362e-17
5234.91 3.369e-17
5236.97 3.307e-17
5239.03 3.400e-17
5241.09 3.560e-17
5243.14 3.435e-17
5245.20 3.277e-17
5247.26 3.172e-17
5249.32 3.354e-17
5251.38 3.468e-17
5253.44 3.397e-17
5255.50 3.196e-17
5257.56 3.273e-17
5259.62 3.254e-17
5261.68 3.057e-17
5263.74 3.092e-17
5265.79 3.108e-17
5267.85 3.221e-17
5269.91 3.285e-17
5271.97 3.302e-17
5274.03 3.351e-17
5276.09 3.351e-17
5278.15 3.390e-17
5280.21 3.358e-17
5282.27 3.253e-17
5284.33 3.556e-17
5286.38 3.345e-17
5288.44 3.412e-17
5290.50 3.586e-17
5292.56 3.318e-17
5294.62 3.124e-17
5296.68 3.080e-17
5298.74 3.048e-17
5300.80 3.134e-17
5302.86 3.062e-17
5304.92 3.238e-17
5306.98 3.223e-17
5309.03 3.359e-17
5311.09 2.965e-17
5313.15 2.865e-17
5315.21 3.081e-17
5317.27 3.199e-17
5319.33 3.111e-17
5321.39 2.766e-17
5323.45 2.693e-17
5325.51 2.805e-17
5327.57 2.840e-17
5329.63 2.933e-17
5331.68 2.899e-17
5333.74 2.925e-17
5335.80 2.868e-17
5337.86 2.845e-17
5339.92 2.453e-17
5341.98 2.298e-17
5344.04 2.685e-17
5346.10 2.595e-17
5348.16 2.446e-17
5350.22 2.397e-17
5352.28 2.255e-17
5354.33 2.189e-17
5356.39 2.255e-17
5358.45 2.236e-17
5360.51 2.230e-17
5362.57 2.239e-17
5364.63 2.192e-17
5366.69 2.380e-17
5368.75 2.276e-17
5370.81 2.159e-17
5372.87 2.099e-17
5374.93 1.980e-17
5376.98 2.059e-17
5379.04 2.036e-17
5381.10 2.016e-17
5383.16 1.873e-17
5385.22 1.766e-17
5387.28 1.917e-17
5389.34 1.855e-17
5391.40 1.571e-17
5393.46 1.455e-17
5395.52 1.668e-17
5397.58 1.764e-17
5399.63 1.684e-17
5401.69 1.526e-17
5403.75 1.487e-17
5405.81 1.592e-17
5407.87 1.659e-17
5409.93 1.493e-17
5411.99 1.319e-17
5414.05 1.350e-17
5416.11 1.309e-17
5418.17 1.288e-17
5420.22 1.419e-17
5422.28 1.327e-17
5424.34 1.262e-17
5426.40 1.403e-17
5428.46 1.174e-17
5430.52 1.172e-17
5432.58 1.145e-17
5434.64 1.112e-17
5436.70 1.103e-17
5438.76 1.237e-17
5440.82 1.291e-17
5442.87 1.232e-17
5444.93 1.139e-17
5446.99 1.069e-17
5449.05 1.148e-17
5451.11 1.225e-17
5453.17 9.894e-18
5455.23 1.104e-17
5457.29 9.718e-18
5459.35 7.015e-18
5461.41 8.730e-18
5463.47 9.730e-18
5465.52 9.011e-18
5467.58 8.859e-18
5469.64 1.064e-17
5471.70 1.044e-17
5473.76 8.001e-18
5475.82 8.017e-18
5477.88 7.654e-18
5479.94 8.384e-18
5482.00 1.095e-17
5484.06 1.088e-17
5486.12 8.288e-18
5488.17 8.627e-18
5490.23 9.777e-18
5492.29 8.420e-18
5494.35 7.481e-18
5496.41 8.934e-18
5498.47 8.427e-18
5500.53 8.107e-18
5502.59 9.366e-18
5504.65 1.116e-17
5506.71 8.023e-18
5508.77 6.144e-18
5510.82 7.598e-18
5512.88 9.166e-18
5514.94 8.539e-18
5517.00 7.522e-18
5519.06 7.755e-18
5521.12 6.655e-18
5523.18 7.480e-18
5525.24 8.639e-18
5527.30 6.250e-18
5529.36 5.549e-18
5531.42 6.578e-18
5533.47 5.438e-18
5535.53 5.779e-18
5537.59 6.571e-18
5539.65 7.156e-18
5541.71 8.123e-18
5543.77 7.067e-18
5545.83 7.228e-18
5547.89 6.380e-18
5549.95 8.593e-18
5552.01 1.251e-17
5554.06 1.610e-17
5556.12 1.161e-17
5558.18 5.058e-18
5560.24 4.404e-18
5562.30 3.302e-18
5564.36 4.884e-18
5566.42 5.622e-18
5568.48 5.498e-18
5570.54 4.384e-18
5572.60 6.255e-18
5574.66 5.505e-18
5576.71 4.862e-18
5578.77 4.475e-18
5580.83 4.053e-18
5582.89 3.098e-18
5584.95 3.611e-18
5587.01 5.270e-18
5589.07 4.334e-18
5591.13 2.772e-18
5593.19 3.237e-18
5595.25 5.453e-18
5597.31 6.217e-18
5599.36 4.310e-18
5601.42 4.011e-18
5603.48 3.628e-18
5605.54 3.669e-18
5607.60 3.726e-18
5609.66 5.116e-18
5611.72 4.551e-18
5613.78 5.262e-18
5615.84 5.039e-18
5617.90 4.294e-18
5619.96 3.770e-18
5622.01 3.426e-18
5624.07 4.180e-18
5626.13 3.196e-18
5628.19 3.339e-18
5630.25 4.032e-18
5632.31 4.376e-18
5634.37 3.081e-18
5636.43 1.995e-18
5638.49 2.459e-18
5640.55 3.503e-18
5642.61 3.626e-18
5644.66 2.437e-18
5646.72 2.917e-18
5648.78 3.006e-18
5650.84 1.568e-18
5652.90 2.484e-18
5654.96 3.346e-18
5657.02 2.749e-18
5659.08 1.098e-18
5661.14 2.075e-18
5663.20 3.127e-18
5665.26 2.925e-18
5667.31 3.609e-18
5669.37 2.108e-18
5671.43 1.857e-18
5673.49 3.424e-18
5675.55 2.935e-18
5677.61 3.279e-18
5679.67 4.230e-18
5681.73 4.009e-18
5683.79 2.500e-18
5685.85 5.572e-19
5687.91 1.227e-18
5689.96 2.489e-18
5692.02 2.431e-18
5694.08 3.227e-18
5696.14 1.990e-18
5698.20 1.510e-18
5700.26 3.706e-18
5702.32 4.385e-18
5704.38 4.003e-18
5706.44 3.306e-18
5708.50 2.687e-18
5710.55 2.930e-18
5712.61 2.437e-18
5714.67 2.083e-19
5716.73 1.531e-18
5718.79 7.222e-19
5720.85 1.984e-18
5722.91 3.754e-18
5724.97 1.774e-18
5727.03 9.589e-19
5729.09 2.676e-18
5731.15 3.746e-18
5733.20 3.702e-18
5735.26 3.950e-18
5737.32 3.118e-18
5739.38 2.420e-18
5741.44 1.872e-18
5743.50 1.419e-18
5745.56 2.899e-18
5747.62 3.248e-18
5749.68 3.086e-18
5751.74 4.209e-18
5753.80 6.464e-18
5755.85 6.569e-18
5757.91 4.225e-18
5759.97 3.395e-18
5762.03 2.263e-18
5764.09 3.112e-18
5766.15 4.373e-18
5768.21 2.796e-18
5770.27 2.701e-18
5772.33 4.776e-18
5774.39 5.724e-18
5776.45 3.663e-18
5778.50 3.224e-18
5780.56 4.080e-18
5782.62 3.465e-18
5784.68 3.189e-18
5786.74 3.694e-18
5788.80 3.558e-18
5790.86 1.892e-18
5792.92 1.901e-18
5794.98 2.718e-18
5797.04 3.682e-18
5799.10 4.312e-18
5801.15 3.931e-18
5803.21 2.957e-18
5805.27 2.191e-18
5807.33 2.603e-18
5809.39 3.461e-18
5811.45 3.050e-18
5813.51 2.456e-18
5815.57 3.808e-18
5817.63 5.451e-18
5819.69 3.850e-18
5821.75 3.814e-18
5823.80 4.362e-18
5825.86 5.525e-18
5827.92 3.417e-18
5829.98 3.038e-18
5832.04 3.624e-18
5834.10 3.965e-18
5836.16 5.704e-18
5838.22 5.574e-18
5840.28 3.899e-18
5842.34 2.971e-18
5844.39 2.279e-18
5846.45 2.360e-18
5848.51 1.361e-18
5850.57 2.667e-18
5852.63 6.103e-18
5854.69 4.195e-18
5856.75 1.771e-18
5858.81 -3.934e-19
5860.87 3.801e-18
5862.93 5.364e-18
5864.99 4.088e-18
5867.04 7.528e-18
5869.10 1.150e-17
5871.16 1.001e-17
5873.22 5.536e-18
5875.28 2.402e-18
5877.34 2.092e-18
5879.40 2.908e-18
5881.46 2.662e-18
5883.52 2.684e-18
5885.58 3.122e-18
5887.64 3.749e-18
5889.69 2.396e-18
5891.75 1.907e-18
5893.81 2.326e-18
5895.87 4.240e-18
5897.93 3.384e-18
5899.99 3.325e-18
5902.05 3.874e-18
5904.11 3.609e-18
5906.17 5.497e-18
5908.23 5.893e-18
5910.29 3.255e-18
5912.34 3.201e-18
5914.40 4.101e-18
5916.46 3.765e-18
5918.52 3.435e-18
5920.58 3.842e-18
5922.64 1.812e-18
5924.70 3.858e-18
5926.76 5.454e-18
5928.82 3.632e-18
5930.88 3.014e-18
5932.94 4.591e-18
5934.99 2.916e-18
5937.05 2.276e-18
5939.11 3.194e-18
5941.17 2.693e-18
5943.23 4.965e-18
5945.29 4.741e-18
5947.35 2.931e-18
5949.41 3.704e-18
5951.47 3.978e-18
5953.53 3.282e-18
5955.59 2.304e-18
5957.64 2.762e-18
5959.70 3.344e-18
5961.76 4.026e-18
5963.82 5.123e-18
5965.88 4.643e-18
5967.94 3.916e-18
5970.00 3.628e-18
5972.06 2.113e-18
5974.12 1.308e-18
5976.18 2.036e-18
5978.23 3.189e-18
5980.29 4.437e-18
5982.35 5.550e-18
5984.41 5.307e-18
5986.47 3.734e-18
5988.53 2.261e-18
5990.59 2.284e-18
5992.65 3.218e-18
5994.71 4.076e-18
5996.77 3.505e-18
5998.83 3.000e-18
6000.88 3.749e-18
6002.94 4.179e-18
6005.00 3.809e-18
6007.06 2.602e-18
6009.12 3.965e-18
6011.18 3.871e-18
6013.24 2.576e-18
6015.30 1.932e-18
6017.36 2.296e-18
6019.42 2.639e-18
6021.48 2.888e-18
6023.53 3.125e-18
6025.59 2.879e-18
6027.65 1.984e-18
6029.71 1.878e-18
6031.77 2.342e-18
6033.83 2.393e-18
6035.89 3.326e-18
6037.95 1.861e-18
6040.01 2.208e-18
6042.07 2.935e-18
6044.13 1.892e-18
6046.18 1.490e-18
6048.24 2.659e-18
6050.30 2.879e-18
6052.36 2.700e-18
6054.42 3.655e-18
6056.48 3.747e-18
6058.54 2.593e-18
6060.60 1.842e-18
6062.66 1.120e-18
6064.72 1.700e-18
6066.78 2.645e-18
6068.83 3.019e-18
6070.89 3.114e-18
6072.95 2.825e-18
6075.01 2.662e-18
6077.07 2.528e-18
6079.13 2.082e-18
6081.19 1.720e-18
6083.25 1.702e-18
6085.31 2.671e-18
6087.37 3.632e-18
6089.43 2.669e-18
6091.48 2.387e-18
6093.54 2.510e-18
6095.60 2.089e-18
6097.66 2.611e-18
6099.72 2.578e-18
6101.78 2.544e-18
6103.84 2.991e-18
6105.90 3.213e-18
6107.96 3.196e-18
6110.02 3.783e-18
6112.07 3.708e-18
6114.13 3.190e-18
6116.19 3.501e-18
6118.25 1.372e-18
6120.31 1.687e-18
6122.37 2.538e-18
6124.43 2.474e-18
6126.49 1.678e-18
6128.55 1.956e-18
6130.61 2.472e-18
6132.67 1.731e-18
6134.72 1.664e-18
6136.78 2.463e-18
6138.84 2.284e-18
6140.90 2.267e-18
6142.96 3.453e-18
6145.02 4.490e-18
6147.08 3.398e-18
6149.14 3.076e-18
6151.20 2.616e-18
6153.26 2.354e-18
6155.32 3.089e-18
6157.37 2.534e-18
6159.43 2.154e-18
6161.49 3.043e-18
6163.55 2.962e-18
6165.61 1.684e-18
6167.67 1.149e-18
6169.73 2.241e-18
6171.79 1.687e-18
6173.85 1.997e-18
6175.91 1.686e-18
6177.97 1.241e-18
6180.02 1.741e-18
6182.08 1.547e-18
6184.14 5.510e-19
6186.20 7.129e-19
6188.26 2.140e-18
6190.32 2.843e-18
6192.38 2.663e-18
6194.44 2.746e-18
6196.50 1.799e-18
6198.56 1.371e-18
6200.62 2.075e-18
6202.67 2.796e-18
6204.73 1.777e-18
6206.79 1.788e-18
